HC_ID,01/31/2021
H000,8.455683210849782e-06
H001,0.0
H002,1.5565620107557403e-05
H003,0.0
H004,0.0
H005,2.6247580789127008e-05
H006,7.779521988038113e-06
H007,0.0
H008,0.0
H009,0.0
H010,1.367338954167082e-05
H011,2.0986828771707697e-05
H012,5.91117613265569e-05
H013,1.4832425421213808e-05
H014,4.9587281891195444e-06
H015,2.196203829081612e-05
H016,0.0
H017,7.008742119474275e-05
H018,7.409665685622262e-06
H019,6.814565499231384e-06
H020,4.299876519412069e-05
H021,3.686137633179945e-05
H022,1.726057375683245e-05
H023,0.00010284401541296613
H024,0.0
H025,1.7801932194197073e-05
H026,9.695001232554842e-05
H027,3.9998746544623896e-06
H028,5.93397739806569e-06
H029,7.892620496651906e-06
H030,2.3664985418803393e-05
H031,0.0
H032,2.1417100824977604e-05
H033,4.14693373455817e-05
H034,3.81054087099411e-05
H035,0.00011692055527834564
H036,0.0
H037,7.044684013984362e-05
H038,6.243473193455675e-05
H039,6.243473193455675e-05
H040,3.2520823137635276e-05
H041,0.0002474851817163125
H042,0.0
H043,1.353434587511084e-05
H044,2.9004372521567252e-05
H045,0.0
H046,0.00013971499317464995
H047,3.445463859046022e-05
H048,3.809815246829834e-05
H049,0.0
H050,2.427123586656833e-05
H051,7.666816381920754e-06
H052,3.0088979695491013e-05
H053,0.0
H054,7.402594487381521e-05
H055,0.0
H056,7.817478424516192e-05
H057,0.0
H058,3.496535471884435e-06
H059,3.1114491168339156e-05
H060,1.398614188753774e-05
H061,0.00010218749576206693
H062,7.658897056687852e-06
H063,2.3502843058294544e-05
H064,0.0
H065,2.139227513812965e-05
H066,2.9539528570522535e-05
H067,0.00010267064578545425
H068,2.0661053193622217e-05
H069,0.0
H070,0.0
H071,3.806001426354742e-05
H072,4.8935772678212366e-05
H073,1.2482704903832868e-05
H074,5.947173051296695e-05
H075,0.0001189434610259339
H076,2.358476138773315e-06
H077,0.0
H078,0.0
H079,9.820857926165701e-05
H080,2.2245645595617266e-06
H081,0.0
H082,5.933802120850474e-05
H083,3.4934997236132527e-05
H084,6.78414277567174e-06
H085,0.0
H086,6.042165624044003e-05
H087,4.463829991740441e-05
H088,0.0
H089,2.6828885482407693e-06
H090,0.0008988333279778589
H091,2.919923597127179e-05
H092,0.00013246692296863804
H093,0.0
H094,0.0
H095,0.00012541247011091998
H096,0.0
H097,2.0753721766205562e-05
H098,3.5634697975136407e-06
H099,4.6054936750690434e-05
H100,0.00020842982513754777
H101,3.936658441007183e-05
H102,4.6498829402686506e-05
H103,4.5531441208436256e-05
H104,0.0
H105,0.00015899518957686133
H106,0.0
H107,0.0
H108,9.170933821440102e-05
H109,0.004801697764213283
H110,0.016183677587782566
H111,0.00671641718093995
H112,0.0007494656707618307
H113,0.0004705115850684793
H114,0.009484652115776801
H115,0.013776151741718225
H116,0.0
H117,0.0017369352007047278
H118,0.0
H119,0.00033931518941442005
H120,0.0022394802501351724
H121,0.0016857650015701553
H122,0.0
H123,0.0
H124,0.0018977265491798903
H125,0.000843192512112405
H126,0.006109543108446038
H127,0.0007156393791901543
H128,0.003419191576017143
H129,0.0002892863100413509
H130,0.0001451985599358555
H131,0.0
H132,0.00019179431513228083
H133,0.006571365028846105
H134,0.002844648715406617
H135,0.0003809486973244119
H136,0.00020891588709538687
H137,0.0
H138,0.0007828358573816114
H139,0.0008918666723923263
H140,0.0006800907167351168
H141,0.0005042242504576295
H142,0.0
H143,0.0026064509387118216
H144,0.0017711157341984806
H145,0.002485552454269941
H146,0.0015581328770253304
H147,0.006266670056802812
H148,0.009348797262151983
H149,0.0
H150,0.013851620941108558
H151,0.003319434302051432
H152,0.00766668026526232
H153,0.0
H154,0.005127631125977538
H155,0.0030720751112611328
H156,0.0030486522725866145
H157,0.0
H158,3.2497518839925725e-05
