HC_ID,11/12/2020
H000,4.6654234157899665e-05
H001,0.0
H002,8.248198968597674e-05
H003,0.0
H004,0.0
H005,0.00013832054464831572
H006,4.1323701629834755e-05
H007,0.0
H008,0.0
H009,0.0
H010,7.293589329959618e-05
H011,0.00011290315455793036
H012,0.00033077383052026934
H013,8.300055462046384e-05
H014,2.773529067322839e-05
H015,0.00012249772327860265
H016,0.0
H017,0.0003827348532803811
H018,4.080650267506859e-05
H019,3.724861705317371e-05
H020,0.0002412593886765681
H021,0.00020191007686242847
H022,9.503083133019947e-05
H023,0.0005739586888331507
H024,0.0
H025,9.946961539989171e-05
H026,0.0005417610068624743
H027,2.232205495435494e-05
H028,3.315653846663056e-05
H029,4.405855291497755e-05
H030,0.00012893319055076407
H031,0.0
H032,0.00011620048126809823
H033,0.00022580087951798114
H034,0.0002077248102898293
H035,0.0006373731436621683
H036,0.0
H037,0.00037572597117235194
H038,0.0003486148160898229
H039,0.0003486148160898229
H040,0.00017905855963716788
H041,0.001363740320177522
H042,0.0
H043,7.457954875970823e-05
H044,0.0001563347333839232
H045,0.0
H046,0.0007595429489190295
H047,0.0001864956671441076
H048,0.0002048268980239496
H049,0.0
H050,0.00012547086466932532
H051,4.11636841642202e-05
H052,0.0001584582300435263
H053,0.0
H054,0.00040327957647219744
H055,0.0
H056,0.00039694228086161663
H057,0.0
H058,1.810863548354253e-05
H059,0.00016117492087447895
H060,7.243454193417012e-05
H061,0.0005286915775618855
H062,3.791610853304512e-05
H063,0.00012500251959213368
H064,0.0
H065,0.00011945546090960577
H066,0.00016164742821516182
H067,0.0005572794492156517
H068,0.00011229027538402325
H069,0.0
H070,0.0
H071,0.00020813290305467594
H072,0.0002708534436418867
H073,6.871289512534033e-05
H074,0.0003280241094519674
H075,0.0006560482189039348
H076,1.2979085900550904e-05
H077,0.0
H078,0.0
H079,0.0005447765018834699
H080,1.2349528900851223e-05
H081,0.0
H082,0.0003329448425487953
H083,0.00019242308832346686
H084,3.726160388931947e-05
H085,0.0
H086,0.00033098286871437936
H087,0.0002463672124175445
H088,0.0
H089,1.506649516647157e-05
H090,0.004291761027933945
H091,0.00014202003230419705
H092,0.0006393872464668486
H093,0.0
H094,0.0
H095,0.0006277600470502573
H096,0.0
H097,0.0001143327416357341
H098,1.9623529492782273e-05
H099,0.00025694518246850007
H100,0.0010742226932162887
H101,0.00020389629081112026
H102,0.00024215432849716977
H103,0.0002499235152354442
H104,0.0
H105,0.000900945207321863
H106,0.0
H107,0.0
H108,0.00043262032602098206
H109,0.0036913918046974402
H110,0.014534694371546666
H111,0.005514444569159388
H112,0.0024979204114029636
H113,0.002014502309673074
H114,0.006985181896577583
H115,0.010161641545760053
H116,0.0
H117,0.0012806361776410106
H118,0.0
H119,0.0013651125028617303
H120,0.009009742518887419
H121,0.006828673977634592
H122,0.0
H123,0.0
H124,0.004835064875830952
H125,0.0026422821891372125
H126,0.018801635435556584
H127,0.0020815393692671714
H128,0.01566875632287982
H129,0.0013258109978907104
H130,0.0006649756775233991
H131,0.0
H132,0.0008782569344412167
H133,0.030059089768252195
H134,0.013037141479258652
H135,0.0017425559285943301
H136,0.0009545750695088769
H137,0.0
H138,0.0034706231137005476
H139,0.0034602160713494744
H140,0.002687229674365599
H141,0.00196894195503044
H142,0.0
H143,0.007640061161283939
H144,0.005924255401012172
H145,0.005893575506218033
H146,0.01278078494649564
H147,0.05302576800267138
H148,0.07668470967897384
H149,0.0
H150,0.05922288112357099
H151,0.012274360760086719
H152,0.043133513392893987
H153,0.0
H154,0.028004128258157294
H155,0.016237721600156674
H156,0.0168630022610784
H157,0.0
H158,0.0001603161524003902
H159,0.0
H160,8.218823910436214e-05
H161,0.00018180721710255637
H162,0.00046680757362211093
H163,2.1001041487863642e-05
H164,0.0
H165,4.14112971146857e-05
H166,4.140115435476614e-05
H167,0.00011628780837620164
H168,0.0
H169,0.0
H170,0.00017756135085750713
H171,0.00038541011873501096
H172,4.475514363811041e-05
H173,1.0906442349759258e-05
H174,0.00015620287812546455
H175,0.00022062475502209448
H176,4.045241800252971e-05
H177,5.0461136431871914e-05
H178,0.0002785938195767537
H179,0.00040060339760368145
H180,6.051715604880296e-05
H181,3.415244520058834e-05
H182,0.00010813145728724366
H183,0.0014785981369280184
H184,0.0004788531883797516
H185,0.0004481320526007599
H186,2.1339621552417137e-05
H187,0.0007598610985802265
H188,0.0
H189,0.00044367246313214384
H190,0.0001140468472289063
H191,4.479763568613175e-05
H192,0.0
H193,2.822766529997005e-05
H194,0.0008784278767359769
H195,0.00024103370247850845
H196,0.0
H197,0.0
H198,0.0
H199,0.0001010074316845488
H200,7.282735610444424e-05
H201,0.00019937479523105797
H202,0.00015045631627006833
H203,0.0
H204,4.38253342404943e-05
H205,0.00023726386837310092
H206,0.00024617581865954386
H207,0.0007409067929455464
H208,0.00071327089513841
H209,0.0
H210,0.000643690535201978
H211,0.0007921219086914613
H212,0.00039891231810541513
H213,0.0007182267387245217
H214,0.00471617558936708
H215,0.0
H216,0.004845370624149406
H217,0.002432331311311144
H218,0.0
H219,0.0
H220,0.0031165704409717382
H221,0.0029420461000113176
H222,0.0032829471831145886
H223,0.007960472296934208
H224,0.006473475517151145
H225,0.012216139037298115
H226,0.006405343420570908
H227,0.0015293057978305214
H228,0.0008367018921717558
H229,0.0019476757570021219
H230,0.0015862044294194513
H231,0.003209148933870798
H232,0.0024242897897707137
H233,0.0019793347223311486
H234,0.0005074829667120162
H235,0.0
H236,0.033742063664310096
H237,0.0
H238,0.0
H239,0.004733046416591725
H240,0.004813156433403791
H241,0.0045963844399619265
H242,0.015506840888346762
H243,0.0033986272862043436
H244,0.0008183876638419491
H245,0.00010226279835068433
H246,0.001242630131411996
H247,0.0003851492050811501
H248,0.0
H249,0.001046212053209698
H250,0.0029587892421959194
H251,0.0
H252,0.00465471189220211
H253,0.0017017669272166736
H254,0.0007293463608625149
H255,0.0
H256,0.0030080707948963712
H257,0.0
H258,0.0025935772782108195
H259,0.0038838580278493105
H260,0.006984473074143249
H261,0.0006523029135565604
H262,0.0033247089638605547
H263,0.0
H264,0.0031487396665075486
H265,0.0
H266,0.00783538355541379
H267,0.0031500782035849178
H268,0.010755821219948274
H269,0.007585241891674125
H270,0.06119372906989401
H271,0.0009997069731601976
H272,0.023143061946040582
H273,0.05790043364206528
H274,0.0
H275,0.03204387419101747
H276,0.023428583131186623
H277,0.06089081348743288
H278,0.019024834597973113
H279,0.04211377356471869
H280,0.00029510768530569996
H281,0.00019967329179496103
H282,0.0001747141303205909
H283,0.0
H284,0.000400856972738914
H285,1.7285561170675136e-05
H286,0.0
H287,0.0007760626810028631
H288,0.0
H289,2.6141332827647786e-05
H290,0.0018901997927290091
H291,0.0004911339390067577
H292,0.0007413841241527704
H293,2.6499983796062883e-05
H294,0.0001181787770501897
H295,0.00039415923331901736
H296,0.0019382798077891108
H297,0.003311972959245207
H298,0.00011648940820652749
H299,0.00019816190338051333
H300,0.0004788767472806132
H301,0.0
H302,5.3277776962563336e-05
H303,0.0
H304,0.00043728586189700145
H305,0.0003641229206898355
H306,0.0
H307,0.0
H308,0.00034616428483665517
H309,0.0004961011105736461
H310,0.00020013541784007005
H311,0.0
H312,2.5951394551669286e-05
H313,0.002116052262777893
H314,0.0
H315,0.0
H316,0.0
H317,0.0003893974758254863
H318,0.00020826576112296176
H319,0.0006307822513577679
H320,0.0
H321,4.8867730347262585e-05
H322,0.0
H323,0.0
H324,0.00021863382702901743
H325,0.0004123615867403116
H326,0.0
H327,0.0006099656500817822
H328,0.0004401060889915722
H329,0.0
H330,0.0
H331,4.8158465026834086e-05
H332,0.0004256943269713974
H333,3.864450948775268e-05
H334,3.751602532768122e-05
H335,0.0
H336,0.0007098627118361921
H337,0.0
H338,0.0
H339,0.0001569137892758767
H340,0.0006678149644256991
H341,0.00010396785632573487
H342,0.0004228646880248453
H343,7.122620256485295e-05
H344,0.0
H345,0.00014418566459644888
H346,5.530643202921369e-05
H347,0.0006466701589490127
H348,0.0
H349,0.0
H350,8.785386689917578e-05
H351,0.0019178086229346514
H352,0.00031220140373354786
H353,0.00048720784297502835
H354,0.0
H355,0.00018754253938317765
H356,3.422178066251808e-05
H357,0.0012034383539367927
H358,4.376853768791498e-05
H359,0.0007225668088169421
H360,0.0009124305863797237
H361,0.00038400535984529433
H362,0.00012734780230360326
H363,0.00022243832404015394
H364,0.0
H365,3.196874406986657e-05
H366,0.0
H367,0.0011003854481896076
