HC_ID,12/05/2020
H000,9.959800726540112e-06
H001,0.0
H002,1.8202619059875474e-05
H003,0.0
H004,0.0
H005,3.082240563477444e-05
H006,9.101464902712627e-06
H007,0.0
H008,0.0
H009,0.0
H010,1.6011533819730064e-05
H011,2.4466994454544817e-05
H012,6.967746339485662e-05
H013,1.74861514713563e-05
H014,5.838741465462781e-06
H015,2.579191036771462e-05
H016,0.0
H017,8.281814485324408e-05
H018,8.777811281323336e-06
H019,8.026718133063412e-06
H020,5.108306028847992e-05
H021,4.359196491387502e-05
H022,2.042976785280841e-05
H023,0.00012221118265507208
H024,0.0
H025,2.1170595037926154e-05
H026,0.00011532585094798802
H027,4.75690443208206e-06
H028,7.05686501264205e-06
H029,9.387770279109038e-06
H030,2.7836346414852298e-05
H031,0.0
H032,2.5263879549629657e-05
H033,4.894519796021205e-05
H034,4.497453390435389e-05
H035,0.00013797892060378228
H036,0.0
H037,8.248614649503078e-05
H038,7.423276052220468e-05
H039,7.423276052220468e-05
H040,3.849434210728845e-05
H041,0.00029295101214854346
H042,0.0
H043,1.602075847687347e-05
H044,3.4118609466819156e-05
H045,0.0
H046,0.00016491346600796557
H047,4.007891232067436e-05
H048,4.420966524244806e-05
H049,0.0
H050,2.7589483655097342e-05
H051,8.899939494986657e-06
H052,3.4370388279410426e-05
H053,0.0
H054,8.652192603008857e-05
H055,0.0
H056,8.695093381236282e-05
H057,0.0
H058,3.9094988701798775e-06
H059,3.478845185656566e-05
H060,1.563799548071951e-05
H061,0.00011422639273264214
H062,8.563199506113633e-06
H063,2.6862090661678873e-05
H064,0.0
H065,2.562494653436072e-05
H066,3.471737094707823e-05
H067,0.00011978089230836013
H068,2.4151434459570353e-05
H069,0.0
H070,0.0
H071,4.486168970671534e-05
H072,5.840568060520389e-05
H073,1.4809136758887545e-05
H074,7.064884939815033e-05
H075,0.00014129769879630066
H076,2.779780349753521e-06
H077,0.0
H078,0.0
H079,0.00011652839186599127
H080,2.6333931106403152e-06
H081,0.0
H082,7.076496037176053e-05
H083,4.114407973565311e-05
H084,7.973757586378397e-06
H085,0.0
H086,7.086498526577412e-05
H087,5.2713112082651837e-05
H088,0.0
H089,3.206009547118399e-06
H090,0.0010612242286526738
H091,3.440628154212184e-05
H092,0.00015535553402086914
H093,0.0
H094,0.0
H095,0.00014848533785774234
H096,0.0
H097,2.399997271123714e-05
H098,4.120933324598637e-06
H099,5.40034015768074e-05
H100,0.00021848108562318958
H101,4.420313947498614e-05
H102,5.27106394446364e-05
H103,5.2082401750307305e-05
H104,0.0
H105,0.0001835917418558732
H106,0.0
H107,0.0
H108,0.00011186248076295788
H109,0.000899655035343691
H110,0.004195571257578134
H111,0.0015496998860996833
H112,0.0006817725957178192
H113,0.0004912150792950214
H114,0.004304458532656289
H115,0.0062368764839528966
H116,0.0
H117,0.000786052509086882
H118,0.0
H119,0.0003772254434382764
H120,0.002489687926692624
H121,0.0018842657533692715
H122,0.0
H123,0.0
H124,0.001686918912874896
H125,0.0007415241954086155
H126,0.006802819094653302
H127,0.0006173630959533478
H128,0.003839315403718109
H129,0.00032482893546412515
H130,0.00016302766061077008
H131,0.0
H132,0.00021513145514716588
H133,0.007376532058123565
H134,0.0031941511987305642
H135,0.0004276250468477429
H136,0.0002328588225664582
H137,0.0
H138,0.0008721313867965594
H139,0.0009232070128639711
H140,0.0006500661011405067
H141,0.0004720393942749189
H142,0.0
H143,0.002111197018175237
H144,0.0012498668613007058
H145,0.0016812231419260726
H146,0.00124937577482389
H147,0.00503225033541796
H148,0.007496254648943341
H149,0.0
H150,0.010829601394318548
H151,0.0029015761380902874
H152,0.006122729596762265
H153,0.0
H154,0.0041481511485505895
H155,0.002520945168883276
H156,0.0028213709277382544
H157,0.0
H158,3.776620368421111e-05
H159,0.0
H160,1.9388137462677005e-05
H161,4.284695866603652e-05
H162,0.00011045746756379498
H163,4.970215158840455e-06
H164,0.0
H165,9.807799788598853e-06
H166,9.811884727048768e-06
H167,2.7803315377601887e-05
H168,0.0
H169,0.0
H170,4.170125145021419e-05
H171,9.302088331085621e-05
H172,1.0735745900797692e-05
H173,2.5729015208074854e-06
H174,3.625698843400556e-05
H175,5.0587682638121345e-05
H176,9.64323450773947e-06
H177,1.2004267989259016e-05
H178,6.536521702356493e-05
H179,9.567069966304049e-05
H180,1.4443502762885134e-05
H181,7.876724630951062e-06
H182,2.494772396319104e-05
H183,0.0003598282916991389
H184,0.00011652394379303145
H185,0.0001090942516969076
H186,5.19496436651941e-06
H187,0.0001847288045897423
H188,0.0
H189,0.00010787934066752124
H190,2.772621354846014e-05
H191,1.089694998425722e-05
H192,0.0
H193,6.861963999119636e-06
H194,0.00021349035547953152
H195,5.8605701351337194e-05
H196,0.0
H197,0.0
H198,0.0
H199,2.425625611668319e-05
H200,1.7542562702693993e-05
H201,4.77538401084388e-05
H202,3.610009966893822e-05
H203,0.0
H204,1.0049345888453648e-05
H205,5.543252705625911e-05
H206,5.872941151728293e-05
H207,0.0001804843152902549
H208,0.00017187245978695568
H209,0.0
H210,0.0001529489379144401
H211,0.00017966448880137156
H212,8.417923113564607e-05
H213,0.0001374975425636303
H214,0.0017604103468822927
H215,0.0
H216,0.0021644173866123342
H217,0.0010867282836968665
H218,0.0
H219,0.0
H220,0.0013970616159055445
H221,0.0013335767871811908
H222,0.0013269997223047541
H223,0.004524719321947511
H224,0.003956664782129426
H225,0.005692360929177341
H226,0.003430544544240948
H227,0.0003582921011401609
H228,0.00013356434251829538
H229,0.0002455793901219563
H230,0.00028821308258732673
H231,0.0012849717919899287
H232,0.0005302943395447602
H233,0.00038560653290904744
H234,9.792384881005855e-05
H235,0.0
H236,0.0065800113688394895
H237,0.0
H238,0.0
H239,0.0008482307753436814
H240,0.0008743192971303609
H241,0.0009111523497692728
H242,0.0050488277779831585
H243,0.00073136221636128
H244,0.00024329225801109498
H245,3.161538339039305e-05
H246,0.0003839634692795528
H247,0.00011424806520704347
H248,0.0
H249,0.0003146602097146381
H250,0.0008889963255927985
H251,0.0
H252,0.001406447427613397
H253,0.0005285978076720122
H254,0.00023045674056106912
H255,0.0
H256,0.0009383444589518234
H257,0.0
H258,0.00012567791354312302
H259,0.00017200732451159718
H260,0.00031654871545620794
H261,3.650559689363419e-05
H262,0.00015953516267721318
H263,0.0
H264,0.00013409907308531841
H265,0.0
H266,0.0003355891038657941
H267,0.0005734734422105362
H268,0.004593891210955529
H269,0.004151527231749174
H270,0.03266373748896484
H271,0.00025631967658492987
H272,0.009770183833347656
H273,0.017145179783273255
H274,0.0
H275,0.012317111050943998
H276,0.009012203019413943
H277,0.05189589096990798
H278,0.007476918361868817
H279,0.020423035846876682
H280,0.0001437438297003523
H281,9.703000545310617e-05
H282,8.490125477146791e-05
H283,0.0
H284,0.00019691980441593438
H285,8.46437217181818e-06
H286,0.0
H287,0.00037828682726412214
H288,0.0
H289,1.2673926263049958e-05
H290,0.0009164739619369308
H291,0.0002384156529507574
H292,0.00035933544912356783
H293,1.283623545864082e-05
H294,5.721844535713418e-05
H295,0.0001912824995023157
H296,0.0009396720678378071
H297,0.001606178837565221
H298,5.6547896517008816e-05
H299,9.605994545238885e-05
H300,0.00023242337517469933
H301,0.0
H302,2.5770289514434015e-05
H303,0.0
H304,0.0002139312103151623
H305,0.00016830825811858446
H306,0.0
H307,0.0
H308,0.0001701709120405503
H309,0.0002438252132794992
H310,9.818776766304575e-05
H311,0.0
H312,1.2421323072919864e-05
H313,0.0010102852582491034
H314,0.0
H315,0.0
H316,0.0
H317,0.00018599226490850925
H318,9.989300562128205e-05
H319,0.00030859384860834095
H320,0.0
H321,2.3916462990245266e-05
H322,0.0
H323,0.0
H324,0.00010757070865294476
H325,0.0001974369505664518
H326,0.0
H327,0.0002980425943937787
H328,0.00021545174044457774
H329,0.0
H330,0.0
H331,2.340627192029531e-05
H332,0.00020590254169800201
H333,1.8768454145592034e-05
H334,1.8159888220718574e-05
H335,0.0
H336,0.00032671729711024534
H337,0.0
H338,0.0
H339,7.4602488189105e-05
H340,0.0003131419894926244
H341,5.011326286230776e-05
H342,0.00020458030254951997
H343,3.419744721857e-05
H344,0.0
H345,6.89967685916949e-05
H346,2.6567023348983515e-05
H347,0.0003108381271131641
H348,0.0
H349,0.0
H350,4.055179006379507e-05
H351,0.0008872527377728925
H352,0.00014443649219558714
H353,0.00022546576389743524
H354,0.0
H355,8.728079395471133e-05
H356,1.587647865343254e-05
H357,0.0005611199065510917
H358,2.122727486170326e-05
H359,0.00034943301144784285
H360,0.0004422133451004283
H361,0.00018148702666790175
H362,5.9835570276013836e-05
H363,0.00010525163322739367
H364,0.0
H365,1.4889036625305903e-05
H366,0.0
H367,0.0005167256040287249
H368,0.0
H369,0.00019108984544245346
H370,1.0588728595794624e-05
H371,3.6158651449465256e-05
H372,1.1557196049397527e-05
H373,5.092988663689229e-05
H374,0.00035331758702366033
H375,0.002025014399365226
H376,1.7361614427646838e-05
H377,0.00021610616109644348
H378,7.627593652032381e-05
H379,0.00012557110081480696
H380,0.0
H381,8.157782178593296e-06
H382,0.00014463500355876879
H383,0.0001259832047112641
H384,0.0
H385,0.0003953105999205245
H386,0.0
H387,0.002437054343643518
H388,0.0037359492325905693
H389,0.00029237323295276473
H390,0.0004369438098082123
H391,0.0006036853191248228
H392,0.0005513137076530256
H393,0.0011595477045209372
H394,0.00014388866401133946
H395,0.0001582068855063012
H396,2.981980286858242e-05
H397,3.7937843387005726e-06
H398,5.454783643464231e-05
H399,0.0002301387054261173
H400,0.0004965094700314889
H401,0.0
H402,0.00023649699927583734
H403,0.0008071048814873009
H404,0.0
H405,0.0007315527962185717
H406,0.00017119711488018611
H407,0.0
H408,0.0011127812467212096
H409,0.0012334999079463853
H410,0.0
H411,0.00012230696903120042
H412,0.0
H413,0.00026215682843677474
H414,0.00017305109628379316
H415,0.002786003388419007
H416,0.0017466759451871107
H417,0.0013705693733449134
H418,0.001059855294793154
H419,0.0005244695231886235
H420,0.0006107537216785421
H421,0.000783534566333237
H422,0.00023559900714336277
H423,0.01788228705441602
H424,0.02601059935187785
H425,0.003172816962460795
H426,0.01665728905291917
H427,0.0
H428,0.00327668945647388
H429,0.013357276308877205
H430,0.006052747912188404
H431,0.008300363791412106
H432,0.005657359737556405
H433,0.011719206781594497
H434,0.0004303857730525786
H435,0.0
H436,0.0018126210365904548
H437,0.0
H438,0.0008300248971415357
H439,0.00018096919513349956
H440,5.1705484323857014e-05
H441,0.0
H442,0.0007238653897143835
H443,0.0005303668935557937
H444,0.005722112662605822
H445,0.0001807412636047455
H446,0.0006851595287622297
H447,6.299691534047513e-05
H448,0.00018760948730017933
H449,0.00048827431586205273
H450,0.00039725297449229237
H451,9.834758916476968e-05
H452,0.002121497994840032
H453,0.0003638073504749563
H454,0.0
H455,0.00012517860691641826
H456,0.00032084547737963105
H457,1.5311874522021446e-05
H458,0.0033919366079333854
H459,0.0007449439440781365
H460,0.0
H461,0.0009575124848603395
H462,8.861160184538453e-05
H463,4.488339772782841e-05
H464,4.97085618837198e-05
H465,3.153273005017981e-05
H466,0.0004805079369635211
H467,0.0
H468,0.00015565990296400272
H469,6.550951720615548e-05
H470,6.451438038080139e-05
H471,0.0
H472,0.0
H473,0.00010434099772967333
H474,8.626789704052838e-05
H475,0.0
H476,0.00047348288349204304
H477,8.572272379661463e-05
H478,0.0
H479,1.7438449508223675e-05
H480,0.0034001947187466026
H481,0.005171296995283483
H482,0.0019740690053669887
H483,0.0003160245881713084
H484,0.007934345147684131
H485,0.0009155013631943227
H486,0.0030043200884784797
H487,0.004874589458751104
H488,0.0009496817463181037
H489,0.0006330838191193544
H490,0.0006466032786286364
H491,0.003241394778608633
H492,0.006971031623608541
H493,0.00017269193612566553
H494,0.00480465660136098
H495,0.00194798913008286
H496,0.00033318116800923645
H497,0.0033120832031379877
H498,0.0017476670349114304
H499,0.004615776202823904
H500,0.0029634967400146996
H501,0.0003397286978847833
H502,0.0
H503,0.0020678240257752762
H504,0.0010339120128876381
H505,0.005992062659121922
H506,0.0
H507,0.002309656338212268
H508,0.0
H509,0.00012801540071732018
H510,0.0011184013071434394
H511,0.001204083218686877
H512,0.0
H513,0.0
H514,0.0
H515,0.0003621174934428471
H516,0.00019453728343636707
H517,0.000464341713523079
H518,0.0010788845157519433
H519,0.0028244999942623524
H520,0.0016806504981365627
H521,0.0038160311557028947
H522,0.00029705220809253963
H523,0.0004501605902183233
H524,9.864226900479623e-05
H525,0.0016605108929527628
H526,0.0
H527,0.0
H528,0.0009236145631632677
H529,0.0019417700363579145
H530,0.0023480396559727224
H531,0.0
H532,0.002179028228557679
H533,0.0
H534,2.783564873140019e-05
H535,4.113146571414937e-05
H536,0.0
H537,0.0
H538,0.0010273777122194998
H539,0.0002394447929760755
H540,0.0
H541,0.00013462447525469236
H542,0.0001584709972481719
H543,0.0
H544,0.0
H545,0.0
H546,0.0005190397793906297
H547,0.0006755055584450885
H548,0.0004496707982401812
H549,0.0026458785774897196
H550,0.0031453209044603673
H551,0.0020198605362895996
H552,0.004188309133317233
H553,0.0002543878009638586
H554,0.00212725584454009
H555,0.00035974548098657204
H556,0.0020961449069549667
H557,0.0023746321814534033
H558,0.00048715089678076444
H559,0.00029325387553852633
H560,0.0007514519212862642
H561,0.0004327341298314893
H562,0.0006649636949194151
H563,0.0011480573089299377
H564,0.00042156787945683393
H565,0.0
H566,0.00200750749351887
H567,0.0012932277662854065
H568,0.0007803728847678932
H569,0.0003659681279847426
H570,0.0013038811797740249
H571,2.505474651868441e-05
H572,0.0
H573,0.0015968015954813865
H574,0.0013681457879041667
H575,0.0002947933764991891
H576,0.0
H577,0.001463012326327675
H578,0.00235755297743943
H579,0.003969186550051535
H580,0.00030123334404197967
H581,0.00036655275917593606
H582,0.0036201241478469046
H583,0.0004060648144919683
H584,0.0003567827596235771
H585,0.00041367929317228356
H586,0.0005764347148402757
H587,0.0007169059503466489
H588,0.0018250848463834304
H589,0.00022010194744201379
H590,0.00196772090621116
H591,0.0
H592,0.00014681641187026782
H593,0.0007885315262770705
H594,0.00032784636875763805
H595,0.00011613383210947293
H596,0.002465981957670839
H597,9.14048286275982e-05
H598,0.0
H599,0.0002660445725813832
H600,3.6299730175941255e-05
H601,0.001080658728456508
H602,0.0002507336206661495
H603,0.0004088200589118993
H604,0.002710976364692668
H605,0.0001533175189809219
H606,0.0009958785866249387
H607,0.00015919546090897618
H608,0.0007609766708023252
H609,8.271485552199185e-05
H610,0.0
H611,0.0
H612,0.0003672414350655942
H613,0.0
H614,0.012131101032429184
H615,0.0
H616,0.0
H617,0.010800142586494593
H618,0.0
H619,0.005065205373848014
H620,0.003955160051120934
H621,0.017340504605722694
H622,0.10519401627645796
H623,0.007740905784919062
H624,0.005022001717194089
H625,0.018197156937269355
H626,0.004243997926524592
H627,0.0009058620060036304
H628,0.0022399574300123477
H629,0.004529310030018152
H630,0.008181024408027385
H631,0.0012603386308639144
H632,0.007482893458126279
H633,0.04806151796180069
H634,0.0
H635,0.000420363154855699
H636,9.46264041821942e-05
H637,0.001197398860526839
H638,0.00037418714391463715
H639,0.0001472683720565824
H640,0.0
H641,0.00010767140021885616
H642,0.0008361508785012547
H643,0.0
H644,0.0004051851634923684
H645,0.0003278919228126042
H646,0.0
H647,4.015824471353979e-05
