GEOID,06/02/2021
48439121609,0.08843630729862066
48187210708,0.04063281429241261
48201550301,0.043167437402555166
48201550302,0.041934319087938356
48157675800,0.022308858472809126
48157670800,0.032243200823394054
48157675700,0.014313133931595813
48157673200,0.021062158047796795
48157673400,0.026056577297055093
48157673300,0.01821212936364626
48201550401,0.0344952714139619
48201553403,0.03486006939424816
48201454502,0.037970995549030155
48201541601,0.031277553751798984
48201541602,0.03502942489727033
48373210102,0.009623371243338777
48373210101,0.03098990180931001
48373210500,0.0367794960160354
48373210400,0.10856406696102673
48157670400,0.054312727304107446
48157670300,0.05084562098999655
48157670200,0.04943732540190645
48157670700,0.041116041964021625
48201455102,0.03467848487474136
48201511302,0.06474325850982054
48201520601,0.04997736507669422
48201554001,0.034934876099421856
48201554901,0.03139038095218499
48201212300,0.06501660473615492
48201212400,0.05306183883609457
48157675300,0.02783489475948065
48157675600,0.017059695894849247
48157673700,0.03280054663338856
48157675100,0.033191046619739165
48017950100,0.06493073267271635
48201250701,0.03020240536725072
48201250702,0.02897744406728521
48201251503,0.029045993318365396
48201251402,0.029307250861618468
48201251902,0.02702448552963376
48201314002,0.07058200539903392
48201511002,0.05823803091620557
48201511001,0.05721969090572368
48201522302,0.05137756926801588
48201522202,0.049845854171997876
48201522301,0.05085163182413597
48201522201,0.04975347187103065
48201532002,0.0476136568150997
48201532001,0.04688152328733197
48201532502,0.0427221991802312
48201543200,0.042870625304856705
48201522500,0.05856563436612247
48201553100,0.03607765659673047
48201553300,0.039967959528477225
48201553500,0.03596360186731971
48201553600,0.03325253391611077
48251130208,0.06296986210091443
48251131000,0.03554458060406847
48251131100,0.03770872958824834
48251130409,0.043396781255481895
48251130800,0.040213472165286625
48201534100,0.042067995202575766
48439110703,0.09047026602128058
48201540100,0.04158981441607738
48245002100,0.06987860616721613
48245002200,0.07009831321406189
48245002300,0.06020675299364184
48245002500,0.05754956659359001
48245002600,0.05754956659359001
48245005100,0.03797913059277507
48245005400,0.04069201476984085
48113011800,0.07301134862491196
48113012208,0.09492173246127578
48201553700,0.03514533057587789
48201554200,0.03357880790671609
48201554600,0.03051305241248246
48439113628,0.09775998520770479
48439113629,0.09240569795306725
48445950300,0.12004323967205756
48201233200,0.03997814972973341
48201233400,0.05127443967546699
48201233500,0.04680714309932616
48113010703,0.08757583974564652
48113010704,0.09069745247458742
48201311000,0.05570086918590182
48201311100,0.05321153829374149
48201311300,0.06193964585036203
48201311400,0.05230051270864007
48201233600,0.04860189349513549
48201240100,0.043759395847078934
48167720400,0.025783127840384817
48167720700,0.030651515192723296
48167720900,0.024334023783179653
48201311500,0.05209731565640739
48201311600,0.061406769591905545
48201240600,0.04172833575237819
48113980100,0.10343124479739968
48201252000,0.029128555887754853
48113000605,0.11846641008400505
48201311700,0.06206635555244476
48201311800,0.06225597421391159
48201311900,0.06306984590429046
48201312000,0.06450467399885439
48183001400,0.29667364930955664
48307950300,0.20439361446802004
48381021900,0.035985386155129584
48307950400,0.16936882387540733
48307950500,0.07160800324151541
48113016407,0.08135987055621985
48183000600,0.27848740824718277
48183010301,0.28861572748551884
48183001200,0.29724409516213257
48183000200,0.26527318358957996
48183010400,0.29117665291870215
48381021702,0.03849863822675357
48381021801,0.05562779862774444
48381020900,0.08637931665273145
48381021602,0.1090761708097011
48113007101,0.10555326742174315
48113018002,0.08088025214081032
48113016804,0.0637375647777805
48113009105,0.07877479924454825
48113012210,0.08858991163711412
48113009610,0.10310885600668111
48113014121,0.08798474063307321
48113013713,0.096991610419301
48113004201,0.1009455716420507
48113017001,0.046818310774407144
48113017102,0.06172442353559996
48113018124,0.06007883491515326
48183010600,0.31235809581400753
48183000900,0.3010600137858363
48183010200,0.30534977881414493
48201252100,0.028819106790585334
48201253000,0.023492786333625653
48201253300,0.025453097660732595
48201253400,0.022391020932840348
48113011105,0.08160601242902242
48201312100,0.06576697030739927
48201312200,0.06580264721876598
48201312400,0.06834465872199265
48113005901,0.08238410693283804
48113006001,0.09006597555936732
48113006002,0.08411137380533357
48113006200,0.09578487168966883
48167721000,0.02164984202684521
48167721100,0.022880879982677908
48113006301,0.0911316651341744
48113006302,0.09408664231679877
48113006501,0.08953785258617307
48113006502,0.0866164578102963
48203020200,0.11819522358946136
48203020102,0.057618204440642765
48203020401,0.2856313279509393
48203020402,0.2945911899773144
48397040200,0.05097058116717718
48397040301,0.054015373025013115
48397040302,0.05751987114484763
48381020100,0.10598636897394666
48381020500,0.08675586446351677
48383950100,5.73886116494297
48113010801,0.0866773998791611
48113011200,0.08282035910688905
48113011300,0.07518008513078553
48201312500,0.07499994873100645
48201312600,0.07369849870111624
48201241200,0.03263774447103986
48113001800,0.11833917887103557
48113001900,0.11877354633484175
48113002000,0.10656667698246916
48113002100,0.1166758973578573
48201241300,0.0378307117078045
48201253500,0.02648926668626151
48201253600,0.027340966526994605
48113001202,0.09747486596084616
48113001203,0.0972867966858015
48113015800,0.08925364035444901
48113011900,0.07444592708761356
48113016903,0.05454036880086381
48113016617,0.07113837048345335
48113008703,0.08358752701969752
48113014002,0.09679782224462526
