HC_ID,08/04/2021
H000,2.9102287987786017e-05
H001,0.0
H002,5.515614808994513e-05
H003,0.0
H004,0.0
H005,9.336539663601183e-05
H006,2.7513093005781854e-05
H007,0.0
H008,0.0
H009,0.0
H010,4.846924549576302e-05
H011,7.418197680293656e-05
H012,0.0002016365826660754
H013,5.058686060595694e-05
H014,1.6907391264266143e-05
H015,7.486929034301966e-05
H016,0.0
H017,0.00024424538242231336
H018,2.5646256533714374e-05
H019,2.3801602357200717e-05
H020,0.0001469643898510452
H021,0.00012815825394492622
H022,5.977597398101973e-05
H023,0.0003521751717403457
H024,0.0
H025,6.0958858939874794e-05
H026,0.00033192803115544454
H027,1.3710068864370331e-05
H028,2.031961964662493e-05
H029,2.704837311264075e-05
H030,8.239445590585403e-05
H031,0.0
H032,7.4949482710617e-05
H033,0.00014484507524537452
H034,0.00013300811923665194
H035,0.0004080800332137169
H036,0.0
H037,0.00024977294359826473
H038,0.0002135033477385769
H039,0.0002135033477385769
H040,0.00011261861649145845
H041,0.000856434847256599
H042,0.0
H043,4.683628070934526e-05
H044,0.00010190660098953685
H045,0.0
H046,0.0004881362284788042
H047,0.00011958318666905757
H048,0.00013305104139234338
H049,0.0
H050,8.760143555627923e-05
H051,2.666937343665725e-05
H052,0.0001070515264799793
H053,0.0
H054,0.00025602302984346133
H055,0.0
H056,0.0002840453097463211
H057,0.0
H058,1.2598671103711598e-05
H059,0.00011212849413998526
H060,5.039468441484639e-05
H061,0.0003682961711669203
H062,2.8316854897402077e-05
H063,8.188886163271457e-05
H064,0.0
H065,7.166281161645658e-05
H066,0.00010116047144568471
H067,0.00035277773982506896
H068,7.119258343215234e-05
H069,0.0
H070,0.0
H071,0.00012979058673730375
H072,0.00016399892982100402
H073,4.210041695015435e-05
H074,0.00019890205272621387
H075,0.00039780410545242774
H076,8.089178697720765e-06
H077,0.0
H078,0.0
H079,0.00033415141519279684
H080,7.5882052519739e-06
H081,0.0
H082,0.0002002239126148191
H083,0.0001198320557016806
H084,2.3296913016730913e-05
H085,0.0
H086,0.0002078667133937779
H087,0.00015273278829401737
H088,0.0
H089,9.009348230099593e-06
H090,0.002793626044874523
