GEOID,02/13/2021
48439121609,0.0024538818887297376
48187210708,0.003042219319517802
48201550301,0.003261624974352131
48201550302,0.003169977000528165
48157675800,0.0017537594798934996
48157670800,0.00244079288487873
48157675700,0.0011060884049293254
48157673200,0.0015193256173419753
48157673400,0.001916752250185256
48157673300,0.0013276402282346726
48201550401,0.0025769272711988803
48201553403,0.0026538646075129034
48201454502,0.0027673031774162007
48201541601,0.002281072356136775
48201541602,0.002561061749389697
48373210102,0.0013771299570280013
48373210101,0.00304166537967421
48373210500,0.00399942951534804
48373210400,0.010394542045790824
48157670400,0.004059209208516847
48157670300,0.0038048013748008683
48157670200,0.003703025135858632
48157670700,0.0030890050251142277
48201455102,0.0025222540883044586
48201511302,0.004841262014422575
48201520601,0.00369048249844874
48201554001,0.0025938561558125008
48201554901,0.0023713798983884355
48201212300,0.00486662122581784
48201212400,0.003992062486776402
48157675300,0.0020420535877578474
48157675600,0.0013123430578095448
48157673700,0.0024046213965825823
48157675100,0.002444207747795404
48017950100,0.012598748320103036
48201250701,0.0023022541840175157
48201250702,0.0022129520716657972
48201251503,0.00221956852011887
48201251402,0.002239320383625538
48201251902,0.002302584797888957
48201314002,0.005268160157385562
48201511002,0.004355129386166862
48201511001,0.004276852588572275
48201522302,0.003782631664386011
48201522202,0.0036677452613732937
48201522301,0.0037473524109817987
48201522201,0.0036617390061046773
48201532002,0.003519768425279515
48201532001,0.003467643889725504
48201532502,0.003165933928497729
48201543200,0.003140280361219317
48201522500,0.004353069315696454
48201553100,0.002701085470653441
48201553300,0.003034727069387582
48201553500,0.0027251270624447078
48201553600,0.002490136688633305
48251130208,0.0017307258239275033
48251131000,0.0009998587191067103
48251131100,0.0010594738313978711
48251130409,0.0012105640961773175
48251130800,0.0011314995547014259
48201534100,0.003105324090243678
48439110703,0.0024756201653154002
48201540100,0.0030520001995338972
48245002100,0.008242924805612757
48245002200,0.00825990418519322
48245002300,0.007086600993922836
48245002500,0.0067753988535825364
48245002600,0.0067753988535825364
48245005100,0.004213001488676031
48245005400,0.004535401704291636
48113011800,0.0021876437658943336
48113012208,0.0027938473015772848
48201553700,0.002611494426005769
48201554200,0.0024858464639397424
48201554600,0.002251493450617176
48439113628,0.0027742706455432067
48439113629,0.002613419464236559
48445950300,0.01681978760040907
48201233200,0.003024173795205418
48201233400,0.003858944827854034
48201233500,0.0035316524429815214
48113010703,0.0025403831239110167
48113010704,0.0026334604711242098
48201311000,0.004183033498097803
48201311100,0.004004188120958332
48201311300,0.004662145711321424
48201311400,0.003938805891696744
48201233600,0.003663719529363834
48201240100,0.0033039211115960493
48167720400,0.002023148002652654
48167720700,0.0024287766153873046
48167720900,0.0019479188564576007
48201311500,0.003937222190717464
48201311600,0.0046230904618151545
48201240600,0.003119324789731698
48113980100,0.003035260181732275
48201252000,0.0021852063397389512
48113000605,0.0034790156167039364
48201311700,0.0046710584146109615
48201311800,0.004668816321815099
48201311900,0.004728962270214706
48201312000,0.004828136364327543
48183001400,0.015625059867563424
48307950300,0.054382637251806254
48381021900,0.013953114880207774
48307950400,0.043770085915721096
48307950500,0.01864117933164832
48113016407,0.002330515676638965
48183000600,0.015028137240698947
48183010301,0.014979779790519615
48183001200,0.016255833721112046
48183000200,0.01445237816193933
48183010400,0.014542434277621462
48381021702,0.015951600172832998
48381021801,0.022274060660552313
48381020900,0.036082145088880475
48381021602,0.045660604984985115
48113007101,0.0031041971586044576
48113018002,0.0023858730892545184
48113016804,0.0018564034651626362
48113009105,0.0023188833289141133
48113012210,0.0026091847673703947
48113009610,0.003009903742933539
48113014121,0.0025707345947594785
48113013713,0.0028421469988302115
48113004201,0.0029604650460411798
48113017001,0.001419179504269747
48113017102,0.0018485192709939283
48113018124,0.0017643256776089325
48183010600,0.0163139100569812
48183000900,0.016092239557558594
48183010200,0.015057196043109532
48201252100,0.0021635742803222595
48201253000,0.0018114446172237376
48201253300,0.0019543117717124837
48201253400,0.0017266152416462353
48113011105,0.002378482248637734
48201312100,0.0049257403382902635
48201312200,0.004925992937453967
48201312400,0.005110286274796792
48113005901,0.0024098625973708585
48113006001,0.0026324862199272117
48113006002,0.0024539359932269538
48113006200,0.0028046161037657735
48167721000,0.0017818092068496213
48167721100,0.0018400926118290158
48113006301,0.0026630674076797483
48113006302,0.0027509499221054067
