GEOID,12/13/2021
48439121609,0.009810982967006108
48187210708,0.010714928994712578
48201550301,0.019616102509272666
48201550302,0.019076147975583616
48157675800,0.013037142661193718
48157670800,0.01490205532235249
48157675700,0.006654583515765872
48157673200,0.009217816943064179
48157673400,0.011374316982031372
48157673300,0.007850994705702751
48201550401,0.015571426159905647
48201553403,0.016056525919189095
48201454502,0.01662058438766434
48201541601,0.013803940373922411
48201541602,0.01550345541512703
48373210102,0.00795300891640973
48373210101,0.023220335339038226
48373210500,0.02898459799136058
48373210400,0.08003219162646617
48157670400,0.024489627154036478
48157670300,0.02297498571939726
48157670200,0.02238514558047662
48157670700,0.018728977334060686
48201455102,0.01518866552470155
48201511302,0.029269826822657694
48201520601,0.022102207835764127
48201554001,0.015937671024396676
48201554901,0.014553166050535749
48201212300,0.02940276351149837
48201212400,0.024235018072539628
48157675300,0.012059242324352556
48157675600,0.007879163186870071
48157673700,0.014211262816159545
48157675100,0.014502370658740459
48017950100,0.0032011083890447455
48201250701,0.013877169625781748
48201250702,0.013356219470342587
48201251503,0.013412405826522372
48201251402,0.01353568311958961
48201251902,0.01615376210778141
48201314002,0.03172336693695541
48201511002,0.026341744414011367
48201511001,0.025872239232422697
48201522302,0.02261282249089636
48201522202,0.021922453467001564
48201522301,0.022326613815514765
48201522201,0.021891798973020463
48201532002,0.021104720474129986
48201532001,0.020817633598871198
48201532502,0.01905945151165307
48201543200,0.018953433000182082
48201522500,0.026208063209738622
48201553100,0.01636128792845241
48201553300,0.018334444078418707
48201553500,0.01641808012635745
48201553600,0.015104400384597696
48251130208,0.0070898031846948
48251131000,0.004036946025441389
48251131100,0.004268691123038147
48251130409,0.0047482117535443975
48251130800,0.004551478763132472
48201534100,0.01887966993511037
48439110703,0.010218484490052037
48201540100,0.018468598085232456
48245002100,0.07307004917269505
48245002200,0.07317344714157856
48245002300,0.06255754650621179
48245002500,0.05971594890907994
48245002600,0.05971594890907994
48245005100,0.03761222205769553
48245005400,0.04056012372448361
48113011800,0.007588993133317791
48113012208,0.00966199107658413
48201553700,0.016037072370064357
48201554200,0.01525844370111734
48201554600,0.01380015328742806
48439113628,0.01055724788292272
48439113629,0.010010902807974374
48445950300,0.00848342611137418
48201233200,0.01842426007287238
48201233400,0.023424790749945298
48201233500,0.021492431544700114
48113010703,0.009161987757407866
48113010704,0.009473830100620332
48201311000,0.025330176113852222
48201311100,0.024262212290714222
48201311300,0.028288614640601565
48201311400,0.02388012756161374
48201233600,0.022276325625416295
48201240100,0.019864937093587127
48167720400,0.012636500478004464
48167720700,0.015336281689680748
48167720900,0.012463400882231515
48201311500,0.023969526235776535
48201311600,0.028056373183544626
48201240600,0.018843005945188857
48113980100,0.01061729927391023
48201252000,0.01323330898821579
48113000605,0.012103644299718039
48201311700,0.028341842067393142
