HC_ID,11/29/2020
H000,1.8262942605279697e-05
H001,0.0
H002,3.3004748252294236e-05
H003,0.0
H004,0.0
H005,5.577089664081046e-05
H006,1.6513546870319482e-05
H007,0.0
H008,0.0
H009,0.0
H010,2.910420028705587e-05
H011,4.460977258117457e-05
H012,0.00012827676041542993
H013,3.219077195637098e-05
H014,1.0749875976817733e-05
H015,4.747081044818006e-05
H016,0.0
H017,0.00015130622230133205
H018,1.6070404770512078e-05
H019,1.4675705178802778e-05
H020,9.399021122339743e-05
H021,7.96936835096672e-05
H022,3.7404438406248705e-05
H023,0.0002245882082089065
H024,0.0
H025,3.8913663947875396e-05
H026,0.00021197817674228916
H027,8.74007478192495e-06
H028,1.2971221315958466e-05
H029,1.725080113249454e-05
H030,5.084207504987644e-05
H031,0.0
H032,4.6068591562459005e-05
H033,8.933739454073536e-05
H034,8.211763259706455e-05
H035,0.0002519392627366334
H036,0.0
H037,0.00014991890516424225
H038,0.00013643996538654813
H039,0.00013643996538654813
H040,7.04791013572204e-05
H041,0.0005364759580890904
H042,0.0
H043,2.933852895799713e-05
H044,6.211415655825201e-05
H045,0.0
H046,0.0003008840415443184
H047,7.322773630980221e-05
H048,8.061726271105546e-05
H049,0.0
H050,4.982578552863179e-05
H051,1.6234274711601022e-05
H052,6.237638126493924e-05
H053,0.0
H054,0.00015827288512543247
H055,0.0
H056,0.00015662480184395596
H057,0.0
H058,7.075145759155776e-06
H059,6.295915558999849e-05
H060,2.8300583036623104e-05
H061,0.0002066666951358541
H062,1.5308957922192977e-05
H063,4.894485232134621e-05
H064,0.0
H065,4.720189745305131e-05
H066,6.362451069212482e-05
H067,0.00021920953940229615
H068,4.418706704835746e-05
H069,0.0
H070,0.0
H071,8.223294697877226e-05
H072,0.00010741788094057703
H073,2.7196656721745915e-05
H074,0.00012989049062985257
H075,0.00025978098125970515
H076,5.096058847469512e-06
H077,0.0
H078,0.0
H079,0.00021408998198009654
H080,4.838024727157892e-06
H081,0.0
H082,0.000130375188674842
H083,7.544881391619411e-05
H084,1.4617027645442768e-05
H085,0.0
H086,0.00012983289404420426
H087,9.670839446774968e-05
H088,0.0
H089,5.908890488826985e-06
H090,0.0019069544227642242
H091,6.206500056001103e-05
H092,0.00027981934375957115
H093,0.0
H094,0.0
H095,0.0002692202925393118
H096,0.0
H097,4.41718879645704e-05
H098,7.584346370909482e-06
H099,9.951288861268084e-05
H100,0.0004042637705721399
H101,8.03493774319194e-05
H102,9.572721857949096e-05
H103,9.596238618635914e-05
H104,0.0
H105,0.00034339482855704146
H106,0.0
H107,0.0
H108,0.00020577751578596047
H109,0.0011283234892788894
H110,0.004223191830687547
H111,0.001818069499278553
H112,0.000795870574850358
H113,0.0005709662548650257
H114,0.004526353827665233
H115,0.006567289660977095
H116,0.0
H117,0.0008276900119860348
H118,0.0
H119,0.00040458227490971235
H120,0.0026702430144041017
H121,0.0020187026699740418
H122,0.0
H123,0.0
H124,0.001845959227676606
H125,0.0008093615042807206
H126,0.0071677998036588685
H127,0.0007116024918762965
H128,0.0045245871384224975
H129,0.0003827581636575007
H130,0.00019217151584494886
H131,0.0
H132,0.0002538424672327489
H133,0.008687786310997812
H134,0.003763788609298757
H135,0.0005036397861448007
H136,0.0002750784932625101
H137,0.0
H138,0.0010105450041077366
H139,0.0010761869052263488
H140,0.0007632830689890009
H141,0.0005550157275313135
H142,0.0
H143,0.0024291796439381533
H144,0.001263535952808685
H145,0.0019321498005091182
H146,0.002667554578050736
H147,0.010780097027034155
H148,0.01600532746830442
H149,0.0
H150,0.023203985595852607
H151,0.004386440193694674
H152,0.01257109008046156
H153,0.0
H154,0.008489514947003096
H155,0.005224753682387736
H156,0.006305159013515084
H157,0.0
H158,6.717608281834297e-05
H159,0.0
H160,3.447108338975427e-05
H161,7.620336254972503e-05
H162,0.00019620158422158592
H163,8.827867047873857e-06
H164,0.0
H165,1.7415357807228624e-05
H166,1.741903822350609e-05
H167,4.904058159648002e-05
H168,0.0
H169,0.0
H170,7.4196577318874e-05
H171,0.00016408236297056674
H172,1.897235307435175e-05
H173,4.567596410133928e-06
H174,6.469327071071038e-05
H175,9.054003791455738e-05
H176,1.7075939264622875e-05
H177,2.1276261730600894e-05
H178,0.00011634239218240968
H179,0.00016935324477217992
H180,2.5571344192899588e-05
H181,1.4072542433147758e-05
H182,4.4562710351388196e-05
H183,0.0006328003250352388
H184,0.00020492372719063952
H185,0.00019183754700921764
H186,9.13512128615322e-06
H187,0.00032503766505760363
H188,0.0
H189,0.00018977022393435632
H190,4.877086361465419e-05
H191,1.916579589600987e-05
H192,0.0
H193,1.2073266598170751e-05
H194,0.0003754333015401663
H195,0.00010309131885853051
H196,0.0
H197,0.0
H198,0.0
H199,4.276129420420818e-05
H200,3.090777219128606e-05
H201,8.442469871416243e-05
H202,6.365548646305973e-05
H203,0.0
H204,1.7988410085561694e-05
H205,9.889730431469867e-05
H206,0.00010432352842543932
H207,0.0003159288306260119
H208,0.0002979297546920278
H209,0.0
H210,0.0002690139623533965
H211,0.00031862114060359924
H212,0.00015029713682053515
H213,0.00024316583537179961
H214,0.0019190420748696202
H215,0.0
H216,0.0024555113695554666
H217,0.0012322895252233931
H218,0.0
H219,0.0
H220,0.0015860811313073873
H221,0.001483538745162809
H222,0.0014691244116209737
H223,0.005283888001316737
H224,0.004570181187178232
H225,0.006417977943487116
H226,0.0035087873478776496
H227,0.0006868422766128204
H228,0.00024990973660657715
H229,0.0005378819726157354
H230,0.0005872558038590313
H231,0.0014067668735861006
H232,0.001115437855628321
H233,0.0004970947362274479
H234,0.00012640081945358096
H235,0.0
H236,0.008483173917811308
H237,0.0
H238,0.0
H239,0.0010986828658938943
H240,0.0011322272864674392
H241,0.0011777029957524426
H242,0.0067285315067730795
H243,0.0009576998647317199
H244,0.0003587734282999267
H245,4.636489831021991e-05
H246,0.0005631104283713975
H247,0.00016855078882371162
H248,0.0
H249,0.00046348584161451384
H250,0.001309630866000455
H251,0.0
H252,0.002069393511920502
H253,0.0007742197349365385
H254,0.0003363479099973328
H255,0.0
H256,0.0013733092405354315
H257,0.0
H258,0.0004093209451129056
H259,0.0005663765203399998
H260,0.0010427941132874945
H261,0.00011554226863316609
H262,0.0005051763857407301
H263,0.0
H264,0.0004362672007318253
H265,0.0
H266,0.0010913995637091885
H267,0.0010927213085366086
H268,0.0052455314656712935
H269,0.004845340518675928
H270,0.03230667104686804
H271,0.0004782264580076808
H272,0.0102378498681839
H273,0.0156037834179372
H274,0.0
H275,0.012894258323787343
H276,0.009420279048773569
H277,0.032045629445686785
H278,0.0071693983851269264
H279,0.016361410286945596
H280,0.00019018721062948426
H281,0.00012845562325539987
H282,0.0001123986703484749
H283,0.0
H284,0.0002598214276871355
H285,1.1176989377198969e-05
H286,0.0
H287,0.0004995987140843204
H288,0.0
H289,1.6790721600615138e-05
H290,0.0012141407026234874
H291,0.0003157201916519095
H292,0.0004761019908377963
H293,1.7012006535949532e-05
H294,7.582246405283093e-05
H295,0.00025334242050870624
H296,0.0012448774376083533
H297,0.0021276199837517635
H298,7.488280906343606e-05
H299,0.0001272544516792244
H300,0.00030779641714447374
H301,0.0
H302,3.416299922676048e-05
H303,0.0
H304,0.000282346764112533
H305,0.00022646606934813572
H306,0.0
H307,0.0
H308,0.00022433878465491884
H309,0.0003216056191342079
H310,0.00012964317695583833
H311,0.0
H312,1.6486282650140863e-05
H313,0.0013421988496291955
H314,0.0
H315,0.0
H316,0.0
H317,0.00024694468829033594
H318,0.0001325129266608842
H319,0.00040835560966249974
H320,0.0
H321,3.164369160203531e-05
H322,0.0
H323,0.0
H324,0.00014186275469438758
H325,0.0002618010738766855
H326,0.0
H327,0.00039430859711427784
H328,0.00028485843229312483
H329,0.0
H330,0.0
H331,3.104396858475313e-05
H332,0.0002733191445022402
H333,2.491044171429954e-05
H334,2.4049118922486828e-05
H335,0.0
H336,0.00043388666631087407
H337,0.0
H338,0.0
H339,9.908185376984964e-05
H340,0.00041731249574033076
H341,6.657238674020908e-05
H342,0.0002714216731107709
H343,4.5483730807619564e-05
H344,0.0
H345,9.186147943823897e-05
H346,3.523541914204762e-05
H347,0.00041220582209739907
H348,0.0
H349,0.0
H350,5.461542723874692e-05
H351,0.0011941914365954064
H352,0.0001944032571201824
H353,0.0003034834241821094
H354,0.0
H355,0.00011780728345709251
H356,2.145186097285625e-05
H357,0.0007567655882445637
