GEOID,12/06/2020
48439121609,0.00138422695528838
48187210708,0.0036265894164271076
48201550301,0.00497781310799349
48201550302,0.004836026846823259
48157675800,0.002937824855789822
48157670800,0.0036642041710670935
48157675700,0.001695895546148199
48157673200,0.002406775274657833
48157673400,0.002981636565193741
48157673300,0.002074514509707596
48201550401,0.003967482855676448
48201553403,0.0040473246603679345
48201454502,0.004339422530938359
48201541601,0.0035800718316222964
48201541602,0.004006903692030948
48373210102,0.0011501640083870447
48373210101,0.0023236737713804587
48373210500,0.0029454344266651384
48373210400,0.006922915121491855
48157670400,0.006174427055613467
48157670300,0.0057821788921838925
48157670200,0.005620188579596356
48157670700,0.0046799614870562155
48201455102,0.003965391439749589
48201511302,0.007361799021645021
48201520601,0.005702383036463415
48201554001,0.004039580804428429
48201554901,0.0036530902501852583
48201212300,0.007400151948578515
48201212400,0.006052240222705771
48157675300,0.0031897252620258195
48157675600,0.002010860107589019
48157673700,0.0037519473109999695
48157675100,0.0037965716984529546
48017950100,0.0008183305254172879
48201250701,0.0034782502382847288
48201250702,0.003337728854401212
48201251503,0.0033569229420083086
48201251402,0.0033861630379394287
48201251902,0.002765965623254917
48201314002,0.008016605396225828
48201511002,0.006627057389614586
48201511001,0.006507408481595502
48201522302,0.005852016763748982
48201522202,0.005677400417856097
48201522301,0.005788234489743851
48201522201,0.005667622730854594
48201532002,0.0054385512556032346
48201532001,0.005357272736474826
48201532502,0.004892986016885505
48201543200,0.0048957047287617825
48201522500,0.0066512448335290155
48201553100,0.004160622586895745
48201553300,0.0046318089428801735
48201553500,0.004154611236129236
48201553600,0.003836282443397493
48251130208,0.0009650589749570244
48251131000,0.0005237433436921489
48251131100,0.0005569959423192412
48251130409,0.0006623729696974445
48251130800,0.0005998288154231224
48201534100,0.004828015314262225
48439110703,0.0013872444248263184
48201540100,0.00475116943551071
48245002100,0.003701184033461331
48245002200,0.003727447388661053
48245002300,0.0031947495541348055
48245002500,0.0030570986780950604
48245002600,0.0030570986780950604
48245005100,0.001819754513040546
48245005400,0.001961608274811116
48113011800,0.0012692972262199325
48113012208,0.0016286085224036903
48201553700,0.004063676690528564
48201554200,0.0038718694085011895
48201554600,0.003518172733098933
48439113628,0.0015896807719357714
48439113629,0.0014946529380740422
48445950300,0.003039289142692539
48201233200,0.004571294705365192
48201233400,0.00584791930995824
48201233500,0.005339080947242406
48113010703,0.001467584364468518
48113010704,0.0015224171727254018
48201311000,0.006346666572136413
48201311100,0.006074237236946466
48201311300,0.007053798456350626
48201311400,0.005971404316224892
48201233600,0.0055404931930264955
48201240100,0.0050401677701876505
48167720400,0.0029744727363999602
48167720700,0.0035423890874442306
48167720900,0.002801232167307114
48201311500,0.005944156405651686
48201311600,0.006993154852904815
48201240600,0.004801738115704367
48113980100,0.0017666427906062147
48201252000,0.0033457561316601984
48113000605,0.002028015089273365
48201311700,0.007067327593525023
48201311800,0.007091440065328875
48201311900,0.007184243945294553
48201312000,0.00733839551978741
48183001400,0.008815352748206193
48307950300,0.03543226839696897
48381021900,0.0010865446371677503
48307950400,0.02852032818418778
48307950500,0.011477120284170883
48113016407,0.0013375977315150938
48183000600,0.008502409865607517
48183010301,0.008368517268166583
48183001200,0.009200407396593994
48183000200,0.008185336385784205
48183010400,0.008245564646209378
48381021702,0.0012209548247582517
48381021801,0.0017415859039953071
48381020900,0.0028569283409997158
48381021602,0.003593066584723066
48113007101,0.0018117674693919233
48113018002,0.001396058940216303
48113016804,0.0010680732045785979
48113009105,0.0013499334373573621
48113012210,0.0015221446955749028
48113009610,0.0017650399287283494
48113014121,0.0015019549158033648
48113013713,0.0016583142718481945
48113004201,0.0017179496581639937
48113017001,0.0008199960978045659
48113017102,0.0010692355918015724
48113018124,0.0010451375342253497
48183010600,0.009335145564337266
48183000900,0.009089880187839286
48183010200,0.008395985352517123
48201252100,0.003306783421466863
48201253000,0.002698860155032477
