HC_ID,12/28/2020
H000,5.961341763115081e-06
H001,0.0
H002,1.1099617991780252e-05
H003,0.0
H004,0.0
H005,1.8901967245739436e-05
H006,5.544675361433597e-06
H007,0.0
H008,0.0
H009,0.0
H010,9.876887774861832e-06
H011,1.5108885631440561e-05
H012,4.2550245207622176e-05
H013,1.0676960683340325e-05
H014,3.5680411392002583e-06
H015,1.5789676881314895e-05
H016,0.0
H017,5.0624944615119965e-05
H018,5.344916085618129e-06
H019,4.917787245795237e-06
H020,3.0990431136938535e-05
H021,2.656413683860258e-05
H022,1.2462567940926408e-05
H023,7.364688539207244e-05
H024,0.0
H025,1.2779879741558567e-05
H026,6.968966909430735e-05
H027,2.8769694079818673e-06
H028,4.259959913852855e-06
H029,5.6685178752445415e-06
H030,1.6855008205928362e-05
H031,0.0
H032,1.5413637181417688e-05
H033,2.9851329637892174e-05
H034,2.7421912861041997e-05
H035,8.412507581732704e-05
H036,0.0
H037,5.090509372848707e-05
H038,4.47063038438023e-05
H039,4.47063038438023e-05
H040,2.3481256141097974e-05
H041,0.00017864511254392162
H042,0.0
H043,9.769654592245713e-06
H044,2.0823445957551842e-05
H045,0.0
H046,0.00010055583850086275
H047,2.3903866058016844e-05
H048,2.6446463311980165e-05
H049,0.0
H050,1.668389959805214e-05
H051,5.302043153431963e-06
H052,2.0672119752602343e-05
H053,0.0
H054,5.1649072495735394e-05
H055,0.0
H056,5.2706499406644206e-05
H057,0.0
H058,2.3551680222571323e-06
H059,2.095609346900153e-05
H060,9.420672089028529e-06
H061,6.884172144820637e-05
H062,5.242618478947819e-06
H063,1.592480516163174e-05
H064,0.0
H065,1.5129439296419545e-05
H066,2.056434007851607e-05
H067,7.080866432817639e-05
H068,1.4329878300352868e-05
H069,0.0
H070,0.0
H071,2.6475387672359563e-05
H072,3.440837616483991e-05
H073,8.708642136654653e-06
H074,4.152639119771834e-05
H075,8.305278239543668e-05
H076,1.6597684770122708e-06
H077,0.0
H078,0.0
H079,6.931100599147369e-05
H080,1.5709823156036895e-06
H081,0.0
H082,4.220509257319512e-05
H083,2.4557265496630464e-05
H084,4.747099434842208e-06
H085,0.0
H086,4.218089362549457e-05
H087,3.143465886987158e-05
H088,0.0
H089,1.909040450892836e-06
H090,0.0006650496747272298
H091,2.1391702897603592e-05
H092,9.686659002909785e-05
H093,0.0
