GEOID,07/26/2021
48439121609,0.013370664560979531
48187210708,0.008344307345709887
48201550301,0.010027798732536676
48201550302,0.009755489533466258
48157675800,0.005296336079924353
48157670800,0.007239890450246073
48157675700,0.00345303894074815
48157673200,0.004678862597585069
48157673400,0.0059410904045671155
48157673300,0.004150273097611126
48201550401,0.007806610089956398
48201553403,0.008235758179210394
48201454502,0.008469801198982874
48201541601,0.006976214062971248
48201541602,0.00782146265601095
48373210102,0.003732181710669188
48373210101,0.0129643730763834
48373210500,0.01595400418438408
48373210400,0.047292932363374465
48157670400,0.012159644390499312
48157670300,0.011382967374416889
48157670200,0.011054849839605831
48157670700,0.009215106806089503
48201455102,0.007758522252803847
48201511302,0.014456737236270892
48201520601,0.011173853119100713
48201554001,0.007862697002358077
48201554901,0.007351062018610523
48201212300,0.014506514725068776
48201212400,0.011862883794525944
48157675300,0.006383497510563882
48157675600,0.004042655783500696
48157673700,0.007448921107482579
48157675100,0.007583167890906399
48017950100,0.01569382441517228
48201250701,0.00706312306755523
48201250702,0.006789387115308743
48201251503,0.006845482025044573
48201251402,0.0069052604178772015
48201251902,0.005649278710814396
48201314002,0.015708756925096445
48201511002,0.013031909156239772
48201511001,0.012808293801910542
48201522302,0.011488677392746234
48201522202,0.011149481760649954
48201522301,0.011394588287413673
48201522201,0.011129411446316498
48201532002,0.01064785192228112
48201532001,0.010494940593507692
48201532502,0.009598534994709352
48201543200,0.009563658568378182
48201522500,0.013106814482856341
48201553100,0.008190123461210739
48201553300,0.009371795022419202
48201553500,0.008434424380124705
48201553600,0.00756516226659763
48251130208,0.009353469707562297
48251131000,0.005344843214040949
48251131100,0.005674098021226588
48251130409,0.006589594945775318
48251130800,0.006066805373211138
48201534100,0.009403882804238328
48439110703,0.013259806504203237
48201540100,0.009262713618128141
48245002100,0.010408730757009408
48245002200,0.010456912184150666
48245002300,0.008997052717247107
48245002500,0.008614687903780262
48245002600,0.008614687903780262
48245005100,0.005034050567341455
48245005400,0.005428427433841349
48113011800,0.012664533068726912
48113012208,0.015992280286572538
48201553700,0.007901922620823168
48201554200,0.007533688999325036
48201554600,0.006832014049839575
48439113628,0.015388043645111907
48439113629,0.014450147728320819
48445950300,0.038841534151681206
48201233200,0.008909281453824315
48201233400,0.011447000160498686
48201233500,0.010434594273246842
48113010703,0.014350493401996792
48113010704,0.014889596784370898
48201311000,0.012424104053705967
48201311100,0.011873545055431914
48201311300,0.013798719262700009
48201311400,0.011667883360939752
48201233600,0.010829555828603649
48201240100,0.010152788392380695
48167720400,0.005752358854535166
48167720700,0.006835343498213724
48167720900,0.005428893725710643
48201311500,0.011620286544216528
48201311600,0.013678552693426521
48201240600,0.009437417195258183
48113980100,0.017312068694922675
48201252000,0.006546071900106593
48113000605,0.019868593155831425
48201311700,0.013828360122067378
48201311800,0.013868707734944473
48201311900,0.014051300692907269
48201312000,0.014376715182091349
48183001400,0.07424810639236393
48307950300,0.13317056150909107
48381021900,0.00929922687275214
48307950400,0.1071647322092746
48307950500,0.045673933841068666
48113016407,0.013036123042165402
48183000600,0.07105801863351574
48183010301,0.07384682349986157
48183001200,0.0761116932336934
48183000200,0.06805583174130024
48183010400,0.0707792487584994
48381021702,0.009372476302581489
48381021801,0.014014847021396928
48381020900,0.02065973135255693
48381021602,0.026335710638879975
48113007101,0.017753690690544895
48113018002,0.013694756426618623
48113016804,0.010539919330820765
48113009105,0.013273536535589643
48113012210,0.014945966489559056
48113009610,0.01713083647930473
48113014121,0.014647783462795251
48113013713,0.01621779417056872
48113004201,0.016890314787133643
48113017001,0.008270124659231588
48113017102,0.010692865549648083
48113018124,0.010119725086140332
48183010600,0.07839175680753727
48183000900,0.07630437679623048
48183010200,0.07552770674439307
48201252100,0.00645216421608743
48201253000,0.005254161249929886
48201253300,0.0056854865598440114
48201253400,0.004995902805444441
48113011105,0.013506704575014187
48201312100,0.01465294538819512
48201312200,0.01467683407702136
48201312400,0.015226313587129291
48113005901,0.013725972296023653
48113006001,0.014982360386065574
48113006002,0.013947954600513734
48113006200,0.015981601096672262
48167721000,0.0048444863307345355
48167721100,0.00509999380558061
48113006301,0.015149162834111928
48113006302,0.015652557973316432
48113006501,0.014716165956976111
48113006502,0.014323803405403648
48203020200,0.03246252198699258
48203020102,0.015917322653851842
48203020401,0.07478250499378099
48203020402,0.07728451657264167
48397040200,0.011136172464629264
48397040301,0.009169907179876693
48397040302,0.012250289329544101
48381020100,0.0252602038733322
48381020500,0.020759226836142484
48383950100,0.2542068858575227
48113010801,0.014276140690999677
48113011200,0.01372889788925879
48113011300,0.012496645661762399
48201312500,0.016713230892602515
48201312600,0.016410955711980056
48201241200,0.007698438086227256
48113001800,0.019858084477038036
48113001900,0.019897544059285274
48113002000,0.017861882047218593
48113002100,0.019534589297200464
48201241300,0.008894443907145954
48201253500,0.005914856368444729
48201253600,0.006107610220217346
48113001202,0.016434071563626397
48113001203,0.016402044234653735
48113015800,0.014492218100808899
48113011900,0.012934368232529752
48113016903,0.009147289302910942
48113016617,0.011641042212149356
48113008703,0.014012949717136545
48113014002,0.016151966318915235
48201312700,0.01628211838967207
48201312800,0.015132129429133681
48201312900,0.015899567042820056
48201313100,0.016028914499598968
48201313200,0.015991249710603304
48201313300,0.013914387408164487
48113014124,0.015318688804704737
48113007700,0.01877981392969201
48113013711,0.01605741787978031
48113014114,0.015271269302026264
48113015304,0.014438363150469582
48113014703,0.016686611358598353
48113016406,0.012925512763072943
48113018205,0.012549877383389994
48113011500,0.014386925888697813
48113005902,0.014085758898169765
48439111102,0.013224362748794845
48439111202,0.01257201879941125
48439111304,0.011882924470873918
48439106001,0.01342831619105908
48439106002,0.013482705276240826
48439106101,0.01511983799927952
48439106102,0.013842953055143738
48439106201,0.014892114386936254
48439106202,0.015251250313006068
48439106300,0.015088438199291825
48439106502,0.01557727922532136
48439106503,0.015081591411781338
48439106507,0.01506781945830649
48439106510,0.013539763545486397
48167721700,0.004857024306288248
48167722100,0.0036127149818160707
48167722300,0.004360079979159644
48167722600,0.004490853896467814
48167722700,0.004490853896467814
48247950200,0.0
48139060500,0.006654588647611874
48139060600,0.007733931890655911
48139061400,0.008275739704234876
48141010101,0.009525016520032016
48141004002,0.03167470319331877
48141000800,0.04612990636782227
48041001301,0.004181135456219185
48041001303,0.0036771245887047823
48041001400,0.004118727446710646
48041002015,0.0035794192800391923
48041001601,0.003649046435984701
48041001604,0.0037948648375568618
48397040401,0.009087491144044937
48321730202,0.002568548724233945
48321730302,0.006853138898777962
48321730201,0.0030608645752360185
48355990000,0.020901020064934214
48355003002,0.04635288945126211
48355003101,0.03884021043127094
48061013402,0.018880654895985366
48061013500,0.019943148613702652
48061013600,0.019943148613702652
48061013700,0.019918892481579763
48061013801,0.019943148613702652
48061013802,0.018880654895985366
48061013901,0.018880654895985366
48061013903,0.017877234035646047
48061014001,0.018880654895985366
48061012200,0.01651447337264364
48061012507,0.021069038303961597
48061013309,0.011681318344862232
48469000201,0.05123181430772586
48485010200,0.021617571008615655
48485010600,0.021617571008615655
48485010700,0.021617571008615655
48469000202,0.05123181430772586
48469000301,0.043932694530725944
48469000302,0.05017784138034409
48469000400,0.049923521388726376
48245990000,0.0011556014383332126
48029121000,0.013629081758737512
48469000501,0.050515447792948316
48469000601,0.050514516337880906
48469000602,0.050660239101950166
48469001501,0.02417742316849813
48029161400,0.011160736546356733
48029190700,0.019762272958989458
48029110100,0.016847871595811862
48029120800,0.015103306269630242
48041001804,0.0036865307064360034
48041002006,0.0034434082655734758
48041000102,0.001979078584704061
48041000103,0.0009720456051441881
48041002014,0.0020428405016934526
48041002012,0.0035866384264761617
48041001701,0.004218146091057628
48041001702,0.003946436951364043
48041001606,0.0037794220333215583
48469001601,0.05121023378435266
48469001604,0.04738487234358088
48469001605,0.05049338544217414
48029120701,0.015725487419409566
48029120901,0.013647704326767615
48029120702,0.015603996874912183
48029120902,0.013690455732526639
48029141800,0.007782192887226575
48029170102,0.017898742595227526
48029130800,0.01315397229165013
48029190100,0.019603562368838697
48139061300,0.00864693157194157
48139060207,0.007601522760524448
48139061500,0.008583353769005046
48139061600,0.008584671035687438
48139061700,0.006394555830936059
48139060900,0.00436749589885707
48139060204,0.008441534684795228
48139061000,0.003917513130916176
48139060300,0.00863185139744377
48139060101,0.009788112230425649
48139060400,0.006147116826728558
48139061200,0.004737527046633833
48139061100,0.005313275592299509
48139060102,0.006760057425863824
48139060206,0.008986028150360254
48123970200,0.013503374445343946
48123970300,0.01914704618701922
48123970100,0.013967359942765479
48123970500,0.006437826226245976
48123970400,0.009058847974232186
