HC_ID,11/06/2020
H000,6.660323853736113e-05
H001,0.0
H002,0.00011647382869660193
H003,0.0
H004,0.0
H005,0.0001953401152986442
H006,5.838359695343882e-05
H007,0.0
H008,0.0
H009,0.0
H010,0.00010377638488234975
H011,0.0001615107053132741
H012,0.0004772492264759349
H013,0.00011975535054651092
H014,4.00211938769271e-05
H015,0.00017667585740092898
H016,0.0
H017,0.0005471206459696289
H018,5.847122462978896e-05
H019,5.334655066851919e-05
H020,0.0003475269682079629
H021,0.00028869593658913714
H022,0.0001362110890845318
H023,0.0008243279877812662
H024,0.0
H025,0.00014299961793472603
H026,0.0007790685401387544
H027,3.208627954227536e-05
H028,4.766653931157534e-05
H029,6.332100036431632e-05
H030,0.00018351372984533643
H031,0.0
H032,0.00016553887125544449
H033,0.00032215428178229954
H034,0.0002964632581881417
H035,0.0009096590363728078
H036,0.0
H037,0.0005347942610311497
H038,0.0005008564222112382
H039,0.0005008564222112382
H040,0.0002566550784378317
H041,0.0019550118216417264
H042,0.0
H043,0.00010691470899603191
H044,0.00022217625566497713
H045,0.0
H046,0.0010828005574399543
H047,0.0002642458957815552
H048,0.0002895374113974897
H049,0.0
H050,0.000174967598792617
H051,5.818263000807387e-05
H052,0.00022215883078293447
H053,0.0
H054,0.0005728495657935208
H055,0.0
H056,0.0005497186109281877
H057,0.0
H058,2.5195332828762355e-05
H059,0.0002242514885014585
H060,0.00010078133131504942
H061,0.0007355129064227789
H062,5.2292964219223006e-05
H063,0.0001756587964301943
H064,0.0
H065,0.00017199063459240964
H066,0.00023019909365111908
H067,0.0007905086782803663
H068,0.00015943554904629729
H069,0.0
H070,0.0
H071,0.0002965299520976788
H072,0.000388908952525474
H073,9.827346613360151e-05
H074,0.000469925417911489
H075,0.000939850835822978
H076,1.8525147132962812e-05
H077,0.0
H078,0.0
H079,0.0007804298273397362
H080,1.7688662389231685e-05
H081,0.0
H082,0.0004795358506251659
H083,0.0002746774595804582
H084,5.311942795825513e-05
H085,0.0
H086,0.0004711866421867119
H087,0.0003520492679025158
H088,0.0
H089,2.1730690927364117e-05
H090,0.005960690260246201
H091,0.00019803817019210592
H092,0.0008895142459846364
H093,0.0
H094,0.0
H095,0.0008800651049463523
H096,0.0
H097,0.0001649098480873337
H098,2.8309600603825577e-05
H099,0.0003710148060677555
H100,0.0016066322580172198
H101,0.00029359248510448123
H102,0.0003458927785992948
H103,0.00036216908499576457
H104,0.0
H105,0.0013255598489244997
H106,0.0
H107,0.0
H108,0.0006172795929613846
H109,0.005487056245571903
H110,0.03982565321631133
H111,0.009428718721477386
H112,0.0028756571928969456
H113,0.002576235198904598
H114,0.011335213543496727
H115,0.016492307992358637
H116,0.0
H117,0.002078725082770781
H118,0.0
H119,0.002321427811093571
H120,0.015321423553217568
H121,0.011696416038665313
H122,0.0
H123,0.0
H124,0.006755218605548756
H125,0.004007349316085609
H126,0.026790269938272087
H127,0.0026137496461223226
H128,0.020801745508306418
H129,0.001759637049175692
H130,0.0008815799030900394
H131,0.0
H132,0.001162054976695571
H133,0.039982522561189456
H134,0.01730309765022764
H135,0.0023178273948515626
H136,0.0012585997822261812
H137,0.0
H138,0.0047896407540496165
H139,0.00482911912350325
H140,0.0034785055677840856
H141,0.0025204831518475255
H142,0.0
H143,0.01009321216825644
H144,0.006131981097905407
H145,0.007667660741875669
H146,0.014340634416372934
H147,0.05927711468845776
H148,0.0860438064982376
H149,0.0
H150,0.05258156568347038
H151,0.014337721167876344
H152,0.04126076961006621
H153,0.0
H154,0.027164145258773364
H155,0.015061110481242593
H156,0.016891932129976098
H157,0.0
H158,0.0002228936916503307
H159,0.0
H160,0.00011422021933565069
H161,0.00025274290829361575
H162,0.0006481514625718314
H163,2.9159240568296488e-05
H164,0.0
H165,5.749669186068981e-05
H166,5.747091953089285e-05
H167,0.00016034106190099834
H168,0.0
H169,0.0
H170,0.00024661365932484723
H171,0.000528593883475883
H172,6.130794867041035e-05
H173,1.5095213259109608e-05
H174,0.0002171748007027309
H175,0.00030717520595966813
H176,5.595775675510705e-05
H177,6.98579958431758e-05
H178,0.00038733286521145613
H179,0.0005540050726762902
H180,8.371387390221809e-05
H181,4.7496219034264244e-05
H182,0.00015034216428570129
H183,0.002031556794755927
H184,0.0006579698875667378
H185,0.0006156685192599276
H186,2.931754853618703e-05
H187,0.0010440339462306613
H188,0.0
H189,0.0006096365238028018
H190,0.00015654164688748634
H191,6.15510477543944e-05
H192,0.0
H193,3.869101220444019e-05
H194,0.0012068577283537293
H195,0.00033060844382349144
H196,0.0
H197,0.0
H198,0.0
H199,0.00013890995739297978
H200,0.00010017926174993757
H201,0.00027544524846868316
H202,0.0002069323917798313
H203,0.0
H204,6.104772048020647e-05
H205,0.000323789535637722
H206,0.00032890654122656423
H207,0.0009845139862955214
H208,0.0009511289891661861
H209,0.0
H210,0.0008813633432004447
