HC_ID,12/29/2020
H000,5.282159964400816e-06
H001,0.0
H002,9.837951585057236e-06
H003,0.0
H004,0.0
H005,1.676301005520905e-05
H006,4.914451716356617e-06
H007,0.0
H008,0.0
H009,0.0
H010,8.768423910842633e-06
H011,1.341456362750344e-05
H012,3.779904621823879e-05
H013,9.484622642100086e-06
H014,3.1695321635673518e-06
H015,1.4024297797219867e-05
H016,0.0
H017,4.495720959883459e-05
H018,4.746255078020154e-06
H019,4.367909154669441e-06
H020,2.7530162071598864e-05
H021,2.3585052335984283e-05
H022,1.1068331337837072e-05
H023,6.536119496864783e-05
H024,0.0
H025,1.1345355704440126e-05
H026,6.187454428960716e-05
H027,2.5544595940981813e-06
H028,3.7817852348133756e-06
H029,5.0323245733955595e-06
H030,1.4947272279562557e-05
H031,0.0
H032,1.3680787511341861e-05
H033,2.6498016105509165e-05
H034,2.434177053711187e-05
H035,7.46747070218388e-05
H036,0.0
H037,4.519309373755966e-05
H038,3.9674081389880065e-05
H039,3.9674081389880065e-05
H040,2.085437072845403e-05
H041,0.00015865746854756843
H042,0.0
H043,8.676580311195149e-06
H044,1.847610037851563e-05
H045,0.0
H046,8.92529691511927e-05
H047,2.114522210842527e-05
H048,2.3395473771161488e-05
H049,0.0
H050,1.4743388024203749e-05
H051,4.687596780321123e-06
H052,1.8274763650326637e-05
H053,0.0
H054,4.5712934641203806e-05
H055,0.0
H056,4.650700858449624e-05
H057,0.0
H058,2.07917130364961e-06
H059,1.8500419558626593e-05
H060,8.31668521459844e-06
H061,6.07724254563815e-05
H062,4.626947578675378e-06
H063,1.4059596493063571e-05
H064,0.0
H065,1.3395896220429114e-05
H066,1.8190410327766164e-05
H067,6.259163289133684e-05
H068,1.267264496928056e-05
H069,0.0
H070,0.0
H071,2.341150534047521e-05
H072,3.0445049697639773e-05
H073,7.700345222393467e-06
H074,3.672188818517427e-05
H075,7.344377637034854e-05
H076,1.469971403106575e-06
H077,0.0
H078,0.0
H079,6.139071880892724e-05
H080,1.3918875753302085e-06
H081,0.0
H082,3.741575968904673e-05
H083,2.1748403729455092e-05
H084,4.202175360461165e-06
H085,0.0
H086,3.7332422784187645e-05
H087,2.7840858291253212e-05
H088,0.0
H089,1.6920661947105442e-06
H090,0.0005877636800470031
H091,1.8913536621521585e-05
H092,8.562068261329763e-05
H093,0.0
H094,0.0
H095,8.066303170537232e-05
H096,0.0
H097,1.3108406108534109e-05
H098,2.2490983586934442e-06
H099,2.9135114965351222e-05
H100,0.00011855163441364702
H101,2.477420879563198e-05
H102,2.931388796642133e-05
H103,2.8767527361914413e-05
H104,0.0
H105,9.511875639403967e-05
H106,0.0
H107,0.0
H108,5.687484132130222e-05
H109,0.0012057049528180722
H110,0.004604990536592344
H111,0.0017945275591884468
H112,0.00042456258084179005
H113,0.00029984728115506115
H114,0.005735238290606536
H115,0.008311881508687304
H116,0.0
H117,0.0010476450785540372
H118,0.0
H119,0.0002231389683940587
H120,0.0014727171914007877
H121,0.0011117279311536363
H122,0.0
H123,0.0
H124,0.0009855026158156774
H125,0.0004863412414607286
H126,0.003750410178419216
H127,0.00041941352482315227
H128,0.002339794862817207
H129,0.00019791494746135987
H130,9.933843661133048e-05
H131,0.0
H132,0.0001310519150179239
H133,0.004499055964323267
H134,0.0019461636500367053
H135,0.0002608148385114937
H136,0.00014163443464047004
H137,0.0
H138,0.0005314244601748782
H139,0.0006083652072771442
H140,0.0003859531212905919
H141,0.00027979339293889623
H142,0.0
H143,0.0010966157355050193
H144,0.0007400853657574033
H145,0.0009868711573687212
H146,0.000836465581254107
H147,0.0033454515355715217
H148,0.005018793487524642
H149,0.0
H150,0.005123831819299076
H151,0.0016367632467344912
H152,0.004506549137523197
H153,0.0
H154,0.0030683489098861398
H155,0.00151524327631339
H156,0.0020224667063890433
H157,0.0
H158,2.0918307883310428e-05
H159,0.0
H160,1.0742551811506861e-05
H161,2.3734378508661917e-05
H162,6.142898738183644e-05
H163,2.7641290890688776e-06
H164,0.0
H165,5.460124467955501e-06
H166,5.463444306529268e-06
H167,1.5586132583955326e-05
H168,0.0
H169,0.0
H170,2.2992064698379808e-05
H171,5.248503536289537e-05
H172,6.076353155129685e-06
H173,1.4177796044013809e-06
H174,1.986857062915126e-05
H175,2.7566016663726443e-05
H176,5.348440973848647e-06
H177,6.7287359094890465e-06
H178,3.651725441844689e-05
H179,5.368216601833483e-05
H180,8.104038553429115e-06
H181,4.303834581045636e-06
H182,1.363814305595385e-05
H183,0.00020194607069233382
H184,6.538945219963583e-05
H185,6.122910900955023e-05
H186,2.9156718575976298e-06
H187,0.00010375027637086593
H188,0.0
H189,6.052618764420226e-05
H190,1.558059318669868e-05
H191,6.114191665368818e-06
H192,0.0
H193,3.869791414991161e-06
H194,0.00011954904871650234
H195,3.301421548582169e-05
H196,0.0
H197,0.0
H198,0.0
H199,1.350103457305683e-05
H200,9.780843777198285e-06
H201,2.6547001548168574e-05
H202,2.0066967410669013e-05
H203,0.0
H204,5.479180823913371e-06
H205,3.205142525511312e-05
H206,3.485884478314615e-05
H207,0.00010519661350121802
H208,0.00010327269176290473
H209,0.0
H210,8.741591279986338e-05
H211,0.00010096361333359919
H212,4.679658322019156e-05
H213,8.177329361610244e-05
H214,0.0006547399660935335
H215,0.0
H216,0.0005414623167181476
H217,0.0002723353759107831
H218,0.0
H219,0.0
H220,0.00034879672973860875
H221,0.00037018360822770166
H222,0.0003894227954048772
H223,0.0015523575877211696
H224,0.002370009068711467
H225,0.001549981760037123
H226,0.0016016084008054043
H227,0.00021657492927221054
H228,0.0004437152450576895
H229,0.000428482149831318
H230,0.00046073718806096835
H231,0.0004993113368843895
H232,0.001374797719446929
H233,0.00019508764294890482
H234,4.948664138724346e-05
H235,0.0
H236,0.0033236447640450123
H237,0.0
H238,0.0
H239,0.0004338753006406512
H240,0.00046130922803886153
H241,0.0005115185348164557
H242,0.00349195326394243
H243,0.00041936651195645467
H244,9.305774764050423e-05
H245,1.2300310390662223e-05
H246,0.00014940338391219903
H247,4.4357962041381016e-05
H248,0.0
H249,0.00012225548083627297
H250,0.0003455956328817663
H251,0.0
H252,0.0005458233896969874
H253,0.00020415245362312502
H254,8.842569626602949e-05
H255,0.0
H256,0.00036214007098276925
H257,0.0
H258,0.000257127233708631
H259,0.0002943457881441694
H260,0.0005828238701752478
H261,8.726931634376155e-05
H262,0.0002773778630634111
H263,0.0
H264,0.00024660631404232
H265,0.0
H266,0.0006179450291437141
H267,0.0008392600193119736
H268,0.00429279567270042
H269,0.0037649661772565512
H270,0.02519400095987368
H271,0.00034673019634478733
H272,0.010836043271289793
H273,0.01514287053689915
H274,0.0
H275,0.014871048421281962
H276,0.010905796641935698
H277,0.08417879675296248
H278,0.009985406258535596
H279,0.03438504789143224
H280,0.00010627606395329336
H281,7.174533023659602e-05
H282,6.277716395702152e-05
H283,0.0
H284,0.00014629678974733553
H285,6.257311490843975e-06
H286,0.0
H287,0.00028176234529786806
H288,0.0
H289,9.363015929413912e-06
H290,0.0006773031292478899
H291,0.00017629524364609864
H292,0.0002654800550766008
H293,9.475796439582741e-06
H294,4.229327954201091e-05
H295,0.00014138894183483576
H296,0.0006943119094280149
H297,0.0011872097484939594
H298,4.18131920877468e-05
H299,7.10050218265633e-05
H300,0.00017185886354015414
H301,0.0
H302,1.9029923107434598e-05
H303,0.0
H304,0.00015923146596231186
H305,0.00011920055347835986
H306,0.0
H307,0.0
H308,0.00012704052838395777
H309,0.00018209092025638825
H310,7.33070868354104e-05
H311,0.0
H312,9.218738060555931e-06
H313,0.0007485203446512026
H314,0.0
H315,0.0
H316,0.0
H317,0.00013813687119314336
