HC_ID,02/14/2021
H000,1.4229855144849203e-05
H001,0.0
H002,2.6683371973479296e-05
H003,0.0
H004,0.0
H005,4.543730223860907e-05
H006,1.3324228986428512e-05
H007,0.0
H008,0.0
H009,0.0
H010,2.386088943082989e-05
H011,3.659510786571893e-05
H012,0.00010219204347254474
H013,2.5637098993790557e-05
H014,8.571259149596791e-06
H015,3.794050258536238e-05
H016,0.0
H017,0.0001216332527911361
H018,1.2821270865608112e-05
H019,1.185158649218679e-05
H020,7.422914642859827e-05
H021,6.375898990529788e-05
H022,2.9926888040843275e-05
H023,0.00017589893040009715
H024,0.0
H025,3.053964266029418e-05
H026,0.00016657082954673675
H027,6.879376208192923e-06
H028,1.017988088676473e-05
H029,1.3546526861979627e-05
H030,4.0420511290875736e-05
H031,0.0
H032,3.703501937969008e-05
H033,7.1712687562711e-05
H034,6.587905882301694e-05
H035,0.00020210847773889017
H036,0.0
H037,0.00012298247300768052
H038,0.00010669748963168073
H039,0.00010669748963168073
H040,5.6385526572218876e-05
H041,0.00042886365860353524
H042,0.0
H043,2.3453481329880833e-05
H044,5.006486137677602e-05
H045,0.0
H046,0.00024150011834332433
H047,5.713730802910441e-05
H048,6.333789818598421e-05
H049,0.0
H050,4.0357734540648914e-05
H051,1.2662972117746503e-05
H052,4.9896670335541996e-05
H053,0.0
H054,0.00012334120749177955
H055,0.0
H056,0.0001283299167423767
H057,0.0
H058,5.723621356776322e-06
H059,5.093155760276879e-05
H060,2.289448542710529e-05
H061,0.00016731197692181158
H062,1.2770426848730052e-05
H063,3.810041419730277e-05
H064,0.0
H065,3.557534625253917e-05
H066,4.882113296472054e-05
H067,0.00016824187351430664
H068,3.4098590271676404e-05
H069,0.0
H070,0.0
H071,6.263663608270075e-05
H072,8.087873283157585e-05
H073,2.0503525109578816e-05
H074,9.763463600169923e-05
H075,0.00019526927200339846
H076,3.952074003380345e-06
H077,0.0
H078,0.0
H079,0.0001643184722670243
H080,3.7345283640768695e-06
H081,0.0
H082,9.998189075775165e-05
H083,5.8497304100355966e-05
H084,1.1300897915291884e-05
H085,0.0
H086,0.00010046944780753937
H087,7.476730718123754e-05
H088,0.0
H089,4.5116424776456584e-06
H090,0.0014680403313631683
H091,4.776012502497284e-05
H092,0.00021617484978973676
H093,0.0
H094,0.0
H095,0.00020536414166900157
H096,0.0
H097,3.554539847704274e-05
