HC_ID,08/13/2020
H000,6.955417058471941e-05
H001,0.0
H002,0.00012676641003869126
H003,0.0
H004,0.0
H005,0.00021149647162612125
H006,6.32941882743377e-05
H007,0.0
H008,0.0
H009,0.0
H010,0.00010646385704236851
H011,0.00016186445712611084
H012,0.00044215179774845264
H013,0.00011096504628972015
H014,3.71005797160335e-05
H015,0.0001647495090040314
H016,0.0
H017,0.0005355025077650896
H018,5.662637742083984e-05
H019,5.169988868186672e-05
H020,0.0003233166505574048
H021,0.0002829704663862542
H022,0.00013109625461109277
H023,0.0008027142910268138
H024,0.0
H025,0.00013759958251540705
H026,0.0007464715318032808
H027,3.073360839856296e-05
H028,4.586652750513569e-05
H029,6.102057538232722e-05
H030,0.00018822392589313612
H031,0.0
H032,0.00016592027674276828
H033,0.0003202727176312676
H034,0.0002940398058818245
H035,0.0009026091293386055
H036,0.0
H037,0.0005481705775123597
H038,0.0004890038225304814
H039,0.0004890038225304814
H040,0.00024699556035117585
H041,0.0018805295828312613
H042,0.0
H043,0.0001028414615610846
H044,0.00022709626342001945
H045,0.0
H046,0.0010825567279991641
H047,0.00030018995148617703
H048,0.00032945536036756227
H049,0.0
H050,0.0002131379476512302
H051,6.866678782812663e-05
H052,0.00026093312740973384
H053,0.0
H054,0.0006341354882610504
H055,0.0
H056,0.0007153712809711148
H057,0.0
H058,3.104726373880618e-05
H059,0.00027613717995547964
H060,0.00012418905495522472
H061,0.0009094518913536631
H062,7.139575409449388e-05
H063,0.00021872577654389878
H064,0.0
H065,0.00019151858181577173
H066,0.00026512745923160406
H067,0.0009393093821047958
H068,0.00018533888978016356
H069,0.0
H070,0.0
H071,0.0003522468286803457
H072,0.00045191062946078935
H073,0.00011791158973838798
H074,0.0005618270056096292
H075,0.0011236540112192584
H076,1.996437683533159e-05
H077,0.0
H078,0.0
H079,0.0008406228189584401
H080,1.8630466119191482e-05
H081,0.0
H082,0.0004923726639132275
H083,0.0002952145689300466
H084,5.8452938612839845e-05
H085,0.0
H086,0.0005224071774283163
H087,0.00037876681660716367
H088,0.0
H089,2.260063000801778e-05
H090,0.010291594474789037
H091,0.0003188881442637379
H092,0.001461883760315699
H093,0.0
H094,0.0
H095,0.001295477310522484
H096,0.0
H097,0.00016236676555536338
H098,2.793799214253123e-05
H099,0.00036437428125443895
H100,0.001321700845958587
H101,0.0003118308813906985
H102,0.00037343550959141315
H103,0.0003454076841723338
H104,0.0
H105,0.0013205693136956582
H106,0.0
H107,0.0
H108,0.0014115080538604074
H109,0.006636869020058839
H110,0.05648203497983033
H111,0.01760178539358409
H112,0.0026435015876285616
H113,0.001778065471604969
H114,0.02294543160527868
H115,0.03333494522361268
H116,0.0
H117,0.004200927869437354
H118,0.0
H119,0.0009305394621943007
H120,0.006141560450482385
H121,0.004633194021590502
H122,0.0
H123,0.0
H124,0.0030389515247401587
H125,0.0017201502003907614
H126,0.013673157183132173
H127,0.0019283889208672562
H128,0.0111110272469151
H129,0.0009391816490608581
H130,0.0004712112125437504
H131,0.0
H132,0.0006214990806916253
H133,0.02139097707863652
H134,0.009235286215765104
H135,0.0012400566422397982
H136,0.0006421274386873192
H137,0.0
H138,0.0024995630942323296
H139,0.0026202988318682046
H140,0.0010553883230534269
H141,0.0007393903330755686
H142,0.0
H143,0.0038396695895263583
H144,0.0015965808858161344
H145,0.003935191987225946
H146,0.0008115544092935294
H147,0.0032279910375222027
H148,0.004869326455761176
H149,0.0
H150,0.005934943667184371
H151,0.0017185250774256122
H152,0.003604816283825428
H153,0.0
H154,0.002457291501863237
H155,0.0014834260590115404
H156,0.0023156880057690365
H157,0.0
H158,0.00028417474131968396
H159,0.0
H160,0.00014632561726739715
H161,0.0003227663666628845
H162,0.0008381552887071537
H163,3.7744280935360136e-05
H164,0.0
H165,7.459984749291959e-05
H166,7.47255531578047e-05
H167,0.00023213148378551266
H168,0.0
