GEOID,07/23/2021
48439121609,0.016471611758344926
48187210708,0.008796578459340879
48201550301,0.01148811323134008
48201550302,0.011178905592068938
48157675800,0.00620290417000696
48157670800,0.008257890377820697
48157675700,0.003921087335881164
48157673200,0.005375810585214399
48157673400,0.006775700520077069
48157673300,0.004740567392899334
48201550401,0.00889144763145005
48201553403,0.00944050104565248
48201454502,0.009695034278582024
48201541601,0.007994726294462712
48201541602,0.008960161194348818
48373210102,0.004578005381214352
48373210101,0.015831822592229854
48373210500,0.0194459277068641
48373210400,0.0579497182522274
48157670400,0.013869678520965207
48157670300,0.012981544566354936
48157670200,0.01260684250582423
48157670700,0.010508464596402636
48201455102,0.00888835778315225
48201511302,0.016489905987937863
48201520601,0.012753578450571974
48201554001,0.008987374417846729
48201554901,0.008470522626817892
48201212300,0.0165397706884635
48201212400,0.013522841910381328
48157675300,0.007281503378714482
48157675600,0.004587416283028056
48157673700,0.008494390857758858
48157675100,0.008648627431671798
48017950100,0.014844747036379762
48201250701,0.008120363709311615
48201250702,0.00780913386416222
48201251503,0.007866997126063062
48201251402,0.007935727202044928
48201251902,0.006510828467930389
48201314002,0.017909801212563428
48201511002,0.014866741316669405
48201511001,0.014614598819606358
48201522302,0.01311823338712403
48201522202,0.012731810544123862
48201522301,0.013000040116113155
48201522201,0.012708733100128279
48201532002,0.01215128189145159
48201532001,0.011977220630006821
48201532502,0.010951220725901701
48201543200,0.010947989894941224
48201522500,0.014959863257393156
48201553100,0.009325274047025841
48201553300,0.010734736422433019
48201553500,0.009674053200602504
48201553600,0.00861507468742487
48251130208,0.011581029171769478
48251131000,0.0065686755817658295
48251131100,0.006969786331178547
48251130409,0.008047624895902668
48251130800,0.007456117874270215
48201534100,0.010753477486954018
48439110703,0.016499236662466474
48201540100,0.010603536378155722
48245002100,0.01275164696903093
48245002200,0.012806373486567588
48245002300,0.01102082441691131
48245002500,0.010550979215759308
48245002600,0.010550979215759308
48245005100,0.006181869876307363
48245005400,0.006665787952915816
48113011800,0.014681997385652722
48113012208,0.018898629981702955
48201553700,0.009030932738270887
48201554200,0.008618220866107236
48201554600,0.00781710291766004
48439113628,0.018697521721493547
48439113629,0.017589758339851047
48445950300,0.03253531598628272
48201233200,0.010149799998772547
48201233400,0.013047733044556703
48201233500,0.011891287045036824
48113010703,0.017158026585946486
48113010704,0.01778993291172015
48201311000,0.014160977395562512
48201311100,0.01352713007285391
48201311300,0.01572597942284831
48201311400,0.013291477771903981
48201233600,0.012341921513559045
48201240100,0.01163314625339907
48167720400,0.006529889419041255
48167720700,0.007760767500146281
48167720900,0.006172817292012939
48201311500,0.013239942142822944
48201311600,0.015588646897528664
48201240600,0.0107467465081792
48113980100,0.020527241347420778
48201252000,0.007458036484486073
48113000605,0.02352715096357264
48201311700,0.01576012736173469
48201311800,0.01580334265027464
48201311900,0.01601180654322862
48201312000,0.016389462902536248
48183001400,0.06964387300142857
48307950300,0.15132950968663209
48381021900,0.008816363407248621
48307950400,0.12200747841492107
48307950500,0.052203099429549524
48113016407,0.015713087674485364
