HC_ID,09/18/2021
H000,6.382484757090554e-06
H001,0.0
H002,1.1830899168388862e-05
H003,0.0
H004,0.0
H005,2.0026570646586785e-05
H006,5.914140653680823e-06
H007,0.0
H008,0.0
H009,0.0
H010,1.0475744116611152e-05
H011,1.6024010029577013e-05
H012,4.526988685442048e-05
H013,1.1358168244877535e-05
H014,3.793298482358425e-06
H015,1.675313141246306e-05
H016,0.0
H017,5.4001794250908254e-05
H018,5.704669147926481e-06
H019,5.2478689214669705e-06
H020,3.316712171113404e-05
H021,2.8369917467028076e-05
H022,1.330147965161106e-05
H023,7.875574767166629e-05
H024,0.0
H025,1.3664457349542555e-05
H026,7.449160879279394e-05
H027,3.0758968141943802e-06
H028,4.554819116514185e-06
H029,6.059629168135591e-06
H030,1.805904270343564e-05
H031,0.0
H032,1.6465815815878125e-05
H033,3.188538823602994e-05
H034,2.9300816692522597e-05
H035,8.988632056331243e-05
H036,0.0
H037,5.3932418752333696e-05
H038,4.775216653187599e-05
H039,4.775216653187599e-05
H040,2.50611727030744e-05
H041,0.00019065674515466544
H042,0.0
H043,1.0426540750645767e-05
H044,2.2243095782273386e-05
H045,0.0
H046,0.00010738631710596837
H047,2.56074329875803e-05
H048,2.838439412545668e-05
H049,0.0
H050,1.8041362574868243e-05
H051,5.663020818615803e-06
H052,2.2402381447458394e-05
H053,0.0
H054,5.526567832417163e-05
H055,0.0
H056,5.7415990732688744e-05
H057,0.0
H058,2.582428512303266e-06
H059,2.2984156128264365e-05
H060,1.0329714049213064e-05
H061,7.542069584427455e-05
H062,5.6214605744592865e-06
H063,1.7170729366155583e-05
H064,0.0
H065,1.577430123173144e-05
H066,2.180033369744766e-05
H067,7.53980638830785e-05
H068,1.5251004767287964e-05
H069,0.0
H070,0.0
H071,2.7896975872235727e-05
H072,3.578695987682082e-05
H073,9.096172395261422e-06
H074,4.3276270291530955e-05
H075,8.655254058306191e-05
H076,1.7662926659709408e-06
H077,0.0
H078,0.0
H079,7.332920366218736e-05
H080,1.669447165038166e-06
H081,0.0
H082,4.456209608968727e-05
H083,2.6166254244834502e-05
H084,5.057912639253292e-06
H085,0.0
H086,4.5008670190020484e-05
H087,3.3411405398182034e-05
H088,0.0
H089,2.003598180264044e-06
H090,0.0006978372209255118
H091,2.254843789258622e-05
H092,0.00010232865623228898
H093,0.0
H094,0.0
