HC_ID,08/08/2021
H000,2.303522815404554e-05
H001,0.0
H002,4.3729375406906544e-05
H003,0.0
H004,0.0
H005,7.403271090676686e-05
H006,2.181427131055466e-05
H007,0.0
H008,0.0
H009,0.0
H010,3.825982904489299e-05
H011,5.836716273088782e-05
H012,0.00015913587252454835
H013,3.992690698367855e-05
H014,1.3340988732848353e-05
H015,5.905566455591493e-05
H016,0.0
H017,0.00019325948312110311
H018,2.0298844979415713e-05
H019,1.8794405177417662e-05
H020,0.00011625445582145888
H021,0.00010145766630464735
H022,4.729329730732894e-05
H023,0.00027875647834351905
H024,0.0
H025,4.824312444849856e-05
H026,0.0002626906171640877
H027,1.0851255064782407e-05
H028,1.6081041482832856e-05
H029,2.1408226330880936e-05
H030,6.527018516369231e-05
H031,0.0
H032,5.9363987454735656e-05
H033,0.00011467811528738267
H034,0.00010529609379607063
H035,0.00032304709228624866
H036,0.0
H037,0.00019712906314071343
H038,0.00016899136262943894
H039,0.00016899136262943894
H040,8.910231309766245e-05
H041,0.0006775789862399958
H042,0.0
H043,3.705510080999977e-05
H044,8.072753116268888e-05
H045,0.0
H046,0.00038660282220444846
H047,9.465061281904587e-05
H048,0.00010535466351839402
H049,0.0
H050,6.94053468023719e-05
H051,2.1115929880575836e-05
H052,8.479937656717161e-05
H053,0.0
H054,0.0002026497528544601
H055,0.0
H056,0.00022534165208929965
H057,0.0
H058,9.979699562455748e-06
H059,8.881585926836325e-05
H060,3.991879824982299e-05
H061,0.00029173653243079386
H062,2.247378288577514e-05
H063,6.494317768649306e-05
H064,0.0
H065,5.6706803919020894e-05
H066,8.003456459586394e-05
H067,0.0002794261102706502
H068,5.63390843951141e-05
H069,0.0
H070,0.0
H071,0.00010270723429456634
H072,0.0001298525245276209
H073,3.3322302084956784e-05
H074,0.00015763628897060686
H075,0.0003152725779412137
H076,6.4011934628687145e-06
H077,0.0
H078,0.0
H079,0.00026434810003705977
H080,6.0031130449576305e-06
H081,0.0
H082,0.00015835183313516463
H083,9.481367441396459e-05
H084,1.8432071994623468e-05
H085,0.0
H086,0.00016448718700021913
H087,0.00012084742332721671
H088,0.0
H089,7.1231507491381e-06
H090,0.0023417627157241837
H091,7.602417819109342e-05
H092,0.0003456858127238112
H093,0.0
H094,0.0
H095,0.0003266015080275088
H096,0.0
H097,5.442577231275419e-05
H098,9.329505417861315e-06
H099,0.00012131536718819921
H100,0.0005084281896518407
H101,0.00011071396216360004
H102,0.00013135537512955802
H103,0.00012100753573238657
H104,0.0
H105,0.000383232621041375
H106,0.0
H107,0.0
H108,0.00023130589889022976
H109,0.004704212364926404
H110,0.022414519213273747
H111,0.005829256627867982
H112,0.0010515167118344251
H113,0.0006702707494712441
H114,0.017937171889891926
H115,0.026084812053165454
H116,0.0
H117,0.0032848871430121024
H118,0.0
H119,0.000525396105339519
H120,0.003467614295240826
H121,0.0026412515227159363
H122,0.0
H123,0.0
H124,0.002345679521444594
H125,0.0009851061394538145
H126,0.009317864350511927
H127,0.0009967782339384145
H128,0.004285093012616313
H129,0.0003626274516080047
H130,0.0001817738426508685
H131,0.0
H132,0.00023977583847053564
H133,0.008266012836723792
H134,0.0035658366074787138
H135,0.00047918914995500244
H136,0.00026214161866546757
H137,0.0
H138,0.0010123624382690278
H139,0.0015409988758959667
H140,0.0009192521028091022
H141,0.000681443310058539
H142,0.0
H143,0.004962738883227416
H144,0.003411956608396533
H145,0.004269971872673327
H146,0.000517040395751685
H147,0.002102746018187353
H148,0.00310224237451011
H149,0.0
H150,0.0012583919392589776
H151,0.001217824909750586
H152,0.0022481981704754028
H153,0.0
H154,0.0014908661307785796
H155,0.0005930923038274163
H156,0.0005970697173998109
H157,0.0
H158,9.529764606696197e-05
H159,0.0
H160,4.898369018662247e-05
H161,0.00010814780990465954
H162,0.00028078504583668067
H163,1.2635758743599171e-05
H164,0.0
H165,2.4971114906888717e-05
H166,2.4997087695656633e-05
H167,7.282001066299254e-05
H168,0.0
H169,0.0
H170,0.00010544478591032905
H171,0.000248501848713591
H172,2.8887758057380024e-05
H173,6.577470679520719e-06
H174,9.144501695578544e-05
H175,0.00012718934743216826
H176,2.472757093092298e-05
H177,3.1171197662131316e-05
H178,0.0001679920102114841
H179,0.00024935945134191653
H180,3.7622610158332666e-05
H181,1.9883448920373632e-05
H182,6.307756032767395e-05
H183,0.0009486218511922576
H184,0.00030707422792748457
H185,0.00028772432926452195
H186,1.3701158536405806e-05
H187,0.0004876693657680346
H188,0.0
H189,0.00028448086546539167
H190,7.338033453192399e-05
H191,2.873605567472023e-05
H192,0.0
H193,1.830270833241227e-05
H194,0.0005619932944768829
H195,0.00015586833369509974
H196,0.0
H197,0.0
H198,0.0
H199,6.393960333961819e-05
H200,4.61792004761858e-05
H201,0.00012314225849793464
H202,9.51330370554916e-05
H203,0.0
H204,2.5223659499404132e-05
H205,0.00015265597352949895
H206,0.00016649267568877532
H207,0.0005003642829510401
H208,0.00047022289174751655
H209,0.0
H210,0.000404490671483076
H211,0.0004913051922102497
H212,0.0002357226539270168
H213,0.00048168377335719415
H214,0.0019924011067125303
H215,0.0
H216,0.0015774357342315535
H217,0.0007929987771725333
H218,0.0
H219,0.0
H220,0.0010170271441449167
H221,0.001128228413846035
H222,0.0011747927739014703
H223,0.004466694310130683
H224,0.006120086269387941
H225,0.005069697466627701
H226,0.006440606947380968
H227,0.000802812427170456
H228,0.001832258975927527
H229,0.0011586816379712615
H230,0.001400866180826484
H231,0.0012135360748263748
H232,0.00721615087001623
H233,5.867280880635802e-05
H234,1.5009086731159231e-05
H235,0.0
H236,0.0010004636454283458
H237,0.0
H238,0.0
H239,0.00013591062704244007
H240,0.00014298370579033008
H241,0.00017138770820827653
H242,0.0010335498549381703
H243,0.00010345988448040266
H244,2.4474356242760853e-05
H245,3.1212530717871827e-06
H246,3.792117753183743e-05
H247,1.1464231830327891e-05
H248,0.0
H249,3.126381356091391e-05
H250,8.838672639885095e-05
H251,0.0
H252,0.0001397618583342183
H253,5.214987832666763e-05
H254,2.2695395996519395e-05
H255,0.0
H256,9.250244726242565e-05
H257,0.0
H258,0.0006673809186266906
H259,0.0009241264004459955
H260,0.0019236011916669295
H261,0.0003082777113892215
H262,0.0008569505556101583
H263,0.0
H264,0.000617419766689973
H265,0.0
H266,0.00153318675546338
H267,0.002023951620682453
H268,0.010787905403746901
H269,0.010737280490270305
H270,0.07370172120869066
H271,0.0010160239596815168
H272,0.022802671426466355
H273,0.03079899834946338
H274,0.0
H275,0.031091882986346367
H276,0.022695548521947273
H277,0.1317546658919017
H278,0.01791931910084219
H279,0.07930831119751007
H280,4.991891404574663e-05
H281,3.380518678905662e-05
H282,2.9579538440424543e-05
H283,0.0
H284,6.865036138115418e-05
H285,2.9017949541983434e-06
H286,0.0
H287,0.00013336761819863222
H288,0.0
H289,4.415190897918295e-06
H290,0.00031971899118519553
H291,8.318411626970565e-05
H292,0.00012523831921927475
H293,4.469790047751071e-06
H294,1.9988841680922017e-05
H295,6.670058489598022e-05
H296,0.0003274893798066822
H297,0.0005603480985496683
H298,1.972930968390079e-05
H299,3.35259184639954e-05
H300,8.109632840692634e-05
H301,0.0
H302,8.986588388065353e-06
H303,0.0
H304,7.511355312579455e-05
H305,5.375515356156397e-05
H306,0.0
H307,0.0
H308,6.00209674348386e-05
H309,8.595913695060745e-05
H310,3.4565404720711e-05
H311,0.0
H312,4.397750348204766e-06
H313,0.0003572541237939112
H314,0.0
H315,0.0
H316,0.0
H317,6.599462583142702e-05
H318,3.537958802357886e-05
H319,0.00010802096713076542
H320,0.0
H321,8.373744747270243e-06
H322,0.0
H323,0.0
H324,3.756598919641243e-05
H325,7.019240390124509e-05
H326,0.0
H327,0.00010370607089597981
H328,7.508801250932284e-05
H329,0.0
H330,0.0
H331,8.148435495041652e-06
H332,7.31596184053616e-05
H333,6.606481330772297e-06
H334,6.374360117534343e-06
H335,0.0
H336,0.00012621344487969734
H337,0.0
H338,0.0
H339,2.6612845054146957e-05
H340,0.00011270833854685362
