HC_ID,08/18/2021
H000,1.2687697093749297e-05
H001,0.0
H002,2.423662699146262e-05
H003,0.0
H004,0.0
H005,4.125547365681023e-05
H006,1.2087576931710447e-05
H007,0.0
H008,0.0
H009,0.0
H010,2.132164755734459e-05
H011,3.241025038364996e-05
H012,8.841063855565215e-05
H013,2.2181775799727197e-05
H014,7.410358590258208e-06
H015,3.278713375141846e-05
H016,0.0
H017,0.00010764091801420432
H018,1.129819441300467e-05
H019,1.0456382284715491e-05
H020,6.464815674327806e-05
H021,5.6438543654123805e-05
H022,2.6329252271891228e-05
H023,0.00015463559952921962
H024,0.0
H025,2.6787656154383197e-05
H026,0.00014595760207452093
H027,6.031033476617781e-06
H028,8.929218718127731e-06
H029,1.1889646827377674e-05
H030,3.612698146844469e-05
H031,0.0
H032,3.3016396714883956e-05
H033,6.376670118418244e-05
H034,5.853915980045394e-05
H035,0.00017958521773607636
H036,0.0
H037,0.00010983598454388805
H038,9.375623945046585e-05
H039,9.375623945046585e-05
H040,4.960599295548329e-05
H041,0.0003771806197725754
H042,0.0
H043,2.0627065143812715e-05
H044,4.4852813690111116e-05
H045,0.0
H046,0.00021501627056630005
H047,5.1758332104335184e-05
H048,5.7606499070414054e-05
H049,0.0
H050,3.773227346704889e-05
H051,1.1535055842987141e-05
H052,4.608582939841394e-05
H053,0.0
H054,0.00011112203130939282
H055,0.0
H056,0.0001215260158551733
H057,0.0
H058,5.3664319675513875e-06
H059,4.775372781414052e-05
H060,2.146572787020555e-05
H061,0.00015692535708539425
H062,1.22396277060261e-05
H063,3.5107424713047827e-05
H064,0.0
H065,3.13835164526088e-05
H066,4.3898858633351796e-05
H067,0.0001524758787685677
H068,3.082415101277022e-05
H069,0.0
H070,0.0
H071,5.6361666760401575e-05
H072,7.171687451687188e-05
H073,1.833669386014114e-05
H074,8.685036388290194e-05
H075,0.00017370072776580389
H076,3.5269142557090354e-06
H077,0.0
H078,0.0
H079,0.00014590083216203947
H080,3.3123908806068044e-06
H081,0.0
H082,8.772090670174523e-05
H083,5.220180518344756e-05
H084,1.0124425613029336e-05
H085,0.0
H086,9.023398167604216e-05
H087,6.661484282761789e-05
H088,0.0
H089,3.949728630267423e-06
H090,0.0013237185739556798
H091,4.2822268871809804e-05
H092,0.00019440923798477985
H093,0.0
H094,0.0
H095,0.00018311686516974584
H096,0.0
H097,3.026836069973107e-05
H098,5.190108881404645e-06
H099,6.742599125623496e-05
H100,0.00027903218616803126
H101,6.076809498076477e-05
H102,7.241794395428984e-05
H103,6.674313475629291e-05
H104,0.0
H105,0.00021205798034356396
H106,0.0
H107,0.0
H108,0.00013608221784884274
H109,0.00127650033374571
H110,0.007769172650434549
H111,0.00151627939203364
H112,0.0005486909988545196
H113,0.0003659048925791156
H114,0.004304585557478612
H115,0.006262925372603834
H116,0.0
H117,0.0007888548741747631
H118,0.0
H119,0.00027896972475904787
H120,0.001841200183409716
H121,0.0013901785503529257
H122,0.0
H123,0.0
H124,0.0012615244869154437
H125,0.0006311552578297925
H126,0.004732467166895947
H127,0.000530686534481775
H128,0.0027078108585522585
H129,0.00022908674172265216
H130,0.00011495396603878692
H131,0.0
H132,0.0001519022546963643
H133,0.005207553392409759
H134,0.0022526862936060794
H135,0.00030188715318317446
H136,0.00016590919895409284
H137,0.0
H138,0.000622749062950523
H139,0.0008016037308241058
H140,0.0005630801538604236
H141,0.00041785026156285855
H142,0.0
H143,0.002561925719159277
H144,0.0015420164148164791
H145,0.0016916318840976686
H146,0.00038318161214115603
H147,0.001542941481500517
H148,0.002299089672846936
H149,0.0
H150,0.0019898406662178752
H151,0.0010108431593513706
H152,0.0017748967226254746
H153,0.0
H154,0.0011885537611376496
H155,0.0005635646201493668
H156,0.0004927296285284842
H157,0.0
H158,5.355572100300428e-05
H159,0.0
H160,2.7533665701166533e-05
H161,6.078154560017284e-05
H162,0.00015799186628282413
H163,7.109749724268799e-06
H164,0.0
H165,1.4053607931451725e-05
H166,1.4069691268803885e-05
H167,4.118110552086384e-05
H168,0.0
H169,0.0
H170,5.906782835799575e-05
H171,0.00014039612236927082
H172,1.6314189789371112e-05
H173,3.6776355599637097e-06
H174,5.0967339066909134e-05
H175,7.054486297895085e-05
H176,1.3898522471405058e-05
H177,1.7543577943225644e-05
H178,9.427724575860031e-05
H179,0.00014042659253877128
H180,2.1183248948064522e-05
H181,1.1046488581130503e-05
H182,3.5039558489259865e-05
H183,0.0005362253105063035
H184,0.0001735824630478388
H185,0.0001626331652176057
H186,7.744436438933605e-06
H187,0.00027566643912652164
H188,0.0
H189,0.00016074792855055888
H190,4.149280010994203e-05
H191,1.6240427525323934e-05
H192,0.0
H193,1.0357937301007866e-05
H194,0.00031768319416420964
H195,8.819022842449927e-05
H196,0.0
H197,0.0
H198,0.0
H199,3.585383093254737e-05
H200,2.5948103944210874e-05
H201,6.927852664594874e-05
H202,5.330724418268783e-05
H203,0.0
H204,1.4001624638380249e-05
H205,8.674189227119413e-05
H206,9.583358607140339e-05
H207,0.0002892167533317341
H208,0.00026495046735063266
H209,0.0
H210,0.00023104052113202773
H211,0.0002724992651022652
H212,0.0001259600628501107
H213,0.00024274001751886036
H214,0.0015792799000702647
H215,0.0
H216,0.0014503662395146852
H217,0.0007289466045793669
H218,0.0
H219,0.0
H220,0.0009339435188963357
H221,0.001035558648828634
H222,0.0010661934684557503
H223,0.003547405519518507
H224,0.003948174644091991
H225,0.004591557262578232
H226,0.005708617210400732
H227,0.00046839997523352874
H228,8.315118700804409e-05
H229,6.906236909810542e-05
H230,7.937216914108097e-05
H231,0.000926893668710716
H232,0.00033681800783912574
H233,3.0273320640015735e-05
H234,7.736329750352348e-06
H235,0.0
H236,0.0005160480184511752
H237,0.0
H238,0.0
H239,7.093821982316354e-05
H240,7.512312919082762e-05
H241,9.315261719587704e-05
H242,0.0005365321968694294
H243,5.353355282156218e-05
H244,1.4825287879398005e-05
H245,1.8952178341691982e-06
H246,2.3025497263587543e-05
H247,6.927924507101743e-06
H248,0.0
H249,1.8894353507713583e-05
H250,5.3410587527104386e-05
H251,0.0
H252,8.456536655886002e-05
H253,3.172487869997012e-05
H254,1.3890447299011128e-05
H255,0.0
