HC_ID,06/02/2021
H000,0.00046975900982087376
H001,0.0
H002,0.0009025327286877158
H003,0.0
H004,0.0
H005,0.001557407644581339
H006,0.00044984702322771323
H007,0.0
H008,0.0
H009,0.0
H010,0.0008167860583196549
H011,0.001242310995357764
H012,0.003376383703081566
H013,0.0008469458859455342
H014,0.000283091383721014
H015,0.001253075319996747
H016,0.0
H017,0.004093442981610741
H018,0.00042905220594268036
H019,0.00039870127437785833
H020,0.0024575069583945702
H021,0.002136564184226751
H022,0.001001704627648345
H023,0.005835836719716443
H024,0.0
H025,0.0010137138799001227
H026,0.005532723998370101
H027,0.0002286448023440287
H028,0.00033790462663337424
H029,0.00045012117329273557
H030,0.001346587369740061
H031,0.0
H032,0.001245126795928722
H033,0.002407904758820151
H034,0.002210051771811009
H035,0.006779360919085742
H036,0.0
H037,0.004210432099879854
H038,0.0035410397347827778
H039,0.0035410397347827778
H040,0.0018873422690211179
H041,0.014345413267495437
H042,0.0
H043,0.0007845147880661566
H044,0.0016857652991495995
H045,0.0
H046,0.008115692814826372
H047,0.0018789406830330793
H048,0.0020842297079876194
H049,0.0
H050,0.001329319004818006
H051,0.0004178952156634901
H052,0.001630736753736977
H053,0.0
H054,0.004065456300905535
H055,0.0
H056,0.0041838678302978565
H057,0.0
H058,0.00018403531289821077
H059,0.0016373918579657223
H060,0.0007361412515928431
H061,0.0053856037893832455
H062,0.00042992362366376616
H063,0.00123615950184635
H064,0.0
H065,0.0011963037855605592
H066,0.0016195980558288013
H067,0.005540743678323828
H068,0.0011271521244819584
H069,0.0
H070,0.0
H071,0.002090525952767481
H072,0.002720156135788992
H073,0.0006882089847968139
H074,0.003272892725592786
H075,0.006545785451185572
H076,0.00013110902210746193
H077,0.0
H078,0.0
H079,0.005472399994220942
H080,0.000123874818630571
H081,0.0
H082,0.003328904144380587
H083,0.0019361746915007973
H084,0.00037373654131836275
H085,0.0
H086,0.0033168239338662426
H087,0.002482062582606426
H088,0.0
H089,0.00015071927818584592
H090,0.053135526697239116
H091,0.001699846741024663
H092,0.00769259426253562
H093,0.0
H094,0.0
H095,0.007173512039257061
H096,0.0
H097,0.0011666916234696195
H098,0.0002001985338219894
H099,0.002587025593588666
H100,0.010268516401539658
H101,0.0023881853452034085
H102,0.0028000289730897117
H103,0.0025883170212321876
H104,0.0
H105,0.008154088946060288
H106,0.0
H107,0.0
H108,0.00567955931262767
H109,0.09229929551728347
H110,0.3874979587549983
H111,0.11573676458623326
H112,0.02376761285210163
H113,0.018966328619990112
H114,0.29960109842102833
H115,0.4353499087677651
H116,0.0
H117,0.0548500101172255
H118,0.0
H119,0.010861052557946178
H120,0.07168294688244478
H121,0.053968254286813386
H122,0.0
H123,0.0
H124,0.04032097013633113
H125,0.022434147347424428
H126,0.1904379947412189
H127,0.022120469940895768
H128,0.17259251216872382
H129,0.014603354665565789
H130,0.007344235101734688
H131,0.0
H132,0.009736501364529554
H133,0.33074149908922934
H134,0.14359965421139692
H135,0.019173420237056774
H136,0.010618035866575077
H137,0.0
H138,0.03616481650645712
H139,0.04010554991972882
H140,0.028637963734175462
H141,0.02091716932997038
H142,0.0
H143,0.0716425773878219
H144,0.025522221399733272
H145,0.049615985079442884
H146,0.024241539520956635
H147,0.09784026163424592
H148,0.1454492371257398
H149,0.0
H150,0.22775367818287978
H151,0.02241863110412118
H152,0.09638293852851489
H153,0.0
H154,0.06451161146850308
H155,0.04222399381454203
H156,0.019243385218691282
H157,0.0
H158,0.0020641968680971804
H159,0.0
H160,0.0010615243068228192
H161,0.0023429810290770134
H162,0.006125272744449328
H163,0.0002756165651823235
H164,0.0
H165,0.0005456824219599623
H166,0.0005464104314467463
H167,0.00158144277136966
H168,0.0
H169,0.0
H170,0.0022482152526038727
H171,0.005513918181737161
H172,0.0006428815538360592
H173,0.0001391675593923728
H174,0.0019141888327798193
H175,0.0026156685704812233
H176,0.0005333267887388029
H177,0.0006863913257940685
H178,0.0036682095201658062
H179,0.0055001477301816855
H180,0.0008297912583750368
H181,0.00041106734634957894
H182,0.0013040444779472498
H183,0.02088836580572119
H184,0.006760890129551268
H185,0.006335262015186528
H186,0.00030167914358031084
H187,0.010752910135051861
H188,0.0
H189,0.006256268664246725
H190,0.0016195953082019142
H191,0.0006322132823980663
H192,0.0
H193,0.00040616875873785905
H194,0.012318403557309458
H195,0.0034536768502323512
H196,0.0
H197,0.0
H198,0.0
H199,0.0013609571322035724
H200,0.0009905059645868557
H201,0.0026647835858467704
H202,0.002019156101779702
H203,0.0
H204,0.0005202339513067951
H205,0.0035607971450774345
H206,0.0042375651114512575
H207,0.012619407218681789
H208,0.01195973646343052
H209,0.0
H210,0.009124380731463662
H211,0.009832078673550135
H212,0.004443711003065821
H213,0.00781320130744742
H214,0.06804099431145494
H215,0.0
H216,0.051435715592061566
H217,0.02587886305011537
H218,0.0
H219,0.0
H220,0.0331143974280109
H221,0.03472083001387697
H222,0.039080008976030596
H223,0.17149553675626364
H224,0.29779945028469285
H225,0.16251160886808186
H226,0.13782758543835905
H227,0.028244474580811148
H228,0.03352136312261284
H229,0.087454974026205
H230,0.070393300881593
H231,0.04377616033165687
H232,0.17004571734312193
H233,0.0034926275092684827
H234,0.0008869340483235418
H235,0.0
H236,0.0595589929506676
H237,0.0
H238,0.0
H239,0.009358610498859523
H240,0.009691199663896565
H241,0.007450721929604878
H242,0.049839427067082005
H243,0.0066744513565071065
H244,0.0029533056144877765
H245,0.0003761071907236252
H246,0.0045734523355599205
H247,0.0014136690041939531
H248,0.0
H249,0.0038290763583710237
H250,0.010817142311073084
H251,0.0
H252,0.01707602195175768
H253,0.006265777197139351
H254,0.002685392012967005
H255,0.0
H256,0.011075867473732692
H257,0.0
H258,0.006325424088162938
H259,0.007508001195815996
H260,0.015903822317747486
H261,0.003097015476757194
H262,0.006870118787965978
H263,0.0
H264,0.005814263261035548
H265,0.0
H266,0.01428966888768646
H267,0.14142397834446271
H268,0.07553991061670567
H269,0.08482422683366432
H270,0.19264741923670764
H271,0.06219291321418127
H272,0.024769047157292497
H273,0.07047272367136652
H274,0.0
H275,0.40538180311382566
H276,0.2909680739999767
H277,14.372304445136415
H278,0.20864010431579152
H279,0.42647265479468194
H280,0.0012962568762010774
H281,0.0008765536087149109
H282,0.000766984407625547
H283,0.0
H284,0.0017854462991914258
H285,7.559134891675918e-05
H286,0.0
H287,0.003440880291640559
H288,0.0
H289,0.00011435108815647797
H290,0.00828059406387542
H291,0.002155070462804295
H292,0.003243034053410324
H293,0.00011580947844273206
H294,0.0005170495007375443
H295,0.0017280255760759625
H296,0.008480200350624495
H297,0.014509644753096192
H298,0.0005111541408243851
H299,0.000868109668929365
H300,0.002100719388702985
H301,0.0
H302,0.00023245678796192411
H303,0.0
H304,0.0019455543007581442
H305,0.0013886041317117898
H306,0.0
H307,0.0
H308,0.0015464025758159874
H309,0.0022031191675300128
H310,0.000881836299905165
H311,0.0
H312,0.0001119258004937016
H313,0.009090542515130013
H314,0.0
H315,0.0
H316,0.0
H317,0.0016753364782425403
H318,0.0009017382945419213
H319,0.002734392851061908
H320,0.0
H321,0.00021204545843710618
H322,0.0
H323,0.0
H324,0.0009745927933896719
H325,0.0017801529280974731
H326,0.0
H327,0.002636225737170464
H328,0.0019142437705733516
H329,0.0
H330,0.0
H331,0.00020483382602640602
H332,0.0018136435402757445
H333,0.000164274864730885
H334,0.0001642923360063426
H335,0.0
H336,0.0029148312530381895
H337,0.0
H338,0.0
H339,0.0006704633001215828
H340,0.0027958284110132826
H341,0.0004415633824292511
H342,0.0018093922161801757
H343,0.00029993957942617115
H344,0.0
H345,0.0006033823371163771
H346,0.00022525863906571145
H347,0.002640709697665409
H348,0.0
H349,0.0
H350,0.00033518000779200275
H351,0.00735966697259537
H352,0.0011980853211201764
H353,0.0018729541981579835
H354,0.0
H355,0.0007098577627097462
H356,0.0001284429348424517
H357,0.0045761459679574444
H358,0.00018538977986832709
H359,0.0030289360226662555
H360,0.003854770860288098
H361,0.0015111174375735752
H362,0.0004931127884197737
H363,0.0008787144347462283
H364,0.0
H365,0.00012138716558218651
H366,0.0
H367,0.004255609842002172
H368,0.0
H369,0.0015726246731477078
H370,8.904961139705974e-05
H371,0.0003845259694654275
H372,0.00012245722253380835
H373,0.0005764257043058693
H374,0.002720541233243264
H375,0.0187786245029969
H376,0.0001528257028893693
H377,0.001884413393783923
H378,0.0006768343649393579
H379,0.0011027481342589184
H380,0.0
H381,7.143385341795762e-05
H382,0.00126733694503098
H383,0.0010963778498763368
H384,0.0
H385,0.0034631832729135293
H386,0.0
H387,0.014574615171348042
H388,0.014778519782459216
H389,0.002630818898884566
H390,0.0039723853886151645
H391,0.005766416076897248
H392,0.0038298568435514613
H393,0.009958644717905871
H394,0.001511694363570415
H395,0.0017694790813371788
H396,0.00034047927757562923
H397,4.331628146959676e-05
H398,0.0005878428505927601
H399,0.0021005121259171254
H400,0.004532991333568501
H401,0.0
H402,0.005552681435158771
H403,0.01811557609187693
H404,0.0
H405,0.013798589566692429
H406,0.00319519227503056
H407,0.0
H408,0.02076874978769864
H409,0.02290805326372571
H410,0.0
H411,0.0022221986425389442
H412,0.0
H413,0.0020479270095400607
H414,0.0013533011420181571
H415,0.021754838675514514
H416,0.013659971390720166
H417,0.01069261999793238
H418,0.00826887053576936
H419,0.00415196838603282
H420,0.004967322042597634
H421,0.00555522870233208
H422,0.001798290923351091
H423,0.031573496891130266
H424,0.045925086387098565
H425,0.005637015417982105
H426,0.029594330944406052
H427,0.0
H428,0.005931473973056395
H429,0.03239386261624576
H430,0.013417122420771359
H431,0.03429797662632529
H432,0.0206854670386479
H433,0.016155320391115568
H434,0.004488898665329736
H435,0.0
H436,0.02013589003785145
H437,0.0
H438,0.008445378484041763
H439,0.0018413238794835471
H440,0.0005260925369952992
H441,0.0
H442,0.007367287868238577
H443,0.0049055028181642715
H444,0.03212617255056415
H445,0.0017000166312309724
H446,0.0036484541865736686
H447,0.000565533098797868
H448,0.0016831734327589
H449,0.004386228002286973
H450,0.0035038749915453724
H451,0.0010215236828390905
H452,0.0220357251583861
H453,0.0037803209721962976
H454,0.0
H455,0.0012959193228479402
H456,0.0033521949410853
H457,0.00016168483257625327
H458,0.03576425162238408
H459,0.00787021746190674
H460,0.0
H461,0.010097348620876394
H462,0.0009307333847161708
H463,0.00047331321660358105
H464,0.000511806241642511
H465,0.00032283376877839567
H466,0.005034878344856004
H467,0.0
H468,0.0016436195340515257
H469,0.0006916020334033465
H470,0.0006814629407988116
H471,0.0
H472,0.0
H473,0.0010887353164680193
H474,0.0009004707714305915
H475,0.0
H476,0.00486316101702955
H477,0.0008809446368091993
H478,0.0
H479,0.0001779520104753122
H480,0.03932412706528101
H481,0.06293274381710506
H482,0.012371544117666423
H483,0.0031378070654840026
H484,0.07875151913187349
H485,0.009086713745985402
H486,0.0297066241967233
H487,0.048235546383870266
H488,0.009376312002300704
H489,0.006252997371269139
H490,0.006213577073104295
H491,0.031188229201708384
H492,0.06716544172750014
H493,0.0016878727609268849
H494,0.046813747854619295
H495,0.019299910048496224
H496,0.0025656071369430885
H497,0.0258939508033634
H498,0.013427840050975656
H499,0.01681832435879315
H500,0.011277452928884385
H501,0.0012900040282530193
H502,0.0
H503,0.009483725819404643
H504,0.004741862909702322
H505,0.027367854606603317
H506,0.0
H507,0.029417395812810984
H508,0.0
H509,0.0012275193662761909
H510,0.010483325927639578
H511,0.010937685097705565
H512,0.0
H513,0.0
H514,0.0
H515,0.0031828275289686038
H516,0.0019684955793316597
H517,0.006401705923491469
H518,0.012591412228367347
H519,0.036970188611690886
H520,0.014368460534711457
H521,0.057950472226214036
H522,0.002592566937675747
H523,0.003928845629518285
H524,0.0011444382393663642
H525,0.017499896836821304
H526,0.0
H527,0.0
H528,0.009436498663203823
H529,0.0206659217346817
H530,0.025164861688162884
H531,0.0
H532,0.02339874173434659
H533,0.0
H534,0.00030814744548114654
H535,0.0004607970353244598
H536,0.0
H537,0.0
H538,0.010546924557474057
H539,0.0024022180014249836
H540,0.0
H541,0.0014116681527142467
H542,0.0016631857405926807
H543,0.0
H544,0.0
H545,0.0
H546,0.00556122423990341
H547,0.007699549924543193
H548,0.005088540106444626
H549,0.05175958484563394
H550,0.02141608172556986
H551,0.01938669263522985
H552,0.20805359127459697
H553,0.002779484880719478
H554,0.022306573592842632
H555,0.01699741885510684
H556,0.19602217482996465
H557,0.06612315694463806
H558,0.03799574257180182
H559,0.011445222212319741
H560,0.03713704129512554
H561,0.016868767041352227
H562,0.04255126484668412
H563,0.18095581033911473
H564,0.02169150602023104
H565,0.0
H566,0.14441502888403399
H567,0.09406017407470198
H568,0.06604814081279563
H569,0.010970165531179108
H570,0.11234962365275884
H571,0.0007826336043260295
H572,0.0
H573,0.04974434494326474
H574,0.04265762554871957
H575,0.009202092098024965
H576,0.0
H577,0.15098264847499318
H578,0.10395130858007531
H579,0.26593548124210953
