GEOID,09/09/2020
48439121609,0.0344618877560131
48187210708,0.024466772734899
48201550301,0.0077896656219428595
48201550302,0.007569493294464677
48157675800,0.005180398044204541
48157670800,0.006093532228554579
48157675700,0.002916671228605388
48157673200,0.003948558995032716
48157673400,0.004834411510674992
48157673300,0.003350426416157015
48201550401,0.006211975456142575
48201553403,0.006381733565294083
48201454502,0.0069422329043241976
48201541601,0.005740317613577562
48201541602,0.006415355372389858
48373210102,0.0031330746312801263
48373210101,0.006730631857007613
48373210500,0.008651940172294242
48373210400,0.02190108612182804
48157670400,0.0099631618438447
48157670300,0.009348284662496594
48157670200,0.009084374140050306
48157670700,0.007622253085318715
48201455102,0.0063854970832494555
48201511302,0.011733558673710657
48201520601,0.008934461474370428
48201554001,0.006432469930253541
48201554901,0.00585035961647256
48201212300,0.011790240086219681
48201212400,0.009722937947236745
48157675300,0.0052148206065316975
48157675600,0.0033991971329534803
48157673700,0.006008751050636052
48157675100,0.006198168718594747
48017950100,0.034620382296700176
48201250701,0.005464279244037325
48201250702,0.005254583422043544
48201251503,0.00528336557944289
48201251402,0.005333703670838719
48201251902,0.006613750424899268
48201314002,0.012740785573862254
48201511002,0.01060337990252837
48201511001,0.010417571440173263
48201522302,0.009200948029455765
48201522202,0.008922890938603205
48201522301,0.009073581843154281
48201522201,0.008906690732760878
48201532002,0.008514636235731263
48201532001,0.008386988819107422
48201532502,0.007677716411228866
48201543200,0.007808368782114564
48201522500,0.01060113043720893
48201553100,0.006517625047999681
48201553300,0.007281278013023278
48201553500,0.006524399277281119
48201553600,0.006019476331996528
48251130208,0.024797529454697168
48251131000,0.013528971851982196
48251131100,0.014317360586697015
48251130409,0.01633141638671622
48251130800,0.015355175053201931
48201534100,0.0076464114604806255
48439110703,0.03592279007377577
48201540100,0.007549201786124962
48245002100,0.03227329985106832
48245002200,0.03231337510360594
48245002300,0.0277443656863251
48245002500,0.0265097151296326
48245002600,0.0265097151296326
48245005100,0.0173219550427646
48245005400,0.018598106501351155
48113011800,0.02571538544909156
48113012208,0.034382859798625216
48201553700,0.006456980213885667
48201554200,0.006161377131715849
48201554600,0.005598151035468072
48439113628,0.03769769161155805
48439113629,0.035633107449028784
48445950300,0.12323171683655859
48201233200,0.007363598731038733
48201233400,0.009393646821625678
48201233500,0.008591888051937988
48113010703,0.03253048717846788
48113010704,0.03365859582052989
48201311000,0.010168278629401176
48201311100,0.009754938560141577
48201311300,0.011355400033214537
48201311400,0.009599069328929063
48201233600,0.008903734285419315
48201240100,0.007896185333212433
48167720400,0.005134829251460205
48167720700,0.006212854759592209
48167720900,0.005043896491865911
48201311500,0.009637370116465822
48201311600,0.01126090373789102
48201240600,0.007510825752735772
48113980100,0.03795716029787729
48201252000,0.005251262353367503
48113000605,0.04329461719316636
48201311700,0.011376204023793229
48201311800,0.011331637162648995
48201311900,0.011474751093282637
48201312000,0.011709505719826614
48183001400,0.046197736686968784
48307950300,0.0755555886350747
48381021900,0.04102870904980024
48307950400,0.06449257180425992
48307950500,0.026940145314290898
48113016407,0.030535317383199357
48183000600,0.04372348766549754
48183010301,0.04489491127199873
48183001200,0.04647378256760803
48183000200,0.04165679130204945
48183010400,0.0453277282074571
48381021702,0.048213587841859445
48381021801,0.06547503696341511
48381020900,0.10919504955098987
48381021602,0.13636960670729184
48113007101,0.03872736336902963
48113018002,0.029592749402850015
48113016804,0.023488833052048744
48113009105,0.028523822003711757
48113012210,0.03218883430704823
48113009610,0.038861286259103386
48113014121,0.03368539866219943
48113013713,0.03689680184526106
48113004201,0.036984466835230184
48113017001,0.01622498649326608
48113017102,0.021745707785483986
48113018124,0.022397413430604494
48183010600,0.04843822134514478
48183000900,0.04699023238206871
48183010200,0.04742720730687196
48201252100,0.005199991266039759
48201253000,0.004485129781232099
48201253300,0.004820573101885242
48201253400,0.004276105514595907
48113011105,0.029991897297396684
48201312100,0.011945246178374518
48201312200,0.011946893284440416
48201312400,0.012375216966640564
48113005901,0.030202751239594934
48113006001,0.03301875908882919
48113006002,0.030923257377114342
48113006200,0.03503073420316559
48167721000,0.004741639211483533
48167721100,0.004776891528615392
48113006301,0.03341536514287073
48113006302,0.034434758739186555
48113006501,0.03305451750188614
48113006502,0.031951133653497665
48203020200,0.017571139680731835
48203020102,0.008488823435860545
48203020401,0.04257059820291824
48203020402,0.04406797729307678
48397040200,0.01722934162311302
48397040301,0.0200038393899458
48397040302,0.019531229305165813
48381020100,0.13422406471224213
48381020500,0.10963311046012403
48383950100,0.04626052869285965
48113010801,0.031955643355414357
48113011200,0.03042854296860546
48113011300,0.027609007947184152
48201312500,0.013540694749007478
48201312600,0.01329906550719021
48201241200,0.005948591257260814
48113001800,0.04320304207957889
48113001900,0.043391717721118925
48113002000,0.03893040838827509
48113002100,0.042666070386559084
48201241300,0.006906917195454659
48201253500,0.005009088461391535
48201253600,0.005260719437621578
48113001202,0.03531672866513828
48113001203,0.035259715035071845
48113015800,0.033314011476153614
48113011900,0.026261022997219205
48113016903,0.019992205540216634
48113016617,0.026343368523380508
48113008703,0.03045594731413954
48113014002,0.03668196055634708
48201312700,0.013195733546942494
48201312800,0.012300622058603232
48201312900,0.012894658764631188
48201313100,0.01299083579176088
48201313200,0.012973496057982698
48201313300,0.011366887375054514
48113014124,0.03531892740999444
48113007700,0.04109372414515469
48113013711,0.036303595272364854
48113014114,0.035314442395923455
48113015304,0.03371842028890541
48113014703,0.03782023550814865
48113016406,0.030922900793154993
48113018205,0.027611796185281895
48113011500,0.031099622639599152
48113005902,0.031005355105640637
48439111102,0.034478231339555826
48439111202,0.03305190425660011
48439111304,0.02979079407369784
48439106001,0.03578855893368331
48439106002,0.0357544278897377
48439106101,0.039661423911783386
48439106102,0.036123593893554615
48439106201,0.039062951447430695
48439106202,0.039911184455079456
48439106300,0.039224958442855985
48439106502,0.04038635182587468
48439106503,0.038907657407009
48439106507,0.0392624592011108
48439106510,0.03438954753506547
48167721700,0.004759360329311192
48167722100,0.003945716557956056
48167722300,0.0045667549127555215
48167722600,0.004666065285985151
48167722700,0.004666065285985151
48247950200,0.0
48139060500,0.01506348302621627
48139060600,0.017547406130169783
48139061400,0.012253983206590064
48141010101,0.003953244445260771
