HC_ID,11/03/2021
H000,6.477369460600245e-05
H001,0.0
H002,0.00012051621604420551
H003,0.0
H004,0.0
H005,0.00020673767147576504
H006,6.018275886677612e-05
H007,0.0
H008,0.0
H009,0.0
H010,0.00010966096804557227
H011,0.00016854514939588074
H012,0.00047331374046762087
H013,0.00011874210071852123
H014,3.971447403339229e-05
H015,0.0001759574503622891
H016,0.0
H017,0.0005583072792767318
H018,5.888451070700955e-05
H019,5.448388428244743e-05
H020,0.00034226084554627535
H021,0.0002919422647671441
H022,0.00013754513746674617
H023,0.000808997410578078
H024,0.0
H025,0.00014061959000392468
H026,0.0007675269183101167
H027,3.168046272834417e-05
H028,4.68731966679749e-05
H029,6.237774984426494e-05
H030,0.00018347709702552437
H031,0.0
H032,0.00016886404861926661
H033,0.00032749239453569684
H034,0.00030085566231006393
H035,0.000922970493923215
H036,0.0
H037,0.0005655059812079243
H038,0.0004913850045746716
H039,0.0004913850045746716
H040,0.00025915601941918596
H041,0.0019713325720064237
H042,0.0
H043,0.00010780725003160129
H044,0.0002276236750993706
H045,0.0
H046,0.001102447024810102
H047,0.0002567257130592597
H048,0.00028324600236599777
H049,0.0
H050,0.00017582428159830984
H051,5.6858246763717414e-05
H052,0.00021844156155102876
H053,0.0
H054,0.0005573045535088899
H055,0.0
H056,0.000548291069350153
H057,0.0
H058,2.4472875494227925e-05
H059,0.00021775086583421656
H060,9.78915019769117e-05
H061,0.000715679954992404
H062,5.508466084676538e-05
H063,0.0001677664605026876
H064,0.0
H065,0.0001675959808988822
H066,0.0002233051876253431
H067,0.000760939921567265
H068,0.0001546646471058379
H069,0.0
H070,0.0
H071,0.0002884466834789555
H072,0.0003796477606194854
H073,9.558259520545733e-05
H074,0.00045592841350469595
H075,0.0009118568270093919
H076,1.8088129192393295e-05
H077,0.0
H078,0.0
H079,0.0007599717674888846
H080,1.7192703215827085e-05
H081,0.0
H082,0.00046618962649410225
H083,0.0002673191848766108
H084,5.1538967985574156e-05
H085,0.0
H086,0.00045671757034998603
H087,0.0003431576347924508
H088,0.0
H089,2.117330467158971e-05
H090,0.006833631407970622
H091,0.0002211865922098072
H092,0.000995760595000814
H093,0.0
H094,0.0
H095,0.000947448414867207
H096,0.0
H097,0.00016620160091708914
H098,2.8520592503642667e-05
H099,0.0003668774124686039
H100,0.0016329199819928556
H101,0.00032410498452046046
H102,0.00037575793642651055
H103,0.00036983864411740567
H104,0.0
H105,0.001203520882730999
H106,0.0
H107,0.0
H108,0.0007741484747898727
H109,0.024275877400122655
H110,0.06467446443215635
H111,0.023541523114172246
H112,0.006776611314182156
H113,0.004825810867015171
H114,0.0970947740141476
H115,0.14159331029052563
H116,0.0
H117,0.017835874506108577
H118,0.0
H119,0.004631312784840881
H120,0.03056666437994982
H121,0.023097765620084816
H122,0.0
H123,0.0
H124,0.02469754237170493
H125,0.01045414685723764
H126,0.08541273311921979
H127,0.008013203484460166
H128,0.039097914771781365
