HC_ID,09/02/2021
H000,7.665383519470871e-06
H001,0.0
H002,1.4643228515112178e-05
H003,0.0
H004,0.0
H005,2.4943257529560626e-05
H006,7.3058097584668715e-06
H007,0.0
H008,0.0
H009,0.0
H010,1.2967822189816206e-05
H011,1.9740015145044324e-05
H012,5.429212769780072e-05
H013,1.3620712863237141e-05
H014,4.551018462575947e-06
H015,2.0135126107503268e-05
H016,0.0
H017,6.570648418537749e-05
H018,6.897242024294045e-06
H019,6.387939110266838e-06
H020,3.962847413287779e-05
H021,3.442015671162686e-05
H022,1.6091823686563555e-05
H023,9.416255817925058e-05
H024,0.0
H025,1.633596185563697e-05
H026,8.907307424762615e-05
H027,3.6816335533537155e-06
H028,5.445320618545657e-06
H029,7.2490672637119245e-06
H030,2.192726255687026e-05
H031,0.0
H032,2.010262688053755e-05
H033,3.884226578980837e-05
H034,3.5665533064338234e-05
H035,0.00010940932326036629
H036,0.0
H037,6.678444404887516e-05
H038,5.706725542663051e-05
H039,5.706725542663051e-05
H040,3.0317542720590102e-05
H041,0.00023054169962340176
H042,0.0
H043,1.2607749198154785e-05
H044,2.7262016112005374e-05
H045,0.0
H046,0.0001309191437761508
H047,3.103125872906188e-05
H048,3.456034512778089e-05
H049,0.0
H050,2.2564563918936754e-05
H051,6.888712353187205e-06
H052,2.7626176494809632e-05
H053,0.0
H054,6.677586158592218e-05
H055,0.0
H056,7.230924662040255e-05
H057,0.0
H058,3.2090325344193954e-06
H059,2.8557778067918337e-05
H060,1.2836130137677582e-05
H061,9.380359457022458e-05
H062,7.249638748751592e-06
H063,2.0873683978093024e-05
H064,0.0
H065,1.874928389530405e-05
H066,2.621848594036397e-05
H067,9.08166012025918e-05
H068,1.8408698864386718e-05
H069,0.0
H070,0.0
H071,3.352616387226195e-05
H072,4.2674377590736e-05
H073,1.0881372734123729e-05
H074,5.1569917740518184e-05
H075,0.00010313983548103637
H076,2.1236125802911237e-06
H077,0.0
H078,0.0
H079,8.77112060641527e-05
H080,1.9972258119427255e-06
H081,0.0
H082,5.300678708363764e-05
H083,3.143879675485852e-05
H084,6.079527948819568e-06
H085,0.0
H086,5.416097059010351e-05
H087,4.0096739173999404e-05
H088,0.0
H089,2.3824476231722335e-06
H090,0.0007918105286886433
H091,2.5644737490589658e-05
