HC_ID,09/07/2021
H000,8.071813514136571e-06
H001,0.0
H002,1.5752530334503557e-05
H003,0.0
H004,0.0
H005,2.6951522237727445e-05
H006,7.852727419894126e-06
H007,0.0
H008,0.0
H009,0.0
H010,1.404293263606748e-05
H011,2.1349811909105057e-05
H012,5.830696063616303e-05
H013,1.462725766607572e-05
H014,4.888127353764577e-06
H015,2.1640053243135672e-05
H016,0.0
H017,7.087526050567294e-05
H018,7.4101869882439095e-06
H019,6.8992359762285185e-06
H020,4.245261890990394e-05
H021,3.704004734918405e-05
H022,1.732440878852637e-05
H023,9.996180487747936e-05
H024,0.0
H025,1.7379355748750463e-05
H026,9.485442768891773e-05
H027,3.92559143982704e-06
H028,5.793118582916821e-06
H029,7.714214766590763e-06
H030,2.3441927429173712e-05
H031,0.0
H032,2.168016563540666e-05
H033,4.1855904449845596e-05
H034,3.8423587920742575e-05
H035,0.00011785375179483563
H036,0.0
H037,7.234368325114271e-05
H038,6.049434755800601e-05
H039,6.049434755800601e-05
H040,3.263852625243615e-05
H041,0.0002481024862798236
H042,0.0
H043,1.3568104718427853e-05
H044,2.9408198205708377e-05
H045,0.0
H046,0.0001410381637365255
H047,3.249573816569796e-05
H048,3.639116020744957e-05
H049,0.0
H050,2.4201691275696652e-05
H051,7.186629383872933e-06
H052,2.9433513223922725e-05
H053,0.0
H054,6.999887047266537e-05
H055,0.0
H056,7.746885901204637e-05
H057,0.0
H058,3.4378170578778098e-06
H059,3.059709236384668e-05
H060,1.3751268231511239e-05
H061,0.00010045995169773189
H062,7.81181509443675e-06
H063,2.1703847666494867e-05
H064,0.0
H065,1.9102313811300443e-05
H066,2.705163551198617e-05
H067,9.366665013754892e-05
H068,1.907350201172669e-05
H069,0.0
H070,0.0
H071,3.4299769375088234e-05
H072,4.329317769263008e-05
H073,1.1028910396660426e-05
H074,5.21234926774361e-05
H075,0.0001042469853548722
H076,2.2191903162415483e-06
H077,0.0
H078,0.0
H079,9.095220988747206e-05
H080,2.083754784525993e-06
H081,0.0
H082,5.507424364846584e-05
H083,3.286680646294859e-05
H084,6.332979939667047e-06
H085,0.0
H086,5.645967971185926e-05
H087,4.18081344125349e-05
H088,0.0
H089,2.4623660114262744e-06
H090,0.000788991869658515
H091,2.564679846294327e-05
H092,0.00011651685098706083
H093,0.0
H094,0.0
H095,0.00011034957285391668
H096,0.0
H097,1.985857022124888e-05
H098,3.4000048991984303e-06
H099,4.36765211461622e-05
H100,0.0001725369393186089
H101,3.965146573770127e-05
H102,4.723382970818695e-05
H103,4.386188570882393e-05
H104,0.0
H105,0.00012777422070008225
H106,0.0
H107,0.0
H108,6.827647980629803e-05
H109,0.00021577447359219106
H110,0.0008738306069575292
H111,0.00029444835609152324
H112,0.00017556357714156297
H113,0.00012552289693781846
H114,0.0006116277954467018
H115,0.0008902110767275199
H116,0.0
H117,0.00011217041373944462
H118,0.0
H119,9.754175629640371e-05
H120,0.0006437755915562646
H121,0.0004927674834835208
H122,0.0
H123,0.0
H124,0.0003769772452049781
H125,0.00015029299560938205
H126,0.001593513812087133
H127,0.00017252527874321732
H128,0.0009647133130987653
H129,8.16220538471919e-05
H130,4.093943195557556e-05
H131,0.0
H132,5.405142623994999e-05
H133,0.001857307563263287
H134,0.0008026168628307202
H135,0.00010767000366743692
H136,5.881671206756071e-05
H137,0.0
H138,0.00021861198106117114
H139,0.00028386532865535934
H140,0.00017252690723948218
H141,0.00012580118627467205
H142,0.0
H143,0.0005603315544056537
H144,0.0003812372385137611
H145,0.0005226248618421411
H146,0.0005894104345583086
H147,0.0024439567374893467
H148,0.0035364626073498516
H149,0.0
H150,0.004889370186826361
H151,0.000407365489939482
H152,0.002244031674474385
H153,0.0
H154,0.001484783296302135
H155,0.001022184368423088
H156,0.0008151585620977942
H157,0.0
H158,3.473502996441796e-05
H159,0.0
H160,1.7850447271272906e-05
H161,3.941334694485163e-05
H162,0.0001025829140193439
H163,4.615440600213657e-06
H164,0.0
H165,9.122464162158155e-06
H166,9.132079834177983e-06
H167,2.6386132763368232e-05
H168,0.0
H169,0.0
H170,3.813036782391368e-05
H171,9.057969541892545e-05
H172,1.0561975277315275e-05
H173,2.3636260246511893e-06
H174,3.288195804046272e-05
H175,4.541808819543647e-05
H176,8.944934505747231e-06
H177,1.1352284997856312e-05
H178,6.124554850378966e-05
H179,9.078922021414556e-05
H180,1.369409454988191e-05
H181,7.1143145549465516e-06
H182,2.2555399273566395e-05
H183,0.0003442832597318783
H184,0.00011144111047342567
H185,0.00010442536537647416
H186,4.972636446498769e-06
H187,0.0001771202677792842
H188,0.0
H189,0.00010317297938085262
H190,2.6640041793161175e-05
H191,1.0424244505702252e-05
H192,0.0
H193,6.678869825924061e-06
H194,0.000203408601891976
H195,5.674773643598664e-05
H196,0.0
H197,0.0
H198,0.0
H199,2.295547296789688e-05
H200,1.6618430425988714e-05
H201,4.455602455042195e-05
H202,3.4072955189900424e-05
H203,0.0
H204,9.023067534203627e-06
H205,5.701097398047178e-05
H206,6.30689599034216e-05
H207,0.000186634224293339
H208,0.00016005530779038645
H209,0.0
H210,0.00014890745582720214
H211,0.00016756607128230963
H212,7.976529606404851e-05
H213,0.0001587593947712917
H214,0.0007154166887226193
H215,0.0
H216,0.0005205553683760042
H217,0.00026196794559890673
H218,0.0
H219,0.0
H220,0.0003352669810138465
H221,0.0003720134352844541
H222,0.0003935630130381963
H223,0.001586186103414744
H224,0.0024492650927153445
H225,0.0016552290451542556
H226,0.0021769754231254074
H227,0.00031185852049993757
H228,0.00012816343394819147
H229,0.0003032467580858097
H230,0.00030722723708098644
H231,0.0005672300965465396
H232,0.0009315607935081352
H233,4.4682900906043936e-05
H234,1.1360773288909005e-05
H235,0.0
H236,0.0007623512590959792
H237,0.0
H238,0.0
H239,0.00010817389652547563
H240,0.00011510668553703658
H241,0.00011661607536593555
H242,0.0007067874490975764
H243,8.250697374743305e-05
H244,8.720126960194237e-06
H245,1.1142181641925131e-06
H246,1.3536983791195964e-05
H247,4.070530980270572e-06
H248,0.0
H249,1.1128754905458835e-05
H250,3.146338021644873e-05
H251,0.0
H252,4.9773861643627466e-05
H253,1.8610849500903354e-05
H254,8.125244418635485e-06
H255,0.0
H256,3.3034649160798855e-05
H257,0.0
H258,6.8203291438730895e-06
H259,9.110915101957929e-06
H260,1.9101351600705662e-05
H261,3.3147333844817773e-06
H262,8.401198271643794e-06
H263,0.0
H264,6.0206014072385915e-06
H265,0.0
H266,1.4857594470499784e-05
H267,0.000533215594967527
H268,0.004467597610740967
H269,0.004119940918181463
H270,0.017940467814926035
H271,0.00035353656473798684
H272,0.008263492287112827
H273,0.019495135575251364
H274,0.0
H275,0.01221155084407181
H276,0.008921290730930714
H277,0.04835377244629609
H278,0.0067157386521134775
H279,0.02200449990986069
H280,3.688994628947809e-05
H281,2.4977592492720472e-05
H282,2.1855393431130414e-05
H283,0.0
H284,5.055026747559436e-05
H285,2.1487727033229316e-06
H286,0.0
H287,9.831892271706794e-05
H288,0.0
H289,3.264717341590492e-06
H290,0.00023636600277558297
H291,6.145734788745923e-05
H292,9.261423721203477e-05
H293,3.3065425987318637e-06
H294,1.4780564961636697e-05
H295,4.928712806630882e-05
H296,0.00024213994728334524
H297,0.0004141419193957721
H298,1.4577704464161936e-05
H299,2.4788375265722756e-05
