HC_ID,10/17/2021
H000,2.232271935053511e-05
H001,0.0
H002,4.1325916406188064e-05
H003,0.0
H004,0.0
H005,7.050209841142455e-05
H006,2.0639644811398676e-05
H007,0.0
H008,0.0
H009,0.0
H010,3.701031233612091e-05
H011,5.671179642247748e-05
H012,0.00015813032626776417
H013,3.96729397211728e-05
H014,1.3260158668187184e-05
H015,5.8682773725560785e-05
H016,0.0
H017,0.00018832709500370959
H018,1.9882550264385595e-05
H019,1.8337953738462725e-05
H020,0.0001151104563774453
H021,9.873753702695158e-05
H022,4.633895978413674e-05
H023,0.0002749549291825845
H024,0.0
H025,4.766705724390511e-05
H026,0.00025984011114605374
H027,1.072033114066915e-05
H028,1.5889019081301704e-05
H029,2.114468055583357e-05
H030,6.271948183598849e-05
H031,0.0
H032,5.726380965130361e-05
H033,0.00011095404007076133
H034,0.00010192135938659887
H035,0.00031270070374041274
H036,0.0
H037,0.0001907246722419082
H038,0.00016705427450104343
H039,0.00016705427450104343
H040,8.730898941285988e-05
H041,0.0006641508338642913
H042,0.0
H043,3.6320748726953434e-05
H044,7.738608239842113e-05
H045,0.0
H046,0.00037377995076607614
H047,8.965340873015464e-05
H048,9.884278949919151e-05
H049,0.0
H050,6.177428119118338e-05
H051,1.9941284171862935e-05
H052,7.660295365430815e-05
H053,0.0
H054,0.00019377120545949216
H055,0.0
H056,0.00019483250092405487
H057,0.0
H058,8.667913884953289e-06
H059,7.712304995988596e-05
H060,3.4671655539813154e-05
H061,0.00025352962378127463
H062,1.9513506739869654e-05
H063,5.9543197262386177e-05
H064,0.0
H065,5.810137778735262e-05
H066,7.806614651839992e-05
H067,0.00026761756241282724
H068,5.416896648015202e-05
H069,0.0
H070,0.0
H071,0.00010118563864004922
H072,0.0001322541029728143
H073,3.3534420395553304e-05
H074,0.00015967867854961907
H075,0.00031935735709923813
H076,6.2542781398868714e-06
H077,0.0
H078,0.0
H079,0.0002627320054174676
H080,5.9266298306655216e-06
H081,0.0
H082,0.00015977074379237716
H083,9.245695982869054e-05
H084,1.7905093677234544e-05
H085,0.0
H086,0.00015888884346479238
H087,0.00011865420147395362
H088,0.0
H089,7.258747814778053e-06
H090,0.002392472799369217
H091,7.719256466041776e-05
H092,0.0003482781183308021
H093,0.0
H094,0.0
H095,0.0003303004316234301
H096,0.0
H097,5.518034697854885e-05
H098,9.467363471185107e-06
H099,0.00012309618325125207
H100,0.0005362391635419406
H101,0.00010829671899407719
H102,0.00012667105922050615
H103,0.00012117135316915338
H104,0.0
H105,0.0003962128277159322
H106,0.0
H107,0.0
H108,0.00025688764798483926
H109,0.006337603820214201
H110,0.015243274843684885
H111,0.006038347421216667
H112,0.0011606538767312536
H113,0.0007682587673664674
H114,0.023729693998810555
H115,0.034508014803853695
H116,0.0
H117,0.00434564721390572
H118,0.0
H119,0.0006924311793044221
H120,0.004570045783409186
H121,0.003476641060220845
H122,0.0
H123,0.0
H124,0.0036123482685553833
H125,0.0013054361670292234
H126,0.01266213111973948
H127,0.0013589553719543805
H128,0.005811771666062834
H129,0.000491669243723099
H130,0.0002466432272335604
H131,0.0
H132,0.0003253753253001835
H133,0.011198530613137612
H134,0.0048347475632771406
H135,0.0006491901804717456
H136,0.0003553164269977313
H137,0.0
H138,0.0013613616378881776
H139,0.001850400986961679
H140,0.001211505233568516
H141,0.0008960632892223317
H142,0.0
H143,0.0050017407560313245
H144,0.0037000874877652556
H145,0.004410121803056439
H146,0.0034499872887164616
H147,0.014202324621380649
H148,0.020699923732298772
H149,0.0
