HC_ID,12/18/2021
H000,4.919591526669705e-05
H001,0.0
H002,9.59352487607214e-05
H003,0.0
H004,0.0
H005,0.00016419385136012455
H006,4.7748697799389205e-05
H007,0.0
H008,0.0
H009,0.0
H010,8.40715348543049e-05
H011,0.00012737089404392504
H012,0.0003398494941907996
H013,8.527609156827874e-05
H014,2.8529874612432625e-05
H015,0.00012691040351938703
H016,0.0
H017,0.0004154933450763836
H018,4.3392683064451444e-05
H019,4.036353739062521e-05
H020,0.0002457990754455235
H021,0.00021729436777931727
H022,0.00010117284129262935
H023,0.0005916814906345079
H024,0.0
H025,0.00010228744054956217
H026,0.0005570833144461677
H027,2.3018376187326348e-05
H028,3.409581351652073e-05
H029,4.5418393299589387e-05
H030,0.0001399608996404318
H031,0.0
H032,0.0001278415673692343
H033,0.00024642475612445593
H034,0.00022602779547460856
H035,0.0006935029359554407
H036,0.0
H037,0.0004336128125774832
H038,0.00035920945323265175
H039,0.00035920945323265175
H040,0.00019061240019033172
H041,0.0014491106390604493
H042,0.0
H043,7.924823807361831e-05
H044,0.0001746142930464681
H045,0.0
H046,0.0008320320866767781
H047,0.00020436751646279715
H048,0.00022766846274940383
H049,0.0
H050,0.00015181735905099605
H051,4.600740687114435e-05
H052,0.00018276196008877837
H053,0.0
H054,0.0004367349260022405
H055,0.0
H056,0.0004907480021964458
H057,0.0
H058,2.1327287601223562e-05
H059,0.00018973136916695794
H060,8.530915040489425e-05
H061,0.0006244241860224023
H062,5.105199415906813e-05
H063,0.00014013394831049203
H064,0.0
H065,0.0001247983213983497
H066,0.00017453516771851512
H067,0.0006077653730774453
H068,0.00012259571225594222
H069,0.0
H070,0.0
H071,0.0002260771446821653
H072,0.00028812889930004303
H073,7.392075717970279e-05
H074,0.0003496041940696296
H075,0.0006992083881392592
H076,1.3823506654693665e-05
H077,0.0
H078,0.0
H079,0.0005730255783008706
H080,1.2920464686872562e-05
H081,0.0
H082,0.00034178970837228385
H083,0.00020428333555921012
H084,3.97828463540175e-05
H085,0.0
H086,0.00035494205774586155
H087,0.0002610203223462455
H088,0.0
H089,1.5501982046339203e-05
H090,0.0053186272220754165
H091,0.00017062131764892624
H092,0.0007744547837452335
H093,0.0
H094,0.0
H095,0.0007213802286796708
H096,0.0
H097,0.00012164087089173939
H098,2.088730029093018e-05
H099,0.00026630985533185883
H100,0.0011797261616015207
H101,0.0002529557383127286
H102,0.00029614933525828397
H103,0.0002713029597864985
H104,0.0
H105,0.0008679895321327099
H106,0.0
H107,0.0
H108,0.0006148211588532647
H109,0.007908516813610458
H110,0.047200627855298834
H111,0.014091570637166538
H112,0.004172624141707658
H113,0.003703155174017807
H114,0.02528430041911589
H115,0.036797625177542426
H116,0.0
H117,0.004636763822119503
H118,0.0
H119,0.0033834385340120285
H120,0.022330694324479386
H121,0.016917911910598642
H122,0.0
H123,0.0
H124,0.011684668727676246
H125,0.006429511122325574
H126,0.046073912002497976
H127,0.0037288255043194563
H128,0.035865884538816006
H129,0.003033780646348723
H130,0.001522546798704634
H131,0.0
H132,0.0020147534913281433
H133,0.06868648003845707
H134,0.02983217635576245
H135,0.0039818249297656275
H136,0.0022002389419706597
H137,0.0
H138,0.007951488868071203
H139,0.00694506539858175
H140,0.006921365469106565
H141,0.005097727586296423
H142,0.0
H143,0.022882011372221758
