HC_ID,08/29/2021
H000,8.646558987676022e-06
H001,0.0
H002,1.6809756093438115e-05
H003,0.0
H004,0.0
H005,2.8805650300663494e-05
H006,8.376384005241898e-06
H007,0.0
H008,0.0
H009,0.0
H010,1.495116127241535e-05
H011,2.2697879294163715e-05
H012,6.143953554370759e-05
H013,1.5413375583133174e-05
H014,5.151210690385216e-06
H015,2.2812210489490666e-05
H016,0.0
H017,7.496649218693437e-05
H018,7.839576988711947e-06
H019,7.292981632078948e-06
H020,4.474404214466156e-05
H021,3.9184711860472387e-05
H022,1.8301580202409713e-05
H023,0.00010627986474939627
H024,0.0
H025,1.8444352949112538e-05
H026,0.00010060057264104783
H027,4.1604755087593505e-06
H028,6.148117649704179e-06
H029,8.188474887201931e-06
H030,2.490789767508189e-05
H031,0.0
H032,2.295264926670866e-05
H033,4.430542082340248e-05
H034,4.066239860974858e-05
H035,0.00012473305423246094
H036,0.0
H037,7.70298973453082e-05
H038,6.439890723622827e-05
H039,6.439890723622827e-05
H040,3.448046506318612e-05
H041,0.0002621100726130734
H042,0.0
H043,1.433414459602745e-05
H044,3.1177729698184245e-05
H045,0.0
H046,0.00014937883206972988
H047,3.5046930806262047e-05
H048,3.9118833063220987e-05
H049,0.0
H050,2.582255381837805e-05
H051,7.792934652411187e-06
H052,3.137929349461995e-05
H053,0.0
H054,7.53965131984539e-05
H055,0.0
H056,8.266586060125944e-05
H057,0.0
H058,3.6407260408483066e-06
H059,3.239705960506317e-05
H060,1.4562904163393226e-05
H061,0.00010647977394148495
H062,8.431449772400005e-06
H063,2.3484464562817208e-05
H064,0.0
H065,2.1101755032272533e-05
H066,2.9558350721603886e-05
H067,0.00010220979441221773
H068,2.076678572909891e-05
H069,0.0
H070,0.0
H071,3.779849264872098e-05
H072,4.8051441213127284e-05
H073,1.225551968379934e-05
H074,5.7953243616435976e-05
H075,0.00011590648723287195
H076,2.396937309876265e-06
H077,0.0
H078,0.0
H079,9.885826636955271e-05
H080,2.250651938067787e-06
H081,0.0
H082,5.965050551321774e-05
H083,3.5462998183830995e-05
H084,6.854476671180911e-06
H085,0.0
H086,6.10615034111298e-05
H087,4.522918918927382e-05
H088,0.0
H089,2.682025357160886e-06
H090,0.0008625161264046628
H091,2.7969066237123675e-05
H092,0.00012682523349680312
H093,0.0
H094,0.0
H095,0.00011993065848393938
H096,0.0
H097,2.116498312292595e-05
H098,3.6280588215910313e-06
H099,4.6690376282504526e-05
H100,0.00018380023939056992
H101,4.292330098298631e-05
H102,5.0998126753564434e-05
H103,4.656498719526655e-05
H104,0.0
H105,0.00014182305891950956
H106,0.0
H107,0.0
H108,8.476095625070405e-05
H109,0.001409896572146524
H110,0.006005579249797378
H111,0.0017462678573229166
H112,0.00023508576400421919
H113,0.0001643329604133751
H114,0.004174606984800275
H115,0.006082780684294576
H116,0.0
H117,0.0007662425136539691
H118,0.0
H119,0.0001292098634409996
H120,0.0008527850987105976
H121,0.0006437030122658318
H122,0.0
H123,0.0
H124,0.0005633399204451081
H125,0.00028276635444251304
H126,0.0020602920594109514
H127,0.00023388669745660678
H128,0.0013395186484269268
H129,0.00011329385400341813
H130,5.688617878660235e-05
H131,0.0
H132,7.511703004692796e-05
H133,0.00257130866493321
H134,0.0011140562310336115
H135,0.00014906137188018607
H136,8.164971319434188e-05
H137,0.0
H138,0.0003031870758122681
H139,0.00034363449136558347
H140,0.00024614376767287616
H141,0.0001803059952625163
H142,0.0
H143,0.0006961806275783603
H144,0.00047119354606002696
H145,0.0006366136971843954
H146,0.0007386015010179779
H147,0.002970013891668939
H148,0.004431609006107868
H149,0.0
H150,0.006082006401472992
H151,0.0001250505496736089
H152,0.003603285007710441
H153,0.0
H154,0.0024345897648796024
H155,0.0013347910753449953
H156,0.0011184594490376092
H157,0.0
H158,3.805127298290629e-05
H159,0.0
H160,1.9569057616547497e-05
H161,4.318858192074013e-05
H162,0.00011266761597980882
H163,5.0700389847950655e-06
H164,0.0
H165,1.002824082781686e-05
H166,1.0041844483365932e-05
