HC_ID,01/14/2021
H000,4.010025638642574e-06
H001,0.0
H002,7.3154374061976075e-06
H003,0.0
H004,0.0
H005,1.2288603194277448e-05
H006,3.6583537212902495e-06
H007,0.0
H008,0.0
H009,0.0
H010,6.37464549506168e-06
H011,9.779429281989685e-06
H012,2.780375876040917e-05
H013,6.977408156601523e-06
H014,2.331314301133479e-06
H015,1.0315048080980443e-05
H016,0.0
H017,3.2930752101443744e-05
H018,3.488847522515419e-06
H019,3.196529293829068e-06
H020,2.0299660880144375e-05
H021,1.7356250140292917e-05
H022,8.119832675797072e-06
H023,4.8630040070157574e-05
H024,0.0
H025,8.413404892805514e-06
H026,4.579562196418211e-05
H027,1.8888470872933653e-06
H028,2.804468297601838e-06
H029,3.7296034449744276e-06
H030,1.117465186619878e-05
H031,0.0
H032,1.0077342663078917e-05
H033,1.9517040616947342e-05
H034,1.7936903410981534e-05
H035,5.50354439595602e-05
H036,0.0
H037,3.2841695236757365e-05
H038,2.952063700181908e-05
H039,2.952063700181908e-05
H040,1.5298828392727825e-05
H041,0.00011644792843128903
H042,0.0
H043,6.3682460860861195e-06
H044,1.3641344890681476e-05
H045,0.0
H046,6.575104489452188e-05
H047,1.6350634227246927e-05
H048,1.8072603703060913e-05
H049,0.0
H050,1.1492781654483846e-05
H051,3.6347857678625833e-06
H052,1.4282240400448295e-05
H053,0.0
H054,3.511445504995324e-05
H055,0.0
H056,3.702861527774511e-05
H057,0.0
H058,1.6654018317076422e-06
H059,1.4821315377859691e-05
H060,6.661607326830569e-06
H061,4.865035960409599e-05
H062,3.5913690238759524e-06
H063,1.1206707011280386e-05
H064,0.0
H065,1.010142405972537e-05
H066,1.3999081394849547e-05
H067,4.8783303018976085e-05
H068,9.799821145951706e-06
H069,0.0
H070,0.0
H071,1.802103291649253e-05
H072,2.308670842704467e-05
H073,5.901221115268242e-06
H074,2.8071385761651182e-05
H075,5.6142771523302364e-05
H076,1.1165616876875183e-06
H077,0.0
H078,0.0
H079,4.648816275011162e-05
H080,1.0535568708966602e-06
H081,0.0
H082,2.80472541838684e-05
H083,1.6549127922425576e-05
H084,3.216647789006598e-06
H085,0.0
H086,2.866582130248212e-05
H087,2.113477216816722e-05
H088,0.0
H089,1.2662791952224042e-06
H090,0.00040554748141720197
H091,1.3235922395108867e-05
H092,6.0018871207699393e-05
H093,0.0
H094,0.0
H095,5.741784742614984e-05
H096,0.0
H097,9.611735059253542e-06
H098,1.648697631770551e-06
H099,2.1502763969776392e-05
H100,9.168950881323834e-05
H101,1.793389559303265e-05
H102,2.134550588522374e-05
H103,2.1208112470537337e-05
H104,0.0
H105,7.246749308921148e-05
H106,0.0
H107,0.0
H108,3.88388507043773e-05
H109,0.0009457114236905475
H110,0.003017159093222896
H111,0.0014846259450748613
H112,0.0006291438961913539
H113,0.00047091331388892174
H114,0.005123697993448298
H115,0.007408977023481452
H116,0.0
H117,0.0009338144413657777
H118,0.0
H119,0.0003732662865315688
H120,0.002463557491108354
H121,0.001855618202876916
H122,0.0
