HC_ID,07/08/2021
H000,0.0003735202940716373
H001,0.0
H002,0.0007146388945621962
H003,0.0
H004,0.0
H005,0.0012180522443633024
H006,0.0003562060359516827
H007,0.0
H008,0.0
H009,0.0
H010,0.0006373848808280996
H011,0.000977021315211201
H012,0.0026363720891060924
H013,0.0006614015221170512
H014,0.00022118604538499373
H015,0.0009812657961236733
H016,0.0
H017,0.0031882981351369433
H018,0.0003338526819727099
H019,0.0003109966737540331
H020,0.0019107814752217247
H021,0.001667290325773822
H022,0.0007792993216577732
H023,0.004559956003653227
H024,0.0
H025,0.0007906590972905225
H026,0.0043096466982171545
H027,0.0001780423626948164
H028,0.0002635530324301742
H029,0.00035094346967843015
H030,0.0010632467813762828
H031,0.0
H032,0.0009734934176733464
H033,0.0018821321961390205
H034,0.0017277253859658193
H035,0.005300397003548714
H036,0.0
H037,0.0032881355472267606
H038,0.0027659207537898624
H039,0.0027659207537898624
H040,0.0014682082173460263
H041,0.011163550072788629
H042,0.0
H043,0.0006105066446056281
H044,0.0013229498480778435
H045,0.0
H046,0.006341362237771433
H047,0.0015236291587668264
H048,0.0016944408161518555
H049,0.0
H050,0.001103532043869306
H051,0.00034006189993012007
H052,0.0013500297378501627
H053,0.0
H054,0.0032716052076874496
H055,0.0
H056,0.003529641809283464
H057,0.0
H058,0.00015623124621513617
H059,0.0013904451767821752
H060,0.0006249249848605447
H061,0.004567799671077547
H062,0.00035613747195312347
H063,0.0010338334069722947
H064,0.0
H065,0.0009357824587903618
H066,0.001299170065857709
H067,0.004518334814399804
H068,0.0009116882213340919
H069,0.0
H070,0.0
H071,0.0016744661308303722
H072,0.0021438025584394637
H073,0.0005462449217075436
H074,0.0025972830447642528
H075,0.0051945660895285056
H076,0.00010409349654054716
H077,0.0
H078,0.0
H079,0.0043179979077073456
H080,9.786573831032996e-05
H081,0.0
H082,0.0026025396551481563
H083,0.0015396779654134871
H084,0.00029890531634707394
H085,0.0
H086,0.002663386912679365
H087,0.0019666119913353593
H088,0.0
H089,0.00011746177176098539
H090,0.05054615332744934
H091,0.0015807580619089723
H092,0.007239242519728295
H093,0.0
H094,0.0
H095,0.006479168635092716
H096,0.0
H097,0.0009164070353357273
H098,0.00015706632081765703
H099,0.002024247258955973
H100,0.0094204906545368
H101,0.0019550205588420915
H102,0.002264362221210403
