GEOID,08/20/2021
48439121609,0.002174683685972287
48187210708,0.000979511987904581
48201550301,0.0016012262000666684
48201550302,0.0015552575909619803
48157675800,0.000855412935604097
48157670800,0.001216180943545924
48157675700,0.0005592605114363411
48157673200,0.000781976343624306
48157673400,0.0009929017400318418
48157673300,0.0006953868331181267
48201550401,0.0013048583970577462
48201553403,0.0012946977523173335
48201454502,0.0014178698257283882
48201541601,0.0011666577382902358
48201541602,0.0013083733904714187
48373210102,0.00023361508103360437
48373210101,0.0005750056191131339
48373210500,0.000696326033926103
48373210400,0.0020423599043177475
48157670400,0.0020453266201755052
48157670300,0.001914555039388516
48157670200,0.0018602123728513054
48157670700,0.0015494379889546103
48201455102,0.0012974975000698712
48201511302,0.0024340071560502055
48201520601,0.0018770861607511381
48201554001,0.0013074793164445475
48201554901,0.0011449655203798104
48201212300,0.0024421747688637414
48201212400,0.0019955714757699393
48157675300,0.0010646878910505106
48157675600,0.0006596755245969982
48157673700,0.0012467063409121151
48157675100,0.0012658527161289541
48017950100,0.002116936391869819
48201250701,0.001108622976200382
48201250702,0.0010627180344720477
48201251503,0.001068442108377488
48201251402,0.0010784543489417945
48201251902,0.0009676423649907092
48201314002,0.002647056807739988
48201511002,0.002193026552755815
48201511001,0.002155350314844588
48201522302,0.0019311744953434686
48201522202,0.0018738312506098066
48201522301,0.001916792046759763
48201522201,0.0018703743548180076
48201532002,0.0017881413994418212
48201532001,0.0017614798103126586
48201532502,0.0016076731286517858
48201543200,0.0016023420122962984
48201522500,0.00220656315112458
48201553100,0.0013667397177197565
48201553300,0.0014858232415072637
48201553500,0.0013324979553838948
48201553600,0.0012614398058487747
48251130208,0.0015340533423874806
48251131000,0.000820331855966796
48251131100,0.0008725032229027438
48251130409,0.0010342714047273931
48251130800,0.0009377289587389011
48201534100,0.001572027542415127
48439110703,0.0022163245900771416
48201540100,0.0015524347237740152
48245002100,0.0018721533955623002
48245002200,0.0018803482969083525
48245002300,0.0016016871984563135
48245002500,0.0015291613165749557
48245002600,0.0015291613165749557
48245005100,0.0009568919782748236
48245005400,0.0010321214667880665
48113011800,0.0018205598729903313
48113012208,0.002399867524837754
48201553700,0.0013137877769664255
48201554200,0.0012549801518459596
48201554600,0.0011383999831051047
48439113628,0.002443526972662228
48439113629,0.002304184666015579
48445950300,0.0026178144945123256
48201233200,0.0015005878319398936
48201233400,0.0019269286402646597
48201233500,0.001757413610745316
48113010703,0.0022049446833490817
48113010704,0.0022846267956441366
48201311000,0.002091975634502439
48201311100,0.0019987132390420145
48201311300,0.0023247224260378387
48201311400,0.001964164336138928
48201233600,0.0018242417117194073
48201240100,0.0016231597189618995
48167720400,0.0009679387848014444
48167720700,0.0011517030940002887
48167720900,0.0009158734497557163
48201311500,0.00195698711472594
48201311600,0.0023045510252920546
48201240600,0.001577373040027997
48113980100,0.002617736170854697
48201252000,0.001097804952114647
48113000605,0.002997104539554882
48201311700,0.002329596604957171
48201311800,0.002335931607095539
48201311900,0.002366605143265843
48201312000,0.0024214001261954592
48183001400,0.005894931702304311
48307950300,0.035388649603557636
48381021900,0.003029667394598256
48307950400,0.0283696398573362
48307950500,0.011447311764201412
48113016407,0.002036378734180161
48183000600,0.005680266256611008
48183010301,0.005659595147788141
48183001200,0.006137730657405936
48183000200,0.005465337086374372
48183010400,0.00537338962220836
48381021702,0.0034361226284672316
48381021801,0.004775595414161227
48381020900,0.007582857492251162
48381021602,0.009644383403012276
48113007101,0.0026738677907740703
48113018002,0.0020482684480318076
48113016804,0.0015968563424342895
48113009105,0.001991091590060756
48113012210,0.002240673300103473
48113009610,0.002612602835196001
48113014121,0.002236163558213539
48113013713,0.0024671068865682075
48113004201,0.0025449679168219066
48113017001,0.0011585824180655934
48113017102,0.0015330895415450888
48113018124,0.001520332344027202
48183010600,0.005898909780115492
48183000900,0.006087950115322308
48183010200,0.005662934029752955
48201252100,0.0010836431671246791
48201253000,0.0008844631135355871
48201253300,0.000957329968740951
48201253400,0.0008419676761962885
48113011105,0.002048215457242572
48201312100,0.002468053649682422
48201312200,0.0024710410551450155
48201312400,0.0025649062024251197
48113005901,0.0020714591172388457
48113006001,0.0022646753757791325
48113006002,0.0021128919709208593
48113006200,0.0024111157153840165
48167721000,0.000817773530599891
48167721100,0.0008608260895996039
48113006301,0.002291643117685982
48113006302,0.002366749500297271
48113006501,0.002253983129181319
48113006502,0.002176439622270433
48203020200,0.0027920674613683837
48203020102,0.0013736960993945614
48203020401,0.006223270775670985
48203020402,0.006431348791325298
48397040200,0.0011696096537510557
48397040301,0.0013684234334582393
48397040302,0.001335492261548781
48381020100,0.009273141611773802
48381020500,0.007624912882771815
48383950100,0.011575833404217424
48113010801,0.0021830146158024646
48113011200,0.002079885423294379
48113011300,0.0018879833040598402
48201312500,0.002814947617481782
48201312600,0.002764953495244108
48201241200,0.001207768548975539
48113001800,0.002994002940677984
48113001900,0.0030039227344116105
48113002000,0.002687175821074958
48113002100,0.0029501768393169854
48201241300,0.0014055368994021931
48201253500,0.0009961287875684172
48201253600,0.001028659675296195
48113001202,0.0024654292600525224
48113001203,0.0024607695062469136
48113015800,0.0022432223233537613
48113011900,0.0018581620686735224
48113016903,0.0013698658047052556
48113016617,0.0017798618715257728
48113008703,0.0021044293523413654
48113014002,0.002458752765386502
48201312700,0.002743395497970366
48201312800,0.0025491709480364847
48201312900,0.0026792257235310544
48201313100,0.002701192347874492
48201313200,0.0026949369484814923
48201313300,0.0023435886308916516
48113014124,0.0023558067928096233
48113007700,0.002828201459913968
48113013711,0.0024384982099663693
48113014114,0.0023570564094915593
48113015304,0.002247996811258612
48113014703,0.002557225762292609
48113016406,0.002038703885204032
48113018205,0.001887393207801417
48113011500,0.002163484377421941
48113005902,0.002125367351259999
48439111102,0.0021617018462313014
48439111202,0.002064459545006555
48439111304,0.0019064850659852653
48439106001,0.0022196108249842982
48439106002,0.002224594423288756
48439106101,0.0024799281288060675
48439106102,0.0022645358906219913
48439106201,0.0024419636787670978
48439106202,0.002498800520480223
48439106300,0.0024646074589950353
48439106502,0.0025516122045798153
48439106503,0.0024633108854269837
48439106507,0.0024739167888175734
48439106510,0.0021921705006014316
48167721700,0.0008199693654270942
