GEOID,07/01/2021
48439121609,0.07683492603290865
48187210708,0.02953451006402572
48201550301,0.10389449372849067
48201550302,0.10102515316785099
48157675800,0.04858065071596504
48157670800,0.07599825987813781
48157675700,0.03073200433636537
48157673200,0.04699816847828649
48157673400,0.05906702060779806
48157673300,0.04115159244817585
48201550401,0.08355876629790168
48201553403,0.08375375550912129
48201454502,0.08737006059526517
48201541601,0.07248335839022688
48201541602,0.08162522461233633
48373210102,0.01791633160193567
48373210101,0.0416020513316326
48373210500,0.05052848246722842
48373210400,0.11593474003402689
48157670400,0.12838833826401638
48157670300,0.12016849805690821
48157670200,0.11714914398270934
48157670700,0.09721894316828739
48201455102,0.07927126998860018
48201511302,0.15550343435839992
48201520601,0.11903655789530089
48201554001,0.08375525442482963
48201554901,0.07441408528449736
48201212300,0.15599691413879602
48201212400,0.12713472594015576
48157675300,0.061938396932145395
48157675600,0.037361091293808615
48157673700,0.07470707581893259
48157675100,0.07479611884754245
48017950100,0.11894670605894332
48201250701,0.07271180710221539
48201250702,0.06972793201193467
48201251503,0.06982509383337276
48201251402,0.07044778248810339
48201251902,0.058849002077993144
48201314002,0.1688709480930672
48201511002,0.13939894109546253
48201511001,0.13698871488734668
48201522302,0.12149684608964594
48201522202,0.11783832180700034
48201522301,0.12043872491269636
48201522201,0.11767235687608048
48201532002,0.11365464044424499
48201532001,0.1121313439211516
48201532502,0.10225710065689159
48201543200,0.1002626901078628
48201522500,0.13943379983938894
48201553100,0.08757056357361256
48201553300,0.0962293300626876
48201553500,0.08640635281467204
48201553600,0.080769678386255
48251130208,0.054556889573839806
48251131000,0.03231054808817316
48251131100,0.03416302492936715
48251130409,0.037466173890737184
48251130800,0.036426836539608834
48201534100,0.10022644599652752
48439110703,0.07731636728312594
48201540100,0.09806425394827245
48245002100,0.0825690633814423
48245002200,0.08308162311063855
48245002300,0.0712032120369814
48245002500,0.06802702725195163
48245002600,0.06802702725195163
48245005100,0.04264979475827188
48245005400,0.04586502468087089
48113011800,0.06429400678207059
48113012208,0.08429604848248275
48201553700,0.08453216587652346
48201554200,0.08047915192092957
48201554600,0.07268770080015587
48439113628,0.08543986509144776
48439113629,0.08054276227600955
48445950300,0.2546990254846145
48201233200,0.09597806396180547
48201233400,0.12277086506874281
48201233500,0.11239641074847594
48113010703,0.07736780530801757
48113010704,0.0801490303893625
48201311000,0.13326026683823303
48201311100,0.127030986081392
48201311300,0.148217671608607
48201311400,0.12480334853253817
48201233600,0.11675106646444601
48201240100,0.10515855145359007
48167720400,0.06081797729848641
48167720700,0.07251803795108785
48167720900,0.05778032110325817
48201311500,0.12439351642681061
48201311600,0.14694456172046141
48201240600,0.10110685894228676
48113980100,0.09177835754772412
48201252000,0.07045147169501581
48113000605,0.10521912764196935
48201311700,0.1485685779455465
48201311800,0.1487698208411795
48201311900,0.15075436587374055
48201312000,0.15429830713618475
48183001400,0.1814620952136983
48307950300,0.8202227965762572
48381021900,0.03585609312023323
48307950400,0.660205776985606
