HC_ID,09/19/2020
H000,0.00020314144436927608
H001,0.0
H002,0.0003772148556694357
H003,0.0
H004,0.0
H005,0.0006385448288608749
H006,0.0001884074532044482
H007,0.0
H008,0.0
H009,0.0
H010,0.00033128627851905333
H011,0.0005067629173016572
H012,0.0014212669628042647
H013,0.00035658380886907366
H014,0.00011922959840984763
H015,0.0005283254462247138
H016,0.0
H017,0.001692636908463541
H018,0.0001786715633481747
H019,0.00016434005250703666
H020,0.0010338945776218298
H021,0.000889587817367762
H022,0.0004161897177747111
H023,0.002473425733940531
H024,0.0
H025,0.00042818375445488453
H026,0.0023321841368372934
H027,9.624474236791556e-05
H028,0.00014272791815162818
H029,0.00018991733960797022
H030,0.0005704259697733987
H031,0.0
H032,0.0005175599973814244
H033,0.0010016780807388303
H034,0.0009201767712112162
H035,0.002823355707936069
H036,0.0
H037,0.0017071080967450967
H038,0.0015014441137015868
H039,0.0015014441137015868
H040,0.0007841526055295936
H041,0.005967963508681485
H042,0.0
H043,0.00032637300438101874
H044,0.0007011529781517259
H045,0.0
H046,0.0033760079431198737
H047,0.0008264531616620825
H048,0.0009141606065517725
H049,0.0
H050,0.0005837219240192002
H051,0.00018409677940849008
H052,0.0007207434490768699
H053,0.0
H054,0.001777479338619513
H055,0.0
H056,0.0018706379752040858
H057,0.0
H058,8.325200541723072e-05
H059,0.0007407426095651048
H060,0.0003330080216689229
H061,0.0024338660952460244
H062,0.00018573148709854576
H063,0.0005591089860199302
H064,0.0
H065,0.000515558365121379
H066,0.0007099231417415978
H067,0.002456888879040006
H068,0.000496008220063215
H069,0.0
H070,0.0
H071,0.0009155850030719599
H072,0.001178049258527148
H073,0.0003005208227784358
H074,0.0014271014419435341
H075,0.0028542028838870683
H076,5.672657773451869e-05
H077,0.0
H078,0.0
H079,0.002364491910869425
H080,5.349551178293812e-05
H081,0.0
H082,0.001427395486305929
H083,0.0008396668894855802
H084,0.00016300218438274893
H085,0.0
H086,0.0014508296654693385
H087,0.0010737640194208621
H088,0.0
H089,6.457650632734352e-05
H090,0.02005756901845138
H091,0.000654069189321123
H092,0.002959068041389551
H093,0.0
H094,0.0
H095,0.002834792625058723
H096,0.0
H097,0.0004954838799975815
H098,8.499543443388858e-05
H099,0.0011011026762164
H100,0.003975004968961452
H101,0.0009332431905452204
H102,0.0011165790899434135
H103,0.0010997708264096982
H104,0.0
H105,0.0036545127203210254
H106,0.0
H107,0.0
H108,0.0020196114482304585
H109,0.006793633657241771
H110,0.03363141315215535
H111,0.011699694197536269
H112,0.004627030384716851
H113,0.003684514366008914
H114,0.01901369459372864
H115,0.027681851888201027
H116,0.0
H117,0.003488149292206906
H118,0.0
H119,0.002491734415130821
H120,0.016445447139863418
H121,0.012441527748409911
H122,0.0
H123,0.0
H124,0.008129355054732156
H125,0.004508337915355385
H126,0.04021997102770194
H127,0.004187960502781811
H128,0.03292416315151661
H129,0.0027859163218713337
H130,0.0013988707628562647
H131,0.0
H132,0.001832808737735158
H133,0.06351571693302978
H134,0.02739484383173478
H135,0.0036820705468423058
H136,0.001947234755950648
H137,0.0
H138,0.007117936499587663
H139,0.007855012434148996
H140,0.003688028909486931
H141,0.0026218322263874476
H142,0.0
H143,0.005809092596701942
H144,0.005258228662992833
H145,0.008994924532786263
H146,0.00459725653836884
H147,0.01878656371181142
H148,0.02758353923021304
H149,0.0
H150,0.027110812399460425
H151,0.007434884746869363
H152,0.014492610302337831
H153,0.0
H154,0.009603857118770273
H155,0.005940319301834634
H156,0.006908587274844819
H157,0.0
H158,0.0008038086616556522
H159,0.0
H160,0.00041296550034403113
H161,0.0009121371391026422
H162,0.002362659246947582
H163,0.00010632722409031728
H164,0.0
H165,0.00021001838305385444
H166,0.00021017804707329594
H167,0.0006152454944963076
H168,0.0
H169,0.0
H170,0.0008880614528800169
H171,0.0020632601628046325
H172,0.00023999663954789497
H173,5.5106327351922943e-05
H174,0.0007701498320838389
H175,0.0010731059254255157
H176,0.00020721946915793697
H177,0.0002606697100430131
H178,0.0014100397028067205
H179,0.0020811609004799964
H180,0.0003140991896819938
H181,0.00016749244652187334
H182,0.00053108430900695
H183,0.00788363784859702
H184,0.002552327793455381
H185,0.002390112851112428
H186,0.0001138148976720204
H187,0.004055252353848183
H188,0.0
H189,0.00236408742740487
H190,0.0006100023891162783
H191,0.00023879527344015475
H192,0.0
H193,0.00015173448987726383
H194,0.00467899986334367
H195,0.001293534227340869
H196,0.0
H197,0.0
H198,0.0
H199,0.0005299627489823679
H200,0.00038313025087066053
H201,0.0010299686250077713
H202,0.0007882965242058549
H203,0.0
H204,0.00021298963030244965
H205,0.0012755834532449679
H206,0.001352006845732862
H207,0.004062541685126907
H208,0.003830062170739662
H209,0.0
H210,0.003483499649759074
H211,0.004164660958450969
H212,0.0018688526948519688
H213,0.003418367961557453
H214,0.021788668324684877
H215,0.0
H216,0.022944525585650605
H217,0.01152607519916427
H218,0.0
H219,0.0
H220,0.014708333580953288
H221,0.01476749429347031
H222,0.01615425090830126
H223,0.035391081328461374
H224,0.02946574510562811
H225,0.05756162069709079
H226,0.04693477412000484
H227,0.006376410710130427
H228,0.01726617326086248
H229,0.01526027868856769
H230,0.017278213057836285
H231,0.012471970258049721
H232,0.04326099466813646
H233,0.0024626921380536152
H234,0.0006433576322083974
H235,0.0
H236,0.04261152515290939
H237,0.0
H238,0.0
H239,0.005057047226996252
H240,0.004196469878813399
H241,0.0029036755497474534
H242,0.015079449642248383
H243,0.0035011546080732196
H244,0.001340788506002692
H245,0.00016267015005978292
H246,0.0019771202341483905
H247,0.000631069790676549
H248,0.0
H249,0.0017142691842461522
H250,0.0048329313392167774
H251,0.0
H252,0.007561731715837743
H253,0.002692557223982342
H254,0.0011249598598986684
H255,0.0
H256,0.004732985593840047
H257,0.0
H258,0.0032364120762311973
H259,0.004381161962642912
H260,0.008190849708968703
H261,0.0014126916434634015
H262,0.0050578832461584886
H263,0.0
H264,0.004110963465125827
