HC_ID,07/22/2021
H000,0.00010457741273769885
H001,0.0
H002,0.0001914810164766561
H003,0.0
H004,0.0
H005,0.0003232280434713908
H006,9.564891906879408e-05
H007,0.0
H008,0.0
H009,0.0
H010,0.00016979236836875972
H011,0.000262018287177944
H012,0.0007257140560016954
H013,0.00018205208453869878
H014,6.0874696677352784e-05
H015,0.0002696954273525667
H016,0.0
H017,0.0008617757635219325
H018,9.097459343241166e-05
H019,8.419239278113697e-05
H020,0.0005270777946974725
H021,0.0004526133608582732
H022,0.00021196865061860875
H023,0.0012667483011472658
H024,0.0
H025,0.00021911328293608027
H026,0.001192510155160683
H027,4.91707264058292e-05
H028,7.303776097869342e-05
H029,9.716800571276502e-05
H030,0.00029075618183889933
H031,0.0
H032,0.00026289029481716135
H033,0.0005094369722031411
H034,0.0004681185928207454
H035,0.001436437204971285
H036,0.0
H037,0.0008750454627753444
H038,0.0007693692816892009
H039,0.0007693692816892009
H040,0.00039936563831896875
H041,0.0030387415351381085
H042,0.0
H043,0.00016618117770286528
H044,0.000356196061852393
H045,0.0
H046,0.0017156793081539435
H047,0.0004269889134189697
H048,0.00047079726866748915
H049,0.0
H050,0.00029800981386120256
H051,9.524183433669917e-05
H052,0.00036928623762924877
H053,0.0
H054,0.0009174226576432136
H055,0.0
H056,0.00095053995294717
H057,0.0
H058,4.257556967007629e-05
H059,0.0003789125470062203
H060,0.00017030227868030515
H061,0.0012444234246037104
H062,9.384902827885486e-05
H063,0.00028946182248921256
H064,0.0
H065,0.00026958628435985374
H066,0.00036997914209056787
H067,0.0012798656772687418
H068,0.00025796428721774163
H069,0.0
H070,0.0
H071,0.0004794017086940488
H072,0.0006164356600831642
H073,0.00015776285772750646
H074,0.0007467300250018834
H075,0.0014934600500037668
H076,2.930524709934446e-05
H077,0.0
H078,0.0
H079,0.001227057766931335
H080,2.7670532663154505e-05
H081,0.0
H082,0.0007388964571933593
H083,0.00043386676220151526
H084,8.44850078832932e-05
H085,0.0
H086,0.0007517933097927437
H087,0.0005554804926986844
H088,0.0
H089,3.3499869111206796e-05
H090,0.009529831544199705
H091,0.00031340816250551343
H092,0.0014132646833806878
H093,0.0
H094,0.0
H095,0.0013705380399679878
H096,0.0
H097,0.00025249894199203297
H098,4.329697224531532e-05
H099,0.0005638127642815582
H100,0.002625032945760458
H101,0.0005150218817592644
H102,0.0005991521381611391
H103,0.0005659465965441461
H104,0.0
H105,0.0018472798489948896
H106,0.0
H107,0.0
H108,0.0011079338869250698
H109,0.06133497337308509
H110,0.18509462875151278
H111,0.06263445945930254
H112,0.0072896930063182245
H113,0.0048626145727678005
H114,0.1407849952531047
H115,0.20423614679692637
H116,0.0
H117,0.025738461672338495
H118,0.0
H119,0.003780450802682036
H120,0.024950975297701437
H121,0.018909625326539527
H122,0.0
H123,0.0
H124,0.01520421871541117
H125,0.0074551826898954145
H126,0.06454092885596976
H127,0.008016996906380395
H128,0.04384117630548511
H129,0.0037068515017435986
H130,0.0018627431048402262
H131,0.0
H132,0.0024658003154330505
H133,0.08424148386597688
H134,0.036450706433812055
H135,0.004883564282085615
H136,0.002695496137683968
H137,0.0
H138,0.009722458094163241
H139,0.011871102704689229
H140,0.008599966808057519
H141,0.006348302566834092
H142,0.0
H143,0.028507981971331583
H144,0.012702296199916174
H145,0.023405669981708815
H146,0.016162423651273114
H147,0.06528152766463342
H148,0.09697454190763868
H149,0.0
H150,0.12790629999172132
H151,0.011404957765727248
H152,0.08490270188502679
H153,0.0
H154,0.056353397666081294
H155,0.03126382658367028
H156,0.014387785246486602
H157,0.0
H158,0.0004044929786226892
H159,0.0
H160,0.00020772457888068759
H161,0.000458951506957612
H162,0.0011905036402446172
H163,5.357385580194351e-05
H164,0.0
H165,0.00010586522951644756
H166,0.00010593267959900629
H167,0.00029963198019189176
H168,0.0
H169,0.0
H170,0.0004464053208457583
H171,0.0010388291255175141
H172,0.00012128752487064759
H173,2.7723951496509897e-05
H174,0.0003887949924493939
H175,0.0005427174506052911
H176,0.000103843201440038
H177,0.0001323802915942852
H178,0.0007192974309454945
H179,0.0010560244557934928
H180,0.0001594527785060078
H181,8.457053096638148e-05
H182,0.00026820827262413147
H183,0.003933481099412808
H184,0.0012732249180162465
H185,0.001192850158896313
H186,5.6802388518872045e-05
H187,0.0020259246246906314
H188,0.0
H189,0.0011796793480273633
H190,0.00030421569273832795
H191,0.00011912417571893115
H192,0.0
H193,7.589006004099359e-05
H194,0.002320522000419843
H195,0.0006461936009378251
H196,0.0
H197,0.0
H198,0.0
H199,0.0002642892517908263
H200,0.00019089825999928886
H201,0.0005156764163544476
H202,0.0003933133222396478
H203,0.0
H204,0.00010764681840262051
H205,0.0006634936124287217
H206,0.0007299203106690488
H207,0.0020417755327782356
H208,0.0019096891188354738
H209,0.0
H210,0.0016394620842876343
H211,0.0019921131693047124
H212,0.0009695532112147715
H213,0.0017757342696493688
H214,0.008941942137902432
H215,0.0
H216,0.008219107589238427
H217,0.0041276866503898975
H218,0.0
H219,0.0
H220,0.005295829400640168
H221,0.006001606405114798
H222,0.005887492427627295
H223,0.022253578058841213
H224,0.02552126943976009
H225,0.024747536467905135
H226,0.03973579787300449
H227,0.0050433026344355635
H228,0.016178674307600654
H229,0.022764599728024817
H230,0.02030008951023156
H231,0.004230856614726912
H232,0.06455537306181196
H233,0.00040478999185158997
H234,0.00010328784678972699
H235,0.0
H236,0.0068920705126571695
H237,0.0
H238,0.0
H239,0.0008805855834484134
H240,0.0009548470680770716
H241,0.0013826150455286683
H242,0.009740951211124465
H243,0.0007844885418153792
H244,0.00046711316488187834
H245,6.105490146353769e-05
H246,0.0007416499489243568
H247,0.0002204514307191703
H248,0.0
H249,0.0006060803118680782
H250,0.0017138543532808188
H251,0.0
H252,0.002710534330633263
H253,0.0010183946173074685
H254,0.00044332073360489783
H255,0.0
H256,0.001808777972333274
H257,0.0
H258,0.0030416987785405543
H259,0.0035735484067300253
H260,0.0073760319056017255
H261,0.0011793108362847717
H262,0.003250726777920091
H263,0.0
H264,0.0026477342404631217
H265,0.0
H266,0.006691150020516729
H267,0.03074437855871712
H268,0.057346450415671976
H269,0.04943212434754852
H270,0.13874814857488071
H271,0.01193081160292865
H272,0.07317235958241763
H273,0.08612554901575932
H274,0.0
H275,0.1692247165451301
H276,0.1227043179282759
H277,2.2626733789891156
H278,0.07406905351433772
H279,0.2679175712013949
H280,0.00040566172143835174
H281,0.0002745939573043301
H282,0.00024026971264128888
H283,0.0
H284,0.0005632767602757344
H285,2.3567350369418093e-05
H286,0.0
H287,0.0011011247807270652
H288,0.0
H289,3.5806654651522766e-05
H290,0.00259458730403999
H291,0.0006757838738584125
H292,0.0010154859383024707
H293,3.618948622591088e-05
H294,0.0001622572191318562
H295,0.0005415101093098868
H296,0.002656674039023376
H297,0.004549629991246563
H298,0.00016029300599167611
H299,0.0002722046931965882
H300,0.0006588588216090954
H301,0.0
H302,7.278929388578102e-05
H303,0.0
H304,0.0006193681083006499
H305,0.00041106486365353643
H306,0.0
H307,0.0
H308,0.0004961977926830897
H309,0.0007090008061415633
H310,0.000284666565662558
H311,0.0
H312,3.601020717301748e-05
H313,0.0029146786427443113
H314,0.0
H315,0.0
H316,0.0
H317,0.0005408940189469916
H318,0.0002899990076880135
H319,0.000884062279999835
H320,0.0
H321,6.856581865012296e-05
H322,0.0
H323,0.0
H324,0.0003085321035302953
H325,0.0005778014932751225
H326,0.0
H327,0.0008461741015071581
H328,0.0006139821658816277
H329,0.0
H330,0.0
H331,6.624538248032058e-05
H332,0.0005984001556100662
H333,5.3960308636369756e-05
H334,5.205000645040111e-05
H335,0.0
H336,0.0009805180320981621
H337,0.0
H338,0.0
H339,0.00021884858849819647
H340,0.0009234696281381549
H341,0.00013438238172793277
H342,0.0005522141543668342
H343,9.105173587518681e-05
H344,0.0
H345,0.00018286535800656595
H346,6.903237181225983e-05
H347,0.0008090500002244539
H348,0.0
H349,0.0
H350,9.932214235371686e-05
H351,0.0021820517445107525
H352,0.0003552177258505876
H353,0.000555816646814514
H354,0.0
H355,0.00024520821403251135
H356,4.455404199921495e-05
H357,0.001577922930542394
H358,6.003285249169151e-05
H359,0.000985890814283811
H360,0.001249769330701815
H361,0.0005119523492042696
H362,0.0001683713217120736
H363,0.0002978899138510309
H364,0.0
H365,4.20362066127223e-05
H366,0.0
H367,0.001453644083554496
H368,0.0
H369,0.0005374610113302911
H370,2.9902539345096717e-05
H371,0.0001594437170242478
H372,5.0800891741108704e-05
H373,0.00021350878630798203
H374,0.0010126589975545486
H375,0.01102179328791224
H376,5.109668541430537e-05
H377,0.000632031773738488
H378,0.0002195385734428863
H379,0.00036224724754919653
H380,0.0
H381,2.35382829197072e-05
H382,0.0004176768052682169
H383,0.00036612524347542946
H384,0.0
H385,0.0011400914217947907
H386,0.0
H387,0.00585660763540332
H388,0.011078170645893943
H389,0.0008824423086541595
H390,0.001380908615387749
H391,0.0018641471040454656
H392,0.0016607630042970343
H393,0.0034679292711218648
H394,0.00047947475314480387
H395,0.0005707172656377983
H396,0.00012770507010620774
H397,1.6201890001094533e-05
H398,0.00020226017988183252
H399,0.0007233200174255607
H400,0.001560233575627258
H401,0.0
H402,0.0008866869203489796
H403,0.0029658553071261716
H404,0.0
H405,0.0027537077191703923
H406,0.0006459027679331463
H407,0.0
H408,0.00419836799156545
H409,0.0046961138219753255
H410,0.0
H411,0.00046042761292814304
H412,0.0
H413,0.0003759926146684948
H414,0.0002487214227916556
H415,0.003991586809815547
H416,0.0025100528463764342
H417,0.001959460009842026
H418,0.001515200549964424
H419,0.0006559600992510605
H420,0.0008471458156593003
H421,0.0010945990090733112
H422,0.00030445903573752376
H423,0.02078617763617208
H424,0.030234440198068483
H425,0.0036649022377140002
H426,0.0192407367479985
H427,0.0
H428,0.0038118156508246846
H429,0.017753740274544832
H430,0.00918872837019658
H431,0.018548274119630233
H432,0.011548940731401957
H433,0.014867279163797115
H434,0.001097809829886432
H435,0.0
H436,0.005207430420624239
H437,0.0
H438,0.007028392039533929
H439,0.0015323861285749202
H440,0.0004378246081642629
H441,0.0
H442,0.006130373413082346
H443,0.001375180659263987
H444,0.014987281000896597
H445,0.00043303640386802684
H446,0.001079290405105615
H447,0.00013796607818685814
H448,0.00041165762574339276
H449,0.0010727489525041393
H450,0.0008859519889850981
H451,0.0002455180073486679
H452,0.0052961741585212645
H453,0.0009084998376771596
H454,0.0
H455,0.0003124505427829101
H456,0.0008064559362779811
H457,3.860762821255248e-05
H458,0.008545079313203419
H459,0.001878970386653973
H460,0.0
H461,0.0024120214803091283
H462,0.00022267431816098743
H463,0.00011306350688949038
H464,0.0001231508923812622
H465,7.797051717453532e-05
H466,0.0012080566252270566
H467,0.0
H468,0.00039241268095614506
H469,0.00016515141299127325
H470,0.00016268915866282297
H471,0.0
H472,0.0
H473,0.0002609909645238824
H474,0.0002158347588179635
H475,0.0
H476,0.0011708122351529468
H477,0.00021207466063957953
H478,0.0
H479,4.295414665545614e-05
H480,0.01435682901562363
H481,0.02226161437713898
H482,0.007135104589365801
H483,0.00131792399810272
H484,0.033104999594181235
H485,0.0038198076454824506
H486,0.012579445393434686
H487,0.020414477608301604
H488,0.004003287783828465
H489,0.002668637770296473
H490,0.0032021768069378062
H491,0.01608657211026194
H492,0.03461352567317704
H493,0.0008802360525362851
H494,0.024345480914332654
H495,0.010126611977183326
H496,0.0011562083003244326
H497,0.011766111825310236
H498,0.006046376815875077
H499,0.006059378383361895
H500,0.004092908222156081
H501,0.0004679809355723849
H502,0.0
H503,0.0035567543968526164
H504,0.0017783771984263082
H505,0.010252170451971139
H506,0.0
H507,0.017220593088585548
H508,0.0
H509,0.00025821582165726654
H510,0.0021229183556275588
H511,0.002285574089877067
H512,0.0
H513,0.0
H514,0.0
H515,0.0006890055634321908
H516,0.0003698058027074797
H517,0.0009658997384958004
H518,0.0022259556525000917
H519,0.011387010032465044
H520,0.004322634303091922
H521,0.010327152932753474
H522,0.0005789466563591779
H523,0.0008779689224839222
H524,0.0001902375824892067
H525,0.0031687988976705074
H526,0.0
H527,0.0
H528,0.0017613022036408403
H529,0.003706474910291105
H530,0.004491469477942122
H531,0.0
H532,0.004162242257755789
H533,0.0
H534,5.3317562479068745e-05
H535,7.915105487049862e-05
H536,0.0
H537,0.0
H538,0.001958076709975317
H539,0.0004554845534765122
H540,0.0
H541,0.00025721819976955076
H542,0.0003029106827191604
H543,0.0
H544,0.0
H545,0.0
H546,0.0009927444081577615
H547,0.0012973780762555336
H548,0.0008634221468426348
H549,0.003671250899862322
H550,0.004132233823984484
H551,0.007472835056392203
H552,0.013571453441352795
H553,0.0006576287547214218
H554,0.005297045162077371
H555,0.00483199110481441
H556,0.0368112700098177
H557,0.02708614369054742
H558,0.011498155606242429
