GEOID,11/24/2021
48439121609,0.01717349329872996
48187210708,0.02386708684566221
48201550301,0.027318316054033003
48201550302,0.026556638824093492
48157675800,0.019900215095150615
48157670800,0.02068884704289906
48157675700,0.00994839485281751
48157673200,0.01300816729459055
48157673400,0.016375296256766595
48157673300,0.011372376575596182
48201550401,0.021600382397476026
48201553403,0.02232048033727403
48201454502,0.023412687695855673
48201541601,0.019323630385765664
48201541602,0.021676054688975568
48373210102,0.012201298550773901
48373210101,0.03822775079418654
48373210500,0.04776561634961796
48373210400,0.13698742802422154
48157670400,0.034194981867884736
48157670300,0.03205853607625979
48157670200,0.031178952514530817
48157670700,0.026066913794826074
48201455102,0.021428388275034266
48201511302,0.04062017628936554
48201520601,0.03092041224260899
48201554001,0.021869226651051395
48201554901,0.020030353111234352
48201212300,0.0408050734446321
48201212400,0.033550078766623054
48157675300,0.017552711193099264
48157675600,0.011625564125713143
48157673700,0.020443524048708778
48157675100,0.02092603884817443
48017950100,0.006472622086256967
48201250701,0.019293185051259
48201250702,0.01855749151829164
48201251503,0.018626696736939494
48201251402,0.018796932884467876
48201251902,0.022385521401647165
48201314002,0.04411690542439467
48201511002,0.036606636843190384
48201511001,0.03596094292147875
48201522302,0.03175911014453715
48201522202,0.030798785910078726
48201522301,0.031442622875162064
48201522201,0.030747346311020454
48201532002,0.029482110375997954
48201532001,0.0290516011698406
48201532502,0.026550262868955513
48201543200,0.02651759421137986
48201522500,0.0366127500689673
48201553100,0.022658670375122276
48201553300,0.02548321675073928
48201553500,0.022872130503401977
48201553600,0.020911428587394094
48251130208,0.012168374922649529
48251131000,0.007040696381292696
48251131100,0.007462293060249618
48251130409,0.008480094977960338
48251130800,0.007950989744737649
48201534100,0.02611954414621435
48439110703,0.017364009832909484
48201540100,0.025720550523817814
48245002100,0.10700178059400754
48245002200,0.10714384509003887
48245002300,0.0919961614585716
48245002500,0.08784790185779533
48245002600,0.08784790185779533
48245005100,0.05643908777106892
48245005400,0.06068347221416696
48113011800,0.01548763513271539
48113012208,0.01919920896651186
48201553700,0.021987225393132897
48201554200,0.02094966461695417
48201554600,0.018974395368014877
48439113628,0.01922361410171617
48439113629,0.01812795479627153
48445950300,0.01075359147804339
48201233200,0.025395724396139154
48201233400,0.032420634194726364
48201233500,0.029652167558411262
48113010703,0.017526566998665026
48113010704,0.018160176992551073
48201311000,0.03511043553178748
48201311100,0.033622594422920246
48201311300,0.03914221088663047
