HC_ID,12/31/2020
H000,4.888274850827574e-06
H001,0.0
H002,9.037709274564355e-06
H003,0.0
H004,0.0
H005,1.5370395989689454e-05
H006,4.516950977632012e-06
H007,0.0
H008,0.0
H009,0.0
H010,8.04658845815025e-06
H011,1.2319667168031231e-05
H012,3.498250964616894e-05
H013,8.778033321248199e-06
H014,2.9330587103813095e-06
H015,1.2971626683158312e-05
H016,0.0
H017,4.1455393294906695e-05
H018,4.383757090583501e-06
H019,4.026266044688636e-06
H020,2.550536220705254e-05
H021,2.1766741574807588e-05
H022,1.0220767974822337e-05
H023,6.053778661903419e-05
H024,0.0
H025,1.0507945404651511e-05
H026,5.730327167260576e-05
H027,2.3651728457894393e-06
H028,3.50264846821717e-06
H029,4.660191835626008e-06
H030,1.3797047697972757e-05
H031,0.0
H032,1.2607848228409949e-05
H033,2.4431471072933923e-05
H034,2.2447723538791188e-05
H035,6.886445778287116e-05
H036,0.0
H037,4.146757738667149e-05
H038,3.6748202535313385e-05
H039,3.6748202535313385e-05
H040,1.9257651710714063e-05
H041,0.00014652562886802598
H042,0.0
H043,8.01312032872017e-06
H044,1.7011618958649688e-05
H045,0.0
H046,8.227944599523303e-05
H047,1.9529995787628034e-05
H048,2.1586372410555793e-05
H049,0.0
H050,1.3526907819452685e-05
H051,4.32523165996319e-06
H052,1.682292976957252e-05
H053,0.0
H054,4.2246397464857185e-05
H055,0.0
H056,4.265941587646536e-05
H057,0.0
H058,1.91255227275135e-06
H059,1.701832566336315e-05
H060,7.6502090910054e-06
H061,5.589147742491301e-05
H062,4.217353149686349e-06
H063,1.2989584371342325e-05
H064,0.0
H065,1.2414827130850553e-05
H066,1.6822004390728713e-05
H067,5.789351597213995e-05
H068,1.1711668982889948e-05
H069,0.0
H070,0.0
H071,2.1651408461102425e-05
H072,2.8193715255705805e-05
H073,7.127481035116254e-06
H074,3.4025941211388925e-05
H075,6.805188242277785e-05
H076,1.359614562999952e-06
H077,0.0
H078,0.0
H079,5.6835146590948426e-05
H080,1.2888513845566687e-06
H081,0.0
H082,3.468262198249815e-05
H083,2.011960318372681e-05
H084,3.887202281080227e-06
H085,0.0
H086,3.452882195502999e-05
H087,2.5760057086488776e-05
H088,0.0
H089,1.5681496384938235e-06
H090,0.0005501065745536843
H091,1.7703785436728667e-05
H092,8.014582879933725e-05
H093,0.0
H094,0.0
H095,7.552244128821975e-05
H096,0.0
H097,1.2080700289595577e-05
H098,2.072534195688029e-06
H099,2.692433837448141e-05
H100,0.00011027123869743244
H101,2.2552734515634327e-05
H102,2.67314732620683e-05
H103,2.6538469828184874e-05
H104,0.0
H105,8.865505892919418e-05
H106,0.0
H107,0.0
H108,5.3157499021053584e-05
H109,0.0005565367557841851
H110,0.002264592533141732
H111,0.000862178077892369
H112,0.00040731388628230126
H113,0.0002905533749333244
H114,0.0026614217791105363
H115,0.0038573440221035833
H116,0.0
H117,0.0004861840029679794
H118,0.0
H119,0.00021576062518679416
H120,0.0014240201262328415
H121,0.0010746171047579362
H122,0.0
H123,0.0
H124,0.0009285448006501829
H125,0.00047085314752465544
H126,0.003599826877327106
H127,0.00039446695223079877
H128,0.002287408624070304
H129,0.00019348153475600276
H130,9.711504591406044e-05
H131,0.0
H132,0.00012812387329601174
H133,0.004397885562469596
H134,0.001902568425100694
H135,0.00025494988767939687
H136,0.0001383344384086284
H137,0.0
H138,0.000518185711263559
H139,0.0005907198348154409
H140,0.000370863524727829
H141,0.00026842308233414243
H142,0.0
H143,0.0010596255432905048
H144,0.0006969010073085584
H145,0.0009517330214389925
H146,0.0006508756125695791
H147,0.0026006536767475457
H148,0.0039052536754174746
H149,0.0
H150,0.004014062204364885
H151,0.0016968788021684811
H152,0.0035455266461031027
H153,0.0
H154,0.002416837595553184
H155,0.0011945078067328702
H156,0.0016357115777059998
H157,0.0
H158,1.893261029401108e-05
H159,0.0
H160,9.719796595574839e-06
H161,2.1479294364363548e-05
H162,5.5506493165523684e-05
H163,2.497494408823132e-06
H164,0.0
H165,4.9318188682896524e-06
H166,4.934081995790268e-06
H167,1.3988010555497e-05
H168,0.0
H169,0.0
H170,2.0829901196904038e-05
H171,4.705958816325486e-05
H172,5.448579762724221e-06
H173,1.2827336941200735e-06
H174,1.8046241323368836e-05
H175,2.509954346984524e-05
H176,4.826634024406263e-06
H177,6.057839272204712e-06
H178,3.2978884563243686e-05
H179,4.828854762640128e-05
H180,7.290281894959568e-06
H181,3.913524661138896e-06
H182,1.2399194151598127e-05
H183,0.00018103990214797793
H184,5.862248271042581e-05
H185,5.4888493474702345e-05
H186,2.6137377845096355e-06
H187,9.301547999780348e-05
H188,0.0
H189,5.4270009019698874e-05
H190,1.3961954282040413e-05
H191,5.481779573317131e-06
H192,0.0
H193,3.466019508921378e-06
H194,0.00010719730140248765
H195,2.957049781438839e-05
H196,0.0
H197,0.0
H198,0.0
H199,1.2146450402364626e-05
H200,8.794697277513278e-06
H201,2.3924957731978125e-05
H202,1.8060169620950982e-05
H203,0.0
H204,4.9893134196790675e-06
H205,2.8738225757294998e-05
H206,3.107541332441523e-05
H207,9.333416918670594e-05
H208,8.997829906094391e-05
H209,0.0
H210,7.772500539520444e-05
H211,9.126584352116777e-05
H212,4.319119866765174e-05
H213,7.602881062875386e-05
H214,0.00069757256793487
H215,0.0
H216,0.0005993460319645604
H217,0.0003014225108582029
H218,0.0
H219,0.0
H220,0.0003861630872263228
H221,0.00041301611869637737
H222,0.0004255859728959303
H223,0.001718607049542933
H224,0.0025923268469369774
H225,0.0017317871141775947
H226,0.0018563316718131701
H227,0.0001971562233612112
H228,0.00023374236860055915
H229,0.00023896022307794165
H230,0.00024803084592042653
H231,0.0005157832385956888
H232,0.0007736256543985149
H233,0.00016656265377496755
H234,4.227113912371208e-05
H235,0.0
H236,0.0028375716242614855
H237,0.0
H238,0.0
H239,0.0003689317158014518
H240,0.0003915924403475355
H241,0.0004401896656932534
H242,0.003011111160367654
H243,0.0003565859694355268
