HC_ID,03/20/2021
H000,0.00010483784785272138
H001,0.0
H002,0.00020392817091085343
H003,0.0
H004,0.0
H005,0.00036336042173863714
H006,0.00010153902493026517
H007,0.0
H008,0.0
H009,0.0
H010,0.00019837465914567356
H011,0.0003036827770619884
H012,0.0008208517723037831
H013,0.0002058335350007449
H014,6.884876488990375e-05
H015,0.000304754212240094
H016,0.0
H017,0.0009843460492410965
H018,0.0001028794127691174
H019,9.667970135382352e-05
H020,0.0005913750791685737
H021,0.0005083529825550972
H022,0.00024139999603435826
H023,0.001371753375144296
H024,0.0
H025,0.00024032516819375938
H026,0.0013174846574708682
H027,5.449366822238968e-05
H028,8.010838939791978e-05
H029,0.00010680287944845403
H030,0.000306728342249403
H031,0.0
H032,0.0002930911476346905
H033,0.0005691266586000833
H034,0.000522260974820642
H035,0.0016015243407272476
H036,0.0
H037,0.0010245180728784462
H038,0.0008330996322412151
H039,0.0008330996322412151
H040,0.0004548438687270696
H041,0.003454396306280672
H042,0.0
H043,0.00018891229799972427
H044,0.0003925612173100781
H045,0.0
H046,0.0019141153560148752
H047,0.0003983237261480974
H048,0.00043967007258547883
H049,0.0
H050,0.0002671406659167282
H051,8.7742261695696e-05
H052,0.00033013855908021024
H053,0.0
H054,0.0008777411767648806
H055,0.0
H056,0.0008005379950920899
H057,0.0
H058,3.523107277728544e-05
H059,0.0003133793679422047
H060,0.00014092429110914176
H061,0.0010317777410817463
H062,8.472174326475838e-05
H063,0.00024400098885748298
H064,0.0
H065,0.00027755072224079955
H066,0.0003515156632628936
H067,0.0011616293605799573
H068,0.00024050514905449083
H069,0.0
H070,0.0
H071,0.0004545073247734753
H072,0.0006186436427653223
H073,0.0001524606531366414
H074,0.0007278654189469264
H075,0.0014557308378938527
H076,2.9258783925030684e-05
H077,0.0
H078,0.0
H079,0.0012412252647632596
H080,2.806729442519339e-05
H081,0.0
H082,0.0007776555083876805
H083,0.0004306145020031355
H084,8.202626253453593e-05
H085,0.0
H086,0.0007210985924323301
H087,0.0005564143781602923
H088,0.0
H089,3.5475506535925775e-05
H090,0.011652478059057269
H091,0.0003701922278608366
H092,0.0016518711018561015
H093,0.0
H094,0.0
H095,0.0015593601560619425
H096,0.0
H097,0.0002817203023611761
H098,4.830710503721249e-05
H099,0.0006185907846891524
H100,0.003106637556269065
H101,0.0006171572082459004
H102,0.0006937574796625216
H103,0.0006488184536310499
H104,0.0
H105,0.0018381460582444407
H106,0.0
H107,0.0
H108,0.001419215904760645
H109,0.04109543618641849
H110,0.08429722889646354
H111,0.034797418497121986
H112,0.011291504516907223
H113,0.007642753245341657
H114,0.12523853960844228
H115,0.18241401386819697
H116,0.0
H117,0.022992294619900985
H118,0.0
H119,0.007060906230393059
H120,0.04660198112059419
H121,0.03542584553329211
H122,0.0
H123,0.0
H124,0.029198637153868227
H125,0.012396647777162395
H126,0.1280896011919694
H127,0.01372355269671208
H128,0.06311765915650741
H129,0.005339840219199421
H130,0.0026789128361399436
H131,0.0
H132,0.0035351806490561614
H133,0.12140354348942829
H134,0.05250842882212764
H135,0.007037886579097293
H136,0.003829333952854908
H137,0.0
H138,0.014655641126148509
H139,0.015413737931222402
H140,0.010944245974794365
H141,0.00794065344959013
