GEOID,07/25/2020
48439121609,0.012753932495864831
48187210708,0.003590523541155474
48201550301,0.0025870862261036937
48201550302,0.0025160580624652663
48157675800,0.0013920204922757268
48157670800,0.0018917924956509118
48157675700,0.0008661380012030264
48157673200,0.0012678761284625666
48157673400,0.0015386439474284548
48157673300,0.001069222245739503
48201550401,0.002053577388582805
48201553403,0.002127131567307358
48201454502,0.0022540305254511632
48201541601,0.0018713965253547196
48201541602,0.002092666377692407
48373210102,0.0007831368754296473
48373210101,0.0018846432969219108
48373210500,0.00237402356258658
48373210400,0.0066542171556318265
48157670400,0.003167610019009232
48157670300,0.0029668201798973785
48157670200,0.002883324629469173
48157670700,0.0024060745657303105
48201455102,0.002070799989106692
48201511302,0.003777723655746316
48201520601,0.0029275808486800194
48201554001,0.0021282937361675122
48201554901,0.001946443295655128
48201212300,0.003791476129653899
48201212400,0.00310801939164366
48157675300,0.0016433768558444047
48157675600,0.0010230299742774547
48157673700,0.0019270175115937342
48157675100,0.001959468225660777
48017950100,0.013195805896433158
48201250701,0.0018071060433745582
48201250702,0.001735780324220844
48201251503,0.0017522379810807102
48201251402,0.0017676652298179458
48201251902,0.00163200643292471
48201314002,0.004097191592645509
48201511002,0.003405062187554886
48201511001,0.0033454203104008417
48201522302,0.0030054217773641304
48201522202,0.002916925689475065
48201522301,0.0029650237758737687
48201522201,0.002912254946784175
48201532002,0.002793735366999852
48201532001,0.002756151822150473
48201532502,0.0025234593491145025
48201543200,0.0025446090805065417
48201522500,0.0034171435780548957
48201553100,0.0021603364698334804
48201553300,0.002424228173572251
48201553500,0.0021708734974992473
48201553600,0.0019964271551053472
48251130208,0.009157981096641682
48251131000,0.00552599724169346
48251131100,0.005826510589562595
48251130409,0.0062711526224617856
48251130800,0.006189105144521903
48201534100,0.0025135469871753447
48439110703,0.013167372458801528
48201540100,0.0024689453630212196
48245002100,0.004424632814545289
48245002200,0.004437709182614915
48245002300,0.003798002695056083
48245002500,0.0036278568656440352
48245002600,0.0036278568656440352
48245005100,0.0022336910192710504
48245005400,0.002409945373796099
48113011800,0.009999190506598673
48113012208,0.013238635435199025
48201553700,0.0021378995775430242
48201554200,0.002036138856232224
48201554600,0.0018492652589215113
48439113628,0.014162442878893646
48439113629,0.013341709924443137
48445950300,0.051693278640390736
48201233200,0.0023417092060561435
48201233400,0.002999011067279146
48201233500,0.002739134977418064
48113010703,0.01235349131133218
48113010704,0.01279096950590133
48201311000,0.003250960708901006
48201311100,0.00311034562374165
48201311300,0.0036119149967139557
48201311400,0.0030575858681651745
48201233600,0.002841233072106986
48201240100,0.0026174787013472332
48167720400,0.0015304122682388574
48167720700,0.0018243219945168919
48167720900,0.0014505976406009348
48201311500,0.0030466936286075003
48201311600,0.003580729691223934
48201240600,0.002484068139358526
48113980100,0.014575174553506619
48201252000,0.0017239474455113233
48113000605,0.01668888013361394
48201311700,0.003619301882340258
48201311800,0.0036264237188623426
48201311900,0.003674054811920252
48201312000,0.0037552976342106648
48183001400,0.04105173160919997
48307950300,0.10797462858522311
48381021900,0.017987755720584146
48307950400,0.08723233718992339
48307950500,0.035907585743577185
48113016407,0.011505844912560063
48183000600,0.03934269320399565
48183010301,0.04013070760397652
48183001200,0.042041764320857405
48183000200,0.03756426592113603
48183010400,0.03879753895150752
48381021702,0.02353351815084982
48381021801,0.029743392433865867
48381020900,0.052785981186595776
48381021602,0.06576174624878019
48113007101,0.014974248189435987
48113018002,0.01152140441421021
48113016804,0.00895724541206199
48113009105,0.010958352274953138
48113012210,0.01241856186937207
48113009610,0.015358605946971539
48113014121,0.013058484734977505
48113013713,0.014357910475987883
48113004201,0.014203421608779168
48113017001,0.006360139050588401
48113017102,0.008446222421825552
48113018124,0.009128521556014239
48183010600,0.04147500571042277
48183000900,0.04210244102876738
48183010200,0.04148423917306118
48201252100,0.0016972152687300909
48201253000,0.0013927922669637117
48201253300,0.0015044417877122529
48201253400,0.0013233529027087275
48113011105,0.011436047501068948
48201312100,0.0038292360937351674
48201312200,0.003835300690898483
48201312400,0.003975555257855841
48113005901,0.01155147735625012
48113006001,0.012616740951634666
48113006002,0.011803931947776044
48113006200,0.013400157958586283
48167721000,0.001304693951508112
48167721100,0.0013648036318998737
48113006301,0.012764738232450766
48113006302,0.01315362513632394
48113006501,0.012560157501009913
48113006502,0.012182480678743609
48203020200,0.01731004514178193
48203020102,0.008437871583104068
48203020401,0.04032770883646114
48203020402,0.041706049258630175
48397040200,0.00945076531369864
48397040301,0.007825774209912316
48397040302,0.010329141546087368
48381020100,0.0648275626105705
48381020500,0.052985740411744
48383950100,0.01544157357809519
48113010801,0.012154367345991176
48113011200,0.011611024184298732
48113011300,0.010550342146110867
48201312500,0.004360421211663871
48201312600,0.004280002139631106
48201241200,0.0019822606518973955
48113001800,0.01665513969928866
48113001900,0.01671399931215
48113002000,0.014958327637781894
48113002100,0.016434676955689138
48201241300,0.0022999184959225376
48201253500,0.001565436591205035
48201253600,0.0016207185630114887
48113001202,0.01360573499940193
48113001203,0.013584606194850888
48113015800,0.012604958236243077
48113011900,0.010224995982855561
48113016903,0.0076759765563160064
48113016617,0.009997982106251888
48113008703,0.011676905577738836
48113014002,0.014201537632393617
48201312700,0.00424756217584049
48201312800,0.003950754213538413
48201312900,0.004147808268144069
48201313100,0.004180907683147473
48201313200,0.0041727610771528055
48201313300,0.003638007052136343
48113014124,0.013528575115333298
48113007700,0.0162608869598948
48113013711,0.014075689470856821
48113014114,0.013448869273396077
