,HC_ID,GEOID,dist,trvl_time
638288,H601,48431950100,0,-999.0
638289,H601,48485013800,0,-999.0
638290,H601,48487950500,0,-999.0
638291,H601,48487950700,0,-999.0
638292,H601,48487950300,0,-999.0
638293,H601,48487950600,0,-999.0
638296,H601,48133950400,0,-999.0
638297,H601,48133950200,0,-999.0
638298,H601,48133950100,0,-999.0
638299,H601,48133950300,0,-999.0
638300,H601,48133950500,0,-999.0
638301,H601,48303002204,0,-999.0
638302,H601,48303002300,0,-999.0
638303,H601,48303002400,0,-999.0
638304,H601,48303001502,0,-999.0
638305,H601,48303010101,0,-999.0
638306,H601,48303010504,0,-999.0
638307,H601,48303000100,0,-999.0
638308,H601,48303000201,0,-999.0
638309,H601,48303000202,0,-999.0
638310,H601,48303002500,0,-999.0
638311,H601,48303010102,0,-999.0
638312,H601,48303010505,0,-999.0
638313,H601,48303010506,0,-999.0
638314,H601,48303010600,0,-999.0
638315,H601,48303000605,0,-999.0
638316,H601,48303000607,0,-999.0
638317,H601,48303000700,0,-999.0
638318,H601,48303001000,0,-999.0
638319,H601,48303001200,0,-999.0
638320,H601,48303001300,0,-999.0
638321,H601,48303001400,0,-999.0
638322,H601,48399950500,0,-999.0
638323,H601,48399950600,0,-999.0
638324,H601,48399950100,0,-999.0
638325,H601,48399950200,0,-999.0
638327,H601,48083950700,0,-999.0
638328,H601,48083950600,0,-999.0
638329,H601,48303010508,0,-999.0
638330,H601,48303000900,0,-999.0
638331,H601,48303010700,0,-999.0
638332,H601,48303001501,0,-999.0
638333,H601,48303002102,0,-999.0
638334,H601,48303000603,0,-999.0
638337,H601,48173950100,0,-999.0
638338,H601,48303010511,0,-999.0
638339,H601,48303010510,0,-999.0
638340,H601,48303980000,0,-999.0
638343,H601,48441013500,0,-999.0
638345,H601,48009020200,0,-999.0
638346,H601,48009020300,0,-999.0
638347,H601,48155950100,0,-999.0
638348,H601,48227950801,0,-999.0
638349,H601,48023950300,0,-999.0
638350,H601,48153950500,0,-999.0
638351,H601,48153950600,0,-999.0
638352,H601,48115950600,0,-999.0
638353,H601,48033950100,0,-999.0
638355,H601,48363000200,0,-999.0
638356,H601,48363000100,0,-999.0
638357,H601,48417950300,0,-999.0
638358,H601,48227950100,0,-999.0
638359,H601,48227950600,0,-999.0
638360,H601,48227950300,0,-999.0
638361,H601,48227950700,0,-999.0
638362,H601,48227950500,0,-999.0
638363,H601,48227950200,0,-999.0
638364,H601,48227950900,0,-999.0
638365,H601,48227950400,0,-999.0
638366,H601,48227950802,0,-999.0
638367,H601,48197950100,0,-999.0
638368,H601,48345950100,0,-999.0
638369,H601,48059030200,0,-999.0
638370,H601,48169950100,0,-999.0
638371,H601,48429950500,0,-999.0
638372,H601,48189950900,0,-999.0
638373,H601,48189950600,0,-999.0
638374,H601,48189950800,0,-999.0
638376,H601,48353950500,0,-999.0
638380,H601,48191950500,0,-999.0
638381,H601,48415950600,0,-999.0
638382,H601,48415950300,0,-999.0
638383,H601,48415950200,0,-999.0
638384,H601,48415950100,0,-999.0
638387,H601,48335950400,0,-999.0
638388,H601,48429950300,0,-999.0
638389,H601,48429950200,0,-999.0
638391,H601,48075950200,0,-999.0
638392,H601,48303001904,0,-999.0
638393,H601,48303002001,0,-999.0
638394,H601,48303002002,0,-999.0
638395,H601,48303002101,0,-999.0
638396,H601,48303002202,0,-999.0
638397,H601,48303002203,0,-999.0
638401,H601,48253020102,0,-999.0
638404,H601,48303010200,0,-999.0
638405,H601,48335950200,0,-999.0
638406,H601,48305950400,0,-999.0
638407,H601,48305950600,0,-999.0
638408,H601,48305950500,0,-999.0
638409,H601,48049950100,0,-999.0
638410,H601,48125950300,0,-999.0
638412,H601,48045950200,0,-999.0
638414,H601,48081950200,0,-999.0
638415,H601,48081950100,0,-999.0
638416,H601,48107950100,0,-999.0
638417,H601,48107950300,0,-999.0
638418,H601,48107950200,0,-999.0
638419,H601,48503950400,0,-999.0
638420,H601,48503950600,0,-999.0
638421,H601,48503950500,0,-999.0
638422,H601,48503950200,0,-999.0
638423,H601,48059030102,0,-999.0
638424,H601,48485013700,0,-999.0
638425,H601,48059030101,0,-999.0
638426,H601,48317950100,0,-999.0
638427,H601,48075950100,0,-999.0
638428,H601,48101950100,0,-999.0
