,HC_ID,GEOID,dist,trvl_time
629438,H554,48157675800,0,71.02861394136578
629441,H554,48157673200,0,66.13596847602008
629443,H554,48157673300,0,74.36027040485862
629446,H554,48201454502,0,74.24264833455548
629453,H554,48201455102,0,68.64674350359745
629516,H554,48041001400,0,74.60450690901418
629539,H554,48041002012,0,73.97176481316103
629553,H554,48123970100,0,66.55085312097454
629591,H554,48041000202,0,67.68568683725772
629592,H554,48453002110,0,57.221287624834595
629593,H554,48453002111,0,54.99268417851518
629594,H554,48453002105,0,59.370805885777536
629595,H554,48453002106,0,59.24480427785195
629596,H554,48453002107,0,57.59261216099532
629597,H554,48453002109,0,56.425876684735506
629598,H554,48453001840,0,66.37754083630954
629599,H554,48453000204,0,60.55341899103698
629600,H554,48453001740,0,64.98602037136968
629601,H554,48453001403,0,56.72132591818772
629602,H554,48453002108,0,57.7096831174037
629606,H554,48453001822,0,64.854397245502
629607,H554,48453001841,0,65.17366930620163
629608,H554,48453001845,0,66.82105191436702
629609,H554,48453001913,0,68.58504015799353
629610,H554,48453000902,0,55.27035642637011
629611,H554,48453001000,0,56.427972907550014
629612,H554,48453001100,0,57.354935740972216
629618,H554,48453001745,0,69.06982578375437
629619,H554,48453001749,0,62.73869973667317
629620,H554,48453001750,0,60.6702014560733
629621,H554,48453001751,0,65.77934617811364
629622,H554,48453001752,0,64.99876518146985
629623,H554,48453001753,0,65.89150540772873
629635,H554,48209010908,0,61.29194095240589
629640,H554,48209010907,0,61.5151750387998
629643,H554,48209010906,0,63.920759321596314
629644,H554,48209010909,0,70.56069832042515
629671,H554,48201541800,0,71.3185903440182
629672,H554,48201541900,0,73.95595546700389
629673,H554,48201542000,0,73.9798859359867
629681,H554,48201542400,0,70.22740438786943
629682,H554,48201542500,0,68.2675265261264
629683,H554,48201542600,0,67.38601596945611
629684,H554,48201542700,0,66.06004675281592
629692,H554,48201542800,0,67.1218758269477
629722,H554,48285000300,0,39.503891825251856
629723,H554,48285000500,0,62.17724772606542
629724,H554,48285000400,0,47.645830172866425
629725,H554,48285000600,0,58.19756642465585
629726,H554,48285000200,0,49.9701425450025
629727,H554,48285000100,0,56.03549130261141
629728,H554,48089750400,0,31.81451857938665
629729,H554,48089750100,0,46.43508918529389
629730,H554,48089750300,0,40.546239131284004
629731,H554,48089750500,0,29.005986207953185
629732,H554,48089750200,0,54.12391447758676
629734,H554,48021950502,0,39.96705546078602
629741,H554,48477170100,0,48.21978363561648
629742,H554,48477170600,0,59.87438002552908
629743,H554,48477170400,0,46.07047483766654
629744,H554,48477170500,0,41.422513890769814
629745,H554,48477170300,0,47.89187427627249
629746,H554,48477170200,0,40.468388676939014
629749,H554,48453001603,0,61.24733256534016
629750,H554,48453001605,0,59.77669009230801
629751,H554,48453001606,0,63.09611514564293
629754,H554,48453001705,0,67.31491228304907
629755,H554,48453001706,0,67.46962802364844
629756,H554,48453001707,0,65.70341489041718
629758,H554,48453001712,0,58.77808846824243
629759,H554,48453001713,0,59.648624493338126
629760,H554,48453001718,0,65.27765694871891
629775,H554,48453001716,0,71.76403793246054
629776,H554,48453001747,0,63.09180978420018
629777,H554,48453001823,0,64.83476070738134
629778,H554,48453002307,0,56.16162094036446
629779,H554,48453001908,0,66.77520757385182
629780,H554,48453001719,0,66.47916711693726
629781,H554,48453001722,0,66.71791502104645
629782,H554,48453001728,0,61.39993198185946
629783,H554,48453001729,0,62.92081581736738
629788,H554,48453001754,0,68.06576317438181
629790,H554,48453001769,0,65.81005947906162
629791,H554,48453001804,0,61.9596822864444
629792,H554,48453001805,0,63.304822485838535
629793,H554,48453001806,0,62.89021981846508
629794,H554,48453001811,0,60.92485692684427
629795,H554,48453001812,0,61.09899185378614
629796,H554,48453001813,0,62.23544416971528
629807,H554,48453001817,0,64.98912481992024
629808,H554,48453001818,0,63.79131809137584
629809,H554,48453001820,0,64.08520348951639
629810,H554,48453001821,0,65.46255307551726
629811,H554,48453001824,0,65.69150472887878
629812,H554,48453001828,0,69.88352017421191
629813,H554,48453001842,0,63.707199559026115
629814,H554,48453001843,0,66.24709558710171
629822,H554,48453001200,0,58.97434278720357
629823,H554,48453001303,0,60.084467353355045
629824,H554,48453001304,0,59.287487723537865
629825,H554,48453001305,0,58.794940656496244
629826,H554,48453001307,0,57.61086855181545
629827,H554,48453001401,0,58.719059007181315
629828,H554,48453001829,0,69.45958320541281
629829,H554,48453001832,0,65.28592133665178
629830,H554,48453001833,0,64.08605553492384
629831,H554,48453001834,0,62.36857893291681
629832,H554,48453001835,0,63.865072777720904
629833,H554,48453001839,0,64.52550803717733
629834,H554,48453001844,0,66.90570697057657
629835,H554,48453001847,0,68.04210390462809
629836,H554,48453001848,0,67.09102630032432
629837,H554,48453001850,0,67.94802057522493
629838,H554,48453001851,0,69.53133033015229
629840,H554,48481740800,0,69.15418655229497
629842,H554,48481740300,0,67.33100732757592
629843,H554,48481741100,0,70.53469249526724
629844,H554,48051970200,0,47.943875982642204
629845,H554,48051970400,0,67.73471738508809
629846,H554,48051970500,0,59.557108441338094
629847,H554,48051970100,0,61.05784046715925
629848,H554,48051970300,0,49.779409183688216
629850,H554,48453000102,0,63.36423106637398
629851,H554,48453002005,0,58.00238464851539
629852,H554,48453002104,0,60.37139134074988
629855,H554,48453000203,0,59.7333881571598
629856,H554,48453000302,0,59.254327250449116
629857,H554,48453000401,0,58.578089889290474
629858,H554,48453001503,0,60.05132816961868
629859,H554,48453001402,0,57.34543357143919
629860,H554,48453001504,0,62.73900270408743
629861,H554,48453001505,0,62.05586191466807
629862,H554,48453001501,0,63.31535815636528
629863,H554,48453001602,0,61.115736440546094
629864,H554,48453001853,0,69.28164097470237
629865,H554,48453002002,0,57.98052778722427
629866,H554,48453002004,0,58.24171616690298
629869,H554,48201455200,0,68.01761221954166
629870,H554,48201455300,0,67.05723432634525
629895,H554,48453000402,0,57.20377614862035
629897,H554,48209010304,0,73.94008206960007
629898,H554,48209010910,0,68.41552568673569
629901,H554,48209010303,0,67.8841798863143
629902,H554,48453000500,0,59.536128776689104
629911,H554,48453000601,0,59.71074404650528
629912,H554,48453000603,0,59.89831421355693
629913,H554,48453000604,0,59.20553324977082
629914,H554,48453000801,0,55.25163683881423
629915,H554,48453000802,0,56.161746843882305
629916,H554,48453000803,0,56.919724004089225
629917,H554,48453000804,0,56.65039543665431
629918,H554,48453000901,0,56.09880368108481
629933,H554,48201454501,0,72.16452052807635
629934,H554,48201455101,0,69.94259322790579
629948,H554,48015760400,0,36.65452073695212
629949,H554,48015760300,0,50.409795303233565
629950,H554,48015760100,0,55.25654677840813
629951,H554,48015760200,0,49.338508106535976
629953,H554,48491021508,0,74.56472412248175
629961,H554,48491020510,0,72.72835041113919
629977,H554,48491020311,0,73.936171062925
629978,H554,48491020507,0,72.93138827830136
629979,H554,48491020506,0,74.59954452351724
629980,H554,48491020408,0,71.94996718668926
629981,H554,48491020505,0,73.08492779956326
629982,H554,48491020707,0,69.24919936041168
629983,H554,48453001915,0,60.64975369131237
629984,H554,48453002425,0,61.47500211179621
629985,H554,48453001776,0,62.529708332539734
629986,H554,48453001859,0,66.741379352165
629989,H554,48491020708,0,69.92288112037733
629991,H554,48491020808,0,70.13756267517363
629995,H554,48453001857,0,68.82290127860986
629996,H554,48453002434,0,58.05123530245062
629997,H554,48453002208,0,55.7134090041108
629998,H554,48453002431,0,55.41195102825809
630001,H554,48021950802,0,50.16819146143851
630002,H554,48021950501,0,39.260871350867006
630015,H554,48453002427,0,59.14622581593287
630016,H554,48453002317,0,54.82482973604153
630017,H554,48453001860,0,67.00825356197491
630018,H554,48453001863,0,67.55862240056771
630019,H554,48021950200,0,48.174731866452994
630020,H554,48021950600,0,28.627749622781806
630021,H554,48021950100,0,43.0931063865864
630022,H554,48021950300,0,39.313415345875484
630023,H554,48021950700,0,20.76261182285617
630024,H554,48021950400,0,28.00047396660275
630026,H554,48157673001,0,70.85092743062684
630027,H554,48157673003,0,73.11156852926074
630028,H554,48453001785,0,70.82156878552256
630040,H554,48453000306,0,58.21944607809935
630041,H554,48453002211,0,54.71254005543402
630042,H554,48453001782,0,73.1542500027571
630043,H554,48453002500,0,68.67569940586493
630044,H554,48453001786,0,71.05471904292554
630045,H554,48453001858,0,65.42983883589943
630046,H554,48453001855,0,66.43146751049856
630047,H554,48453001862,0,65.78281134931336
630048,H554,48453002212,0,59.62014212522031
630049,H554,48453002436,0,57.15198988801281
630052,H554,48453002432,0,58.31935687393863
630053,H554,48453002435,0,50.15991721337653
630054,H554,48453001861,0,66.96610860890753
630122,H554,48157673002,0,74.42011738424101
630127,H554,48453002202,0,59.779705169183764
630128,H554,48453980000,0,51.19066989534658
630129,H554,48453002304,0,56.466692195083176
630130,H554,48453002308,0,56.9501287076469
630131,H554,48453002312,0,53.06800953890854
630132,H554,48453002314,0,54.3575544105273
630133,H554,48453002316,0,55.901067952405164
630136,H554,48453002403,0,57.4722403427475
630137,H554,48453002409,0,59.48166808933054
630138,H554,48453002410,0,58.98108761404951
630139,H554,48453002411,0,56.81007547571854
630140,H554,48453002412,0,57.53389389729292
630141,H554,48453002413,0,56.62784062470865
630142,H554,48453002419,0,58.450633096639244
630143,H554,48453002422,0,59.2926544370633
630144,H554,48453002423,0,61.822435547327345
630145,H554,48453002424,0,60.6300591875128
630148,H554,48453001826,0,66.15103958217881
630149,H554,48453002310,0,54.816763820738956
630153,H554,48491020900,0,64.32313207032311
630155,H554,48491021502,0,72.92421349327937
630156,H554,48491021000,0,66.40168457123066
630224,H554,48157673101,0,68.56511712398324
630225,H554,48157673102,0,72.17756062209584
630229,H554,48185180101,0,73.2917710918188
630237,H554,48453001746,0,63.760747398148524
630239,H554,48453001737,0,64.32277139728521
630241,H554,48453002003,0,56.993809342399786
630242,H554,48453001819,0,63.8998654832155
630244,H554,48453001748,0,64.41704522220004
630245,H554,48453001901,0,59.82658100015146
630246,H554,48453002402,0,57.88416618289775
630247,H554,48453000101,0,61.49155652679034
630248,H554,48453002313,0,55.11756411103825
630249,H554,48453000700,0,57.840297870084335
630250,H554,48453001849,0,65.88272010543842
630251,H554,48453002421,0,62.56913352704483
630252,H554,48453001604,0,62.5664898968258
630253,H554,48453001910,0,62.50313757668246
630254,H554,48453002407,0,63.543655230809705
630255,H554,48453002315,0,56.34557632765977
630256,H554,48453001308,0,57.01950448718329
630257,H554,48453001911,0,60.934144651860464
630258,H554,48453001761,0,72.17500502162174
630259,H554,48453001755,0,71.07134346361921
630260,H554,48453001733,0,69.54829976499552
630261,H554,48453001738,0,63.5238151540271
630269,H554,48331950700,0,53.94035523115417
630271,H554,48331950300,0,65.09623144619896
630272,H554,48331950500,0,70.78151748032953
630273,H554,48331950800,0,67.474505582498
630277,H554,48491020410,0,70.60334669985052
630278,H554,48055960400,0,60.69516811397363
630279,H554,48055960500,0,70.52676125632652
630280,H554,48055960300,0,64.93792234399992
630281,H554,48055960700,0,60.12920636427204
630282,H554,48055960600,0,64.7562602058272
630283,H554,48055960200,0,64.19440695315717
630344,H554,48491020403,0,73.28966623248465
630345,H554,48491020404,0,73.70457486128224
630346,H554,48201542900,0,70.76991253572737
630352,H554,48055960101,0,56.050014048160186
630353,H554,48055960102,0,62.36666990915849
630364,H554,48491020405,0,72.12066855410028
630366,H554,48491020406,0,71.09057715807374
630367,H554,48491020503,0,70.59479313288999
630368,H554,48491020504,0,68.99212899181406
630369,H554,48491020602,0,73.54363359150132
630406,H554,48209010500,0,74.21473197654794
630408,H554,48209010200,0,72.4551226390391
630409,H554,48209010902,0,74.75397515480849
630438,H554,48287000100,0,43.579453333895
630439,H554,48287000300,0,23.14639793862166
630440,H554,48287000400,0,21.82430071518813
630441,H554,48287000200,0,37.82248995254793
630457,H554,48201542302,0,71.78760385853256
630463,H554,48491020805,0,73.18585260045668
630464,H554,48491020803,0,72.1639359493121
630466,H554,48491020508,0,73.63030937659268
630467,H554,48491020409,0,74.25379986044231
630468,H554,48491020411,0,72.78520474045379
630472,H554,48491020809,0,67.79211482107378
630473,H554,48491021505,0,71.53472367506127
630474,H554,48491020706,0,69.36036205741296
630476,H554,48491020509,0,74.85568532508526
630515,H554,48453001916,0,68.73275000188154
630516,H554,48453001783,0,69.27763912759139
630517,H554,48453001918,0,65.38484441264765
630520,H554,48453002428,0,62.2047302788529
630521,H554,48453001775,0,68.44510636040391
630522,H554,48453001770,0,66.35072926288477
630523,H554,48453001854,0,57.21703619701011
630524,H554,48453002210,0,55.86145469215277
630525,H554,48453002207,0,55.06757948686808
630526,H554,48453002209,0,57.29003349497344
630527,H554,48453001914,0,64.10677411620956
630528,H554,48453002433,0,43.787266057313644
630529,H554,48453002429,0,61.316364327983315
630530,H554,48453002430,0,58.776779073232284
630531,H554,48453000304,0,59.0552458244016
630532,H554,48453002319,0,48.696725328585465
630534,H554,48453002426,0,60.89888649944985
630592,H554,48453001774,0,67.18675939666785
630593,H554,48453001846,0,70.66597861728943
630604,H554,48453001756,0,70.32300822847816
630605,H554,48453001917,0,64.59567143015525
630609,H554,48453000206,0,61.28329679838912
630610,H554,48453000305,0,60.141384912339085
630611,H554,48453000205,0,61.29881288031525
630612,H554,48453000307,0,57.80571964369066
630613,H554,48453002318,0,54.476916718422565
630614,H554,48453001919,0,62.85722473824042
630637,H554,48453001757,0,69.82298853558396
630638,H554,48453001781,0,72.96203129368816
630639,H554,48453001864,0,70.36213483186586
630640,H554,48453001772,0,66.89484966341398
630641,H554,48453001777,0,63.67021456931232
630700,H554,48185180400,0,72.60201800590077
630713,H554,48331950401,0,73.2156142538575
630722,H554,48453001912,0,68.47814347026066
630730,H554,48491020804,0,70.14697644058673
630731,H554,48491021507,0,74.16027284610021
630734,H554,48491020806,0,71.84477846906037
630735,H554,48491021506,0,73.86477542189775
630737,H554,48491020807,0,69.52251650961584
630743,H554,48021950801,0,49.88818668283708
630744,H554,48041000201,0,72.92692839976768
630745,H554,48209010100,0,71.59111170113381
630746,H554,48209010302,0,70.69359018290436
630793,H554,48149970500,0,31.307599725285133
630794,H554,48149970200,0,9.19327470252859
630795,H554,48149970600,0,23.32444453813505
630796,H554,48149970300,0,2.5184968585480654
630797,H554,48149970700,0,18.577235449993427
630798,H554,48149970100,0,21.859606951525222
630799,H554,48149970400,0,12.734964039018331
630804,H554,48177000100,0,53.820648956049205
630824,H554,48177000200,0,54.91091185010723
630825,H554,48177000400,0,54.57333934295094
630826,H554,48177000300,0,53.676187427116446
630831,H554,48015760502,0,59.051263385782214
630832,H554,48015760501,0,56.39831775509209
630853,H554,48473680400,0,69.07925201148674
630854,H554,48473680500,0,63.32309388129564
630855,H554,48473680200,0,61.65707436576671
630856,H554,48473680300,0,70.80960464236618
630857,H554,48473680100,0,65.07474980609962
630874,H554,48201454900,0,72.37483049018755
630875,H554,48201455000,0,70.73159570976095
630905,H554,48201454600,0,69.7467429991619
630906,H554,48201454700,0,71.26716136076695
630907,H554,48201454800,0,70.58305033100659
630970,H554,48041000500,0,71.36923341621821
630990,H554,48041000400,0,74.14220909718455
630991,H554,48041000603,0,71.27783890796691
630992,H554,48041000604,0,72.40016248123358
630993,H554,48041000700,0,73.0553690507807
630994,H554,48041000800,0,73.77449123919911
630996,H554,48041001000,0,74.78109163979234
630998,H554,48453001856,0,58.229669260526
631002,H554,48481740100,0,67.06751171593565
631004,H554,48481740900,0,58.34351059813835
631005,H554,48491020703,0,66.31231171994347
631006,H554,48491020704,0,69.53491260596572
631007,H554,48491021100,0,67.99728052641953
631008,H554,48491021201,0,69.86869349647041
631009,H554,48491021202,0,69.71678227157092
631010,H554,48491021203,0,72.99771374462098
631011,H554,48491020701,0,70.75900366364162
631014,H554,48491021503,0,71.88880030214976
631015,H554,48453002112,0,60.21849733690777
631016,H554,48453002113,0,59.9933630309044
631017,H554,48453002201,0,59.77011629642013
631033,H554,48201542301,0,72.78250585314788
