,HC_ID,GEOID,dist,trvl_time
633012,H569,48017950100,0,-999.0
633013,H569,48445950300,0,-999.0
633046,H569,48303010404,0,-999.0
633049,H569,48303010600,0,-999.0
633057,H569,48279950500,0,-999.0
633059,H569,48279950600,0,-999.0
633060,H569,48279950300,0,-999.0
633061,H569,48483950100,0,-999.0
633062,H569,48483950300,0,-999.0
633070,H569,48341950100,0,-999.0
633071,H569,48341950200,0,-999.0
633072,H569,48341950300,0,-999.0
633073,H569,48341950400,0,-999.0
633074,H569,48303010406,0,-999.0
633075,H569,48303010405,0,-999.0
633076,H569,48303010408,0,-999.0
633077,H569,48269950100,0,-999.0
633082,H569,48303010700,0,-999.0
633089,H569,48359950100,0,-999.0
633092,H569,48303010509,0,-999.0
633095,H569,48369950300,0,-999.0
633097,H569,48065950100,0,-999.0
633098,H569,48065950200,0,-999.0
633103,H569,48445950100,0,-999.0
633104,H569,48445950400,0,-999.0
633110,H569,48393950100,0,-999.0
633122,H569,48233950500,0,-999.0
633123,H569,48233951000,0,-999.0
633124,H569,48233950200,0,-999.0
633125,H569,48233950700,0,-999.0
633126,H569,48345950100,0,-999.0
633127,H569,48233950600,0,-999.0
633128,H569,48233950800,0,-999.0
633129,H569,48233950900,0,-999.0
633130,H569,48169950100,0,-999.0
633131,H569,48179950300,0,-999.0
633132,H569,48179950700,0,-999.0
633133,H569,48179950600,0,-999.0
633134,H569,48179950500,0,-999.0
633135,H569,48179950100,0,-999.0
633136,H569,48179950400,0,-999.0
633138,H569,48129950200,0,-999.0
633139,H569,48129950300,0,-999.0
633140,H569,48179950800,0,-999.0
633141,H569,48501950100,0,-999.0
633150,H569,48191950500,0,-999.0
633151,H569,48075950200,0,-999.0
633155,H569,48087950300,0,-999.0
633167,H569,48219950400,0,-999.0
633168,H569,48219950300,0,-999.0
633169,H569,48219950100,0,-999.0
633170,H569,48219950600,0,-999.0
633171,H569,48219950500,0,-999.0
633172,H569,48219950200,0,-999.0
633173,H569,48219950700,0,-999.0
633174,H569,48375014300,0,-999.0
633179,H569,48305950400,0,-999.0
633180,H569,48305950600,0,-999.0
633181,H569,48305950500,0,-999.0
633191,H569,48125950300,0,-999.0
633199,H569,48079950100,0,-999.0
633205,H569,48205950200,0,-999.0
633211,H569,48107950100,0,-999.0
633212,H569,48107950300,0,-999.0
633213,H569,48107950200,0,-999.0
633223,H569,48075950100,0,-999.0
633224,H569,48101950100,0,-999.0
633228,H569,48263950100,0,-999.0
