,HC_ID,GEOID,dist,trvl_time
194978,H145,48113011800,0,74.0516853843737
194994,H145,48113016804,0,70.95038871110921
194995,H145,48113009105,0,74.51844517441552
195001,H145,48113017001,0,67.79437823992694
195002,H145,48113017102,0,72.30578997665756
195007,H145,48113011105,0,73.05193373292586
195008,H145,48113005901,0,73.69711144689393
195020,H145,48113011200,0,73.09960833885987
195021,H145,48113011300,0,72.1568385576133
195030,H145,48113016903,0,60.731098374816135
195032,H145,48113008703,0,71.95792014233069
195042,H145,48113011500,0,74.8364319790166
195043,H145,48113005902,0,74.96458659032793
195058,H145,48139060500,0,62.21305965183231
195059,H145,48139060600,0,62.246235976559234
195060,H145,48139061400,0,49.186384625094234
195077,H145,48139061300,0,49.234317273130515
195078,H145,48139060207,0,66.20976054006765
195079,H145,48139061500,0,46.21162421214939
195080,H145,48139061600,0,45.60166639071439
195081,H145,48139061700,0,52.446110290544496
195083,H145,48139060204,0,71.09598476504732
195084,H145,48139061000,0,71.51878567099986
195085,H145,48139060300,0,59.357444987617306
195086,H145,48139060101,0,57.34769815986603
195087,H145,48139060400,0,63.0125188453701
195088,H145,48139061200,0,58.50448430699803
195089,H145,48139061100,0,63.84457974850694
195090,H145,48139060102,0,57.88230153408021
195091,H145,48139060206,0,67.28797288325342
195097,H145,48349970900,0,31.923648408171843
195098,H145,48349970200,0,35.98574493129353
195099,H145,48349970300,0,38.8211210961543
195100,H145,48349970800,0,28.97912900871191
195101,H145,48349970700,0,37.31727565222495
195102,H145,48349970500,0,31.12488564372557
195103,H145,48349970600,0,41.85684033257043
195104,H145,48349970100,0,41.97515014194792
195105,H145,48349970400,0,50.81526988568833
195106,H145,48349971000,0,40.68723334872292
195117,H145,48213950200,0,71.2988802169064
195118,H145,48213950400,0,55.561164295023666
195119,H145,48213951000,0,48.791699733268835
195120,H145,48213951100,0,51.570438878410876
195121,H145,48213950800,0,53.85057391735513
195122,H145,48213951400,0,71.81521140922547
195123,H145,48213950700,0,56.47216632932253
195124,H145,48213950500,0,65.35177328320798
195125,H145,48213951300,0,55.216675973211935
195126,H145,48213950300,0,61.93730748763791
195128,H145,48213951200,0,55.37761123074464
195133,H145,48139060213,0,63.784952384932765
195134,H145,48139060211,0,64.81333357684159
195135,H145,48139060801,0,70.4104163346457
195136,H145,48139060702,0,70.56459647596222
195137,H145,48139060214,0,72.05659761412646
195140,H145,48139060803,0,74.7962702034274
195142,H145,48139060208,0,59.605723535866694
195143,H145,48139060212,0,62.928970124925684
195144,H145,48139060210,0,58.3016165024434
195145,H145,48139060209,0,68.74232000333024
195150,H145,48113011602,0,71.13098389653359
195151,H145,48113011701,0,72.67656548899294
195152,H145,48113011702,0,72.66681362982283
195168,H145,48217961100,0,71.67309608975327
195181,H145,48113004900,0,74.61477972954404
195186,H145,48113002702,0,74.93584251745719
195191,H145,48257051202,0,66.58443929368163
195192,H145,48257051201,0,74.30321366327252
195198,H145,48113005400,0,74.60135755026086
195199,H145,48113005500,0,73.33002684561765
195201,H145,48113005600,0,74.47390679735186
195203,H145,48113005700,0,73.0880634608826
195217,H145,48113009202,0,73.70581281763333
195218,H145,48113009301,0,74.17227375014468
195219,H145,48113009304,0,72.63540990897931
195293,H145,48313000300,0,60.82729315760246
195294,H145,48313000100,0,56.805301569990455
195295,H145,48313000200,0,50.46834798596364
195296,H145,48313000400,0,49.059672814496096
195302,H145,48309000100,0,73.48618325186877
195422,H145,48161000300,0,0.525431331517996
195423,H145,48161000200,0,2.144111004809603
195424,H145,48161000100,0,10.22013068290952
195425,H145,48161000700,0,12.337600831112265
195426,H145,48161000900,0,17.85125712096495
195427,H145,48161000600,0,18.456093376582626
195428,H145,48161000400,0,18.435133789614248
