,HC_ID,GEOID,dist,trvl_time
338122,H267,48307950300,0,48.00562524578553
338123,H267,48307950400,0,51.84059295506282
338124,H267,48307950500,0,56.82153239645201
338129,H267,48133950400,0,34.34616197574487
338130,H267,48133950200,0,56.26972651080717
338131,H267,48133950100,0,67.60463746602872
338132,H267,48133950300,0,47.47052120172353
338133,H267,48133950500,0,61.07871828519897
338138,H267,48399950500,0,62.52036761257436
338139,H267,48399950600,0,52.43280742149965
338140,H267,48399950100,0,72.08365465591162
338141,H267,48399950200,0,68.18562965968732
338151,H267,48083950700,0,40.58879944220158
338152,H267,48083950300,0,30.15150703023336
338153,H267,48083950600,0,43.29155143582717
338166,H267,48441013402,0,74.61860049469922
338167,H267,48441013500,0,71.29470334940974
338171,H267,48193950300,0,68.34754164321083
338172,H267,48193950200,0,64.38016238681188
338205,H267,48095950300,0,74.59660474822091
338206,H267,48143950700,0,70.20725974936389
338207,H267,48143950300,0,51.74824049661127
338208,H267,48143950500,0,63.278713393884274
338209,H267,48143950600,0,62.51119519552162
338210,H267,48143950400,0,58.854811047787685
338256,H267,48059030200,0,63.06564505101397
338262,H267,48049951200,0,7.462880996102695
338263,H267,48049950600,0,5.155678488325052
338264,H267,48049950300,0,19.49194311284655
338265,H267,48049950200,0,20.069082239485148
338266,H267,48049950900,0,3.335358498068799
338267,H267,48049950500,0,16.25097248311257
338271,H267,48143950202,0,65.35230435001756
338272,H267,48143950201,0,71.65611493611496
338278,H267,48333950100,0,31.120202445064663
338279,H267,48333950200,0,40.5878750457604
338285,H267,48319950100,0,71.107979266065
338286,H267,48319950200,0,74.28484729216653
338321,H267,48099010300,0,73.9289466094525
338322,H267,48099010102,0,69.82918894215527
338335,H267,48049950700,0,5.3607365405889436
338336,H267,48049951300,0,11.564689719872291
338337,H267,48049950100,0,31.312703588233372
338338,H267,48049950800,0,3.6221011197249644
338339,H267,48049951000,0,4.671024541604136
338340,H267,48049951100,0,2.7936982792289973
338341,H267,48441013404,0,73.6075950897349
338355,H267,48093950100,0,51.845580320303306
338356,H267,48093950200,0,34.57174313852598
338357,H267,48093950400,0,48.239782649919675
338358,H267,48093950300,0,32.76976889568845
338362,H267,48059030101,0,72.6791913279831
338370,H267,48441012802,0,73.7411172072769
338371,H267,48441012801,0,72.79073268307917
338376,H267,48441013401,0,74.99674781578337
338401,H267,48441011600,0,74.62981707038567
338403,H267,48441012000,0,73.88187286876867
338404,H267,48441012100,0,74.84365255637427
338405,H267,48441012200,0,72.83403247523816
338406,H267,48441012300,0,73.47572971518076
338407,H267,48441012400,0,71.9068558269399
338408,H267,48441012500,0,73.34619300011077
338409,H267,48441012600,0,73.59119732448178
338410,H267,48441012700,0,72.48685168412092
338413,H267,48411950200,0,58.56434385898855
338414,H267,48411950100,0,53.10703672605507
