,HC_ID,GEOID,dist,trvl_time
194970,H145,48439121609,0,-999.0
194971,H145,48373210500,0,-999.0
194972,H145,48373210400,0,-999.0
194973,H145,48251130208,0,-999.0
194974,H145,48251131000,0,-999.0
194975,H145,48251131100,0,-999.0
194976,H145,48251130409,0,-999.0
194977,H145,48251130800,0,-999.0
194979,H145,48113012208,0,-999.0
194980,H145,48439113628,0,-999.0
194981,H145,48439113629,0,-999.0
194982,H145,48113010703,0,-999.0
194983,H145,48113010704,0,-999.0
194984,H145,48113980100,0,-999.0
194985,H145,48113000605,0,-999.0
194986,H145,48183001400,0,-999.0
194987,H145,48113016407,0,-999.0
194988,H145,48183000600,0,-999.0
194989,H145,48183010301,0,-999.0
194990,H145,48183001200,0,-999.0
194991,H145,48183010400,0,-999.0
194992,H145,48113007101,0,-999.0
194993,H145,48113018002,0,-999.0
194996,H145,48113012210,0,-999.0
194997,H145,48113009610,0,-999.0
194998,H145,48113014121,0,-999.0
194999,H145,48113013713,0,-999.0
195000,H145,48113004201,0,-999.0
195003,H145,48113018124,0,-999.0
195004,H145,48183010600,0,-999.0
195005,H145,48183000900,0,-999.0
195006,H145,48183010200,0,-999.0
195009,H145,48113006001,0,-999.0
195010,H145,48113006002,0,-999.0
195011,H145,48113006200,0,-999.0
195012,H145,48113006301,0,-999.0
195013,H145,48113006302,0,-999.0
195014,H145,48113006501,0,-999.0
195015,H145,48113006502,0,-999.0
195016,H145,48397040200,0,-999.0
195017,H145,48397040301,0,-999.0
195018,H145,48397040302,0,-999.0
195019,H145,48113010801,0,-999.0
195022,H145,48113001800,0,-999.0
195023,H145,48113001900,0,-999.0
195024,H145,48113002000,0,-999.0
195025,H145,48113002100,0,-999.0
195026,H145,48113001202,0,-999.0
195027,H145,48113001203,0,-999.0
195028,H145,48113015800,0,-999.0
195029,H145,48113011900,0,-999.0
195031,H145,48113016617,0,-999.0
195033,H145,48113014002,0,-999.0
195034,H145,48113014124,0,-999.0
195035,H145,48113007700,0,-999.0
195036,H145,48113013711,0,-999.0
195037,H145,48113014114,0,-999.0
195038,H145,48113015304,0,-999.0
195039,H145,48113014703,0,-999.0
195040,H145,48113016406,0,-999.0
195041,H145,48113018205,0,-999.0
195044,H145,48439111102,0,-999.0
195045,H145,48439111202,0,-999.0
195046,H145,48439111304,0,-999.0
195047,H145,48439106001,0,-999.0
195048,H145,48439106002,0,-999.0
195049,H145,48439106101,0,-999.0
195050,H145,48439106102,0,-999.0
195051,H145,48439106201,0,-999.0
195052,H145,48439106202,0,-999.0
195053,H145,48439106300,0,-999.0
195054,H145,48439106502,0,-999.0
195055,H145,48439106503,0,-999.0
195056,H145,48439106507,0,-999.0
195057,H145,48439106510,0,-999.0
195061,H145,48041001301,0,-999.0
195062,H145,48041001303,0,-999.0
195063,H145,48041001400,0,-999.0
195064,H145,48041002015,0,-999.0
195065,H145,48041001601,0,-999.0
195066,H145,48041001604,0,-999.0
195067,H145,48397040401,0,-999.0
195068,H145,48041001804,0,-999.0
195069,H145,48041002006,0,-999.0
195070,H145,48041000102,0,-999.0
195071,H145,48041000103,0,-999.0
195072,H145,48041002014,0,-999.0
195073,H145,48041002012,0,-999.0
195074,H145,48041001701,0,-999.0
195075,H145,48041001702,0,-999.0
195076,H145,48041001606,0,-999.0
195082,H145,48139060900,0,-999.0
195092,H145,48041001605,0,-999.0
195093,H145,48041001803,0,-999.0
195094,H145,48251130215,0,-999.0
195095,H145,48041002007,0,-999.0
195096,H145,48041002008,0,-999.0
195107,H145,48425000200,0,-999.0
195108,H145,48425000100,0,-999.0
195109,H145,48257050204,0,-999.0
195110,H145,48041001900,0,-999.0
195111,H145,48041002001,0,-999.0
195112,H145,48041000202,0,-999.0
195113,H145,48439122200,0,-999.0
195114,H145,48439122300,0,-999.0
195115,H145,48439122400,0,-999.0
195116,H145,48439122500,0,-999.0
195127,H145,48213950100,0,-999.0
195129,H145,48439122600,0,-999.0
195130,H145,48439121601,0,-999.0
195131,H145,48439121604,0,-999.0
195132,H145,48231961501,0,-999.0
195138,H145,48139060703,0,-999.0
195139,H145,48139060802,0,-999.0
195141,H145,48139060701,0,-999.0
195146,H145,48085031704,0,-999.0
195147,H145,48085031653,0,-999.0
195148,H145,48367140706,0,-999.0
195149,H145,48439113611,0,-999.0
195153,H145,48251130205,0,-999.0
195154,H145,48113012000,0,-999.0
195155,H145,48113012100,0,-999.0
195156,H145,48113012204,0,-999.0
195157,H145,48113012206,0,-999.0
