,HC_ID,GEOID,dist,trvl_time
628002,H549,48187210708,0,-999.0
628003,H549,48029121000,0,-999.0
628005,H549,48029190700,0,-999.0
628006,H549,48029110100,0,-999.0
628007,H549,48029120800,0,-999.0
628008,H549,48029120701,0,-999.0
628009,H549,48029120901,0,-999.0
628010,H549,48029120702,0,-999.0
628011,H549,48029120902,0,-999.0
628012,H549,48029141800,0,-999.0
628013,H549,48029170102,0,-999.0
628014,H549,48029130800,0,-999.0
628015,H549,48029190100,0,-999.0
628017,H549,48131950200,0,-999.0
628018,H549,48029121110,0,-999.0
628019,H549,48029121111,0,-999.0
628020,H549,48029121112,0,-999.0
628021,H549,48029110600,0,-999.0
628022,H549,48029110700,0,-999.0
628023,H549,48029110500,0,-999.0
628024,H549,48029121108,0,-999.0
628025,H549,48029120100,0,-999.0
628026,H549,48029120300,0,-999.0
628027,H549,48029121402,0,-999.0
628028,H549,48029121403,0,-999.0
628029,H549,48029121116,0,-999.0
628030,H549,48029121117,0,-999.0
628031,H549,48029121300,0,-999.0
628032,H549,48029141300,0,-999.0
628033,H549,48029181303,0,-999.0
628034,H549,48029182103,0,-999.0
628035,H549,48029130900,0,-999.0
628038,H549,48029130200,0,-999.0
628039,H549,48029190902,0,-999.0
628040,H549,48029182101,0,-999.0
628041,H549,48029980002,0,-999.0
628042,H549,48029111000,0,-999.0
628043,H549,48029980001,0,-999.0
628044,H549,48029181503,0,-999.0
628045,H549,48029121505,0,-999.0
628046,H549,48029121118,0,-999.0
628047,H549,48029120400,0,-999.0
628048,H549,48029120501,0,-999.0
628049,H549,48029140400,0,-999.0
628050,H549,48029152000,0,-999.0
628051,H549,48029151400,0,-999.0
628052,H549,48029131601,0,-999.0
628054,H549,48029121506,0,-999.0
628056,H549,48029162001,0,-999.0
628059,H549,48029182102,0,-999.0
628060,H549,48029191804,0,-999.0
628061,H549,48029151900,0,-999.0
628062,H549,48029151500,0,-999.0
628063,H549,48029121205,0,-999.0
628064,H549,48029121804,0,-999.0
628065,H549,48029141900,0,-999.0
628066,H549,48029140600,0,-999.0
628067,H549,48029180202,0,-999.0
628068,H549,48029152100,0,-999.0
628069,H549,48029120502,0,-999.0
628070,H549,48029120600,0,-999.0
628071,H549,48029121203,0,-999.0
628072,H549,48029121204,0,-999.0
628073,H549,48029121206,0,-999.0
628074,H549,48029121115,0,-999.0
628075,H549,48029191806,0,-999.0
628076,H549,48029121122,0,-999.0
628077,H549,48029191413,0,-999.0
628078,H549,48029191411,0,-999.0
