,HC_ID,GEOID,dist,trvl_time
635367,H584,48017950100,0,58.07612858565609
635368,H584,48445950300,0,35.39403538985373
635371,H584,48303001709,0,28.537074541929343
635372,H584,48303002204,0,33.911809482502186
635373,H584,48303002300,0,32.86041828158415
635374,H584,48303002400,0,33.75105125409247
635375,H584,48303000302,0,30.48969984906494
635376,H584,48303001502,0,30.93837811414462
635377,H584,48303010101,0,50.83945418605212
635378,H584,48303010502,0,31.780351322046307
635379,H584,48303010504,0,32.07319799797494
635380,H584,48303000100,0,33.688055403542464
635381,H584,48303000201,0,32.33988717392093
635382,H584,48303000202,0,31.94382616272092
635383,H584,48303000301,0,30.992931201508622
635384,H584,48303000402,0,26.767508745445312
635385,H584,48303000403,0,28.235906606645774
635386,H584,48303000404,0,24.993039219302332
635387,H584,48303002500,0,35.07426094830412
635388,H584,48303010102,0,43.25621025184886
635389,H584,48303010302,0,31.705679078967737
635390,H584,48303010402,0,22.684363080432618
635391,H584,48303010404,0,27.10936832023388
635392,H584,48303010505,0,33.10571614382292
635393,H584,48303010506,0,34.045456630468145
635394,H584,48303010600,0,46.36444212654162
635395,H584,48303000405,0,28.616899397648623
635396,H584,48303000500,0,30.28791909114635
635397,H584,48303000605,0,31.858668262228726
635398,H584,48303000607,0,31.211238322430106
635399,H584,48303000700,0,32.26053316482111
635400,H584,48303001000,0,34.989103654512896
635401,H584,48279950100,0,61.11806990685844
635402,H584,48279950500,0,42.902464152284594
635403,H584,48279950200,0,58.28205332039309
635404,H584,48279950600,0,33.966716636285604
635405,H584,48279950300,0,44.291216197838935
635406,H584,48303001200,0,36.41037225036182
635407,H584,48303001300,0,32.788234396467686
635408,H584,48303001400,0,31.817123275072348
635409,H584,48303001601,0,28.541912646839638
635410,H584,48303001602,0,29.27735250399072
635411,H584,48303001702,0,27.398510055520543
635412,H584,48303001705,0,29.83800312660073
635413,H584,48303010406,0,26.088173865605366
635414,H584,48303010405,0,23.77192621492179
635415,H584,48303010408,0,33.16721355322864
635416,H584,48303010508,0,37.71972418007119
635417,H584,48303001801,0,29.299200636870758
635418,H584,48303010301,0,36.81820985500996
635419,H584,48303000900,0,34.87650198847962
635420,H584,48303010700,0,46.36096147178838
635421,H584,48303010403,0,31.523284257818883
635422,H584,48303001501,0,30.090747859099736
635423,H584,48303002102,0,31.74465284305183
635424,H584,48303000603,0,31.516863156760202
635425,H584,48303010511,0,34.58978805878831
635426,H584,48303001708,0,29.21057678225105
635427,H584,48303010407,0,29.34946186937876
635428,H584,48303010510,0,33.32276597756792
635429,H584,48303010509,0,33.584955557561116
635430,H584,48303980000,0,37.06351121242515
635434,H584,48445950100,0,38.56212091817006
635435,H584,48445950400,0,40.03263555873933
635438,H584,48115950500,0,67.42851235844846
635439,H584,48115950600,0,68.22010185165846
635447,H584,48165950300,0,70.47873997076661
635450,H584,48169950100,0,70.38880334661211
635452,H584,48501950200,0,63.95282783724722
635453,H584,48501950100,0,53.4196646691269
635454,H584,48189950400,0,68.95834412500962
635455,H584,48189950300,0,68.2455477175493
635456,H584,48189950900,0,57.56834827665774
635457,H584,48189950500,0,69.2218619203167
635458,H584,48189950700,0,66.84721295289198
635459,H584,48189950600,0,71.54087112339715
635460,H584,48189950100,0,72.472894830621
635461,H584,48189950800,0,69.87906134934443
635465,H584,48115950402,0,68.50147020964359
635466,H584,48115950401,0,67.81205999695644
635467,H584,48303001707,0,28.414882734799534
635468,H584,48303001706,0,26.17882924247902
635469,H584,48303001803,0,30.51324517518838
635470,H584,48303001804,0,29.981192535624263
635471,H584,48303001901,0,30.47583818268269
635472,H584,48303001903,0,31.58587017425294
635473,H584,48303001904,0,30.965242598382105
635474,H584,48303002001,0,31.46181740520412
635475,H584,48303002002,0,31.966749673086948
635476,H584,48303002101,0,32.51127182815383
635477,H584,48303002202,0,32.791019156318114
635478,H584,48303002203,0,32.9327737715476
635479,H584,48303010200,0,41.80078657692746
635480,H584,48189950200,0,70.68811896236855
635481,H584,48219950400,0,3.960382135739323
635482,H584,48219950300,0,3.920678205416628
635483,H584,48219950100,0,28.74269474435925
635484,H584,48219950600,0,23.102695829756378
635485,H584,48219950500,0,1.1113700796461683
635486,H584,48219950200,0,9.905559580656588
635487,H584,48219950700,0,14.953305942480814
635488,H584,48305950400,0,47.7991967064607
635489,H584,48305950600,0,60.429062894556814
635490,H584,48305950500,0,55.75960542175973
635493,H584,48069950300,0,73.26238198775427
635500,H584,48079950100,0,35.81977365984258
635502,H584,48107950100,0,74.79569197175786
635503,H584,48107950300,0,56.33611918480733
635504,H584,48107950200,0,67.44149166472322
