,HC_ID,GEOID,dist,trvl_time
633354,H571,48017950100,0,-999.0
633364,H571,48211950300,0,-999.0
633368,H571,48303010101,0,-999.0
633369,H571,48279950100,0,-999.0
633370,H571,48279950500,0,-999.0
633371,H571,48279950200,0,-999.0
633372,H571,48279950600,0,-999.0
633373,H571,48279950300,0,-999.0
633374,H571,48483950100,0,-999.0
633375,H571,48483950300,0,-999.0
633380,H571,48303010301,0,-999.0
633383,H571,48369950300,0,-999.0
633391,H571,48111950300,0,-999.0
633392,H571,48153950500,0,-999.0
633393,H571,48153950600,0,-999.0
633397,H571,48393950100,0,-999.0
633411,H571,48233950200,0,-999.0
633413,H571,48345950100,0,-999.0
633429,H571,48189950900,0,-999.0
633431,H571,48189950700,0,-999.0
633434,H571,48189950800,0,-999.0
633435,H571,48191950500,0,-999.0
633436,H571,48111950100,0,-999.0
633437,H571,48195950100,0,-999.0
633438,H571,48195950300,0,-999.0
633439,H571,48295950300,0,-999.0
633440,H571,48087950300,0,-999.0
633441,H571,48303010200,0,-999.0
633442,H571,48421950200,0,-999.0
633444,H571,48219950100,0,-999.0
633445,H571,48219950200,0,-999.0
633460,H571,48045950200,0,-999.0
633464,H571,48069950300,0,-999.0
633472,H571,48205950200,0,-999.0
633478,H571,48107950300,0,-999.0
633479,H571,48107950200,0,-999.0
633480,H571,48357950100,0,-999.0
633490,H571,48075950100,0,-999.0
633494,H572,48017950100,0,-999.0
633504,H572,48211950300,0,-999.0
633508,H572,48303010101,0,-999.0
633509,H572,48279950100,0,-999.0
633510,H572,48279950500,0,-999.0
633511,H572,48279950200,0,-999.0
633512,H572,48279950600,0,-999.0
633513,H572,48279950300,0,-999.0
633514,H572,48483950100,0,-999.0
633515,H572,48483950300,0,-999.0
633520,H572,48303010301,0,-999.0
633523,H572,48369950300,0,-999.0
633531,H572,48111950300,0,-999.0
633532,H572,48153950500,0,-999.0
633533,H572,48153950600,0,-999.0
633537,H572,48393950100,0,-999.0
633551,H572,48233950200,0,-999.0
633553,H572,48345950100,0,-999.0
633569,H572,48189950900,0,-999.0
633571,H572,48189950700,0,-999.0
633574,H572,48189950800,0,-999.0
633575,H572,48191950500,0,-999.0
633576,H572,48111950100,0,-999.0
633577,H572,48195950100,0,-999.0
633578,H572,48195950300,0,-999.0
633579,H572,48295950300,0,-999.0
633580,H572,48087950300,0,-999.0
633581,H572,48303010200,0,-999.0
633582,H572,48421950200,0,-999.0
