,HC_ID,GEOID,dist,trvl_time
287491,H212,48439121609,0,69.63256491007729
287492,H212,48251130208,0,73.19847233224846
287497,H212,48439110703,0,65.42417082154309
287499,H212,48113012208,0,68.61312093059252
287500,H212,48439113628,0,58.714947785748194
287501,H212,48439113629,0,60.69348017452266
287502,H212,48113010703,0,63.97889657435971
287503,H212,48113010704,0,63.012675824094146
287504,H212,48113980100,0,61.5764467483591
287505,H212,48113000605,0,62.01798257492569
287506,H212,48113016407,0,67.4818397816009
287507,H212,48113007101,0,62.339667847086446
287508,H212,48113018002,0,67.59417691101228
287510,H212,48113009105,0,72.11764865668611
287511,H212,48113012210,0,70.04246461882404
287512,H212,48113009610,0,52.30844879257894
287513,H212,48113014121,0,49.6943510710299
287514,H212,48113013713,0,49.17676675168707
287515,H212,48113004201,0,64.86745899672266
287518,H212,48113018124,0,71.0584746235313
287519,H212,48113011105,0,72.13071884261456
287520,H212,48113005901,0,70.27547228732874
287521,H212,48113006001,0,69.1282639878399
287522,H212,48113006002,0,70.49330855357927
287523,H212,48113006200,0,67.61803548326186
287524,H212,48113006301,0,67.8766810445881
287525,H212,48113006302,0,67.35975075776615
287526,H212,48113006501,0,64.40568888097127
287527,H212,48113006502,0,65.50879684985946
287529,H212,48397040301,0,74.1220609621292
287531,H212,48113010801,0,64.66913223602052
287532,H212,48113011200,0,71.70496086183408
287533,H212,48113011300,0,73.4859284343844
287534,H212,48113001800,0,62.742084271286856
287535,H212,48113001900,0,61.84077478372297
287536,H212,48113002000,0,64.566856630142
287537,H212,48113002100,0,62.56050374816923
287538,H212,48113001202,0,68.38800597340207
287539,H212,48113001203,0,68.61922071677608
287540,H212,48113015800,0,65.26154267575639
287541,H212,48113011900,0,74.53925991250463
287543,H212,48113016617,0,73.39222359684615
287544,H212,48113008703,0,71.0941442406467
287545,H212,48113014002,0,49.73796059900188
287546,H212,48113014124,0,53.02612093558351
287547,H212,48113007700,0,60.730884252246625
287548,H212,48113013711,0,50.412845860683625
287549,H212,48113014114,0,55.868264705538394
287550,H212,48113015304,0,62.370883516082024
287551,H212,48113014703,0,57.740665452770926
287552,H212,48113016406,0,66.27215847268197
287553,H212,48113018205,0,69.05901912579426
287554,H212,48113011500,0,69.50121779357404
287555,H212,48113005902,0,69.78397888907347
287556,H212,48439111102,0,67.15831166391101
287557,H212,48439111202,0,68.26461065121325
287559,H212,48439106001,0,65.66566557213635
287560,H212,48439106002,0,66.28980010286112
287561,H212,48439106101,0,63.719117128203195
287562,H212,48439106102,0,66.01161110638193
287563,H212,48439106201,0,63.86382109618611
287564,H212,48439106202,0,64.51624066855116
287565,H212,48439106300,0,65.39392479327418
287566,H212,48439106502,0,64.5877849218797
287567,H212,48439106503,0,64.25142077541268
287568,H212,48439106507,0,63.30207887582021
287569,H212,48439106510,0,63.79821546553389
287605,H212,48439113906,0,49.8131729970322
287606,H212,48439113910,0,49.68413268684367
287607,H212,48439114003,0,54.24727039533393
287608,H212,48439122200,0,67.45809339488203
287609,H212,48439122300,0,68.11072839026473
287610,H212,48439122400,0,70.22196357026507
287611,H212,48439122500,0,71.18864204944967
287613,H212,48439122600,0,71.75096473397046
287614,H212,48439114005,0,56.69567415017099
287615,H212,48439121601,0,70.85058026285431
287616,H212,48439121604,0,68.68213842642672
287617,H212,48439114006,0,56.698666262127645
287632,H212,48497150101,0,34.74760053841111
287633,H212,48497150402,0,65.53705775534952
287634,H212,48497150300,0,53.56893244553366
287635,H212,48497150601,0,60.69289384580632
287636,H212,48497150200,0,38.649043214414824
287637,H212,48497150603,0,54.17379997140207
287638,H212,48497150401,0,57.19362133909801
287639,H212,48497150500,0,50.86851261944682
287640,H212,48497150602,0,53.50474813655494
287641,H212,48497150102,0,45.828559092709135
287642,H212,48497150403,0,55.571123240832996
287643,H212,48085031704,0,52.784879822755606
287644,H212,48085031653,0,58.553129983016944
287651,H212,48367140408,0,74.2446148943634
287653,H212,48367140409,0,71.98001322519663
287656,H212,48439113611,0,58.28756066286121
287657,H212,48077030200,0,59.20790118214114
287658,H212,48077030301,0,69.99360069985413
287660,H212,48113011602,0,74.87985883284053
287661,H212,48113011701,0,74.21555165089102
287663,H212,48251130205,0,71.50284359476467
287664,H212,48113012000,0,73.96861743374548
287665,H212,48113012100,0,73.25155911994626
287666,H212,48113012204,0,70.2941391676144
287667,H212,48113012206,0,70.46645270271152
287668,H212,48113012207,0,71.06948193906807
287671,H212,48113007601,0,58.26487049553817
287672,H212,48113007604,0,59.16891814951703
287673,H212,48113007605,0,58.495749926928916
287674,H212,48113007801,0,61.681497234581975
287675,H212,48113007804,0,59.71921194039251
287676,H212,48113007805,0,61.120323632796264
287677,H212,48439103701,0,61.976478791782334
287678,H212,48439103800,0,60.97177641051123
287679,H212,48113007811,0,61.25550283500574
287680,H212,48439103702,0,63.275343943429576
287681,H212,48113004700,0,66.18106006972342
287682,H212,48113004800,0,65.41694006916589
287683,H212,48113004900,0,66.57268203563294
287684,H212,48113005000,0,66.66009038347133
287685,H212,48113005100,0,66.21645423380633
287686,H212,48113005200,0,65.36294182044732
287687,H212,48113002500,0,67.66380457429369
287688,H212,48113002702,0,67.3168280752473
287689,H212,48113019019,0,62.81319720101616
287697,H212,48113005400,0,67.11703315054623
287698,H212,48113005500,0,67.39745901657643
287699,H212,48113005300,0,65.56141610517443
287700,H212,48113005600,0,68.31362009476246
287701,H212,48113013624,0,56.87120064984532
287702,H212,48113005700,0,70.25463541174874
287703,H212,48113007815,0,62.084766173827006
287704,H212,48113007818,0,62.94728025619335
287705,H212,48113007819,0,62.62270262509365
287706,H212,48113007902,0,64.72455996909542
287707,H212,48113002200,0,64.90080731863878
287708,H212,48113002400,0,66.8203353885116
287709,H212,48113002701,0,68.42136859087354
287710,H212,48121021728,0,45.047530147116454
287711,H212,48097000600,0,4.000094707729621
287712,H212,48113009202,0,73.47999685069036
287713,H212,48113009301,0,73.10480138144872
287714,H212,48113009304,0,71.52308109039429
287715,H212,48439113514,0,60.10138232608946
287716,H212,48121020800,0,29.260797535895225
287717,H212,48121020401,0,24.181558384093453
287718,H212,48121020202,0,32.27004355782792
287719,H212,48121020303,0,37.90580536106938
287720,H212,48121021403,0,37.57301187380765
287721,H212,48121021615,0,49.90031100723512
287722,H212,48121020305,0,50.61369576524551
287723,H212,48121020402,0,26.21006207657648
287724,H212,48121020403,0,27.20380509511464
287725,H212,48121020602,0,30.945987848077852
287726,H212,48439106511,0,65.33286575035478
287727,H212,48439106512,0,65.88589664160251
287728,H212,48439106513,0,67.71632529718417
287729,H212,48439106514,0,66.66396371879382
287730,H212,48121020700,0,27.98737170868705
287731,H212,48121020900,0,27.726548506411177
287732,H212,48121021000,0,28.378675004187013
287733,H212,48121021100,0,29.081457886557494
287734,H212,48121021301,0,29.675712220233475
287735,H212,48439106515,0,63.960914533865314
287736,H212,48439106516,0,63.88243679365587
287737,H212,48439106600,0,60.428550492928515
287738,H212,48181000200,0,43.61195302044122
287739,H212,48121021502,0,41.78442851898655
287740,H212,48121021505,0,39.360096249426284
287741,H212,48121021409,0,34.62818922342321
287742,H212,48439111404,0,69.01317019398928
287743,H212,48121020306,0,44.06017664404256
287744,H212,48439111402,0,71.28718989969482
287750,H212,48113018503,0,60.657498014770056
287751,H212,48085031645,0,53.65527128577862
287752,H212,48085031646,0,55.9048122514228
287753,H212,48085031647,0,54.03839271050576
287754,H212,48085031648,0,55.562599589770855
287755,H212,48085031649,0,54.633609796530514
287756,H212,48113018300,0,66.7361191717123
287757,H212,48113018401,0,65.83860061439786
287758,H212,48113018402,0,66.55708223353761
287759,H212,48113018403,0,65.32242707383527
287760,H212,48113018600,0,66.61839295703012
287761,H212,48113018700,0,67.73186931301571
287762,H212,48439111531,0,70.14905209731907
287772,H212,48439102201,0,64.94104823744931
287773,H212,48121021627,0,52.14351825687314
287774,H212,48085030512,0,57.433305082487486
287775,H212,48085031632,0,63.32091897752462
287776,H212,48085031625,0,58.571182461841396
287777,H212,48085031506,0,63.785958499829846
287778,H212,48085031900,0,60.77794495454509
287779,H212,48085030100,0,66.36349125557808
287780,H212,48085031001,0,69.47409154910939
287781,H212,48097000700,0,18.405925705593425
287782,H212,48097000900,0,18.529607115743307
287783,H212,48097000100,0,17.84668289949959
287784,H212,48097000500,0,2.484633944801038
287785,H212,48097000400,0,2.3544509823928426
287786,H212,48097000200,0,19.958515567437157
287787,H212,48113009603,0,55.74151751066728
287788,H212,48113009604,0,56.63374801693987
287789,H212,48113009605,0,53.74673260150097
287790,H212,48113009607,0,54.45888907199033
287791,H212,48113009608,0,54.38386270571141
287792,H212,48113009609,0,55.636995767093445
287793,H212,48113009611,0,53.56051552139793
287794,H212,48113009702,0,55.85719003558956
287795,H212,48337950600,0,38.217826712832725
287796,H212,48337950400,0,47.191513611420675
287797,H212,48439102000,0,61.136803351632054
287798,H212,48439102100,0,61.67778564949152
287799,H212,48439102202,0,63.70075919187448
287806,H212,48085030515,0,56.82937139454299
287807,H212,48085030530,0,54.43051779052915
287808,H212,48085032012,0,62.177523539541376
287809,H212,48085030506,0,54.876122518640564
287810,H212,48085031662,0,56.39125282101355
287813,H212,48085030405,0,53.378402759237986
287814,H212,48439111005,0,68.0262996998732
287815,H212,48439111003,0,65.40285304278858
287816,H212,48439111008,0,73.11148646100908
287817,H212,48113018118,0,71.2609057600849
287818,H212,48113018120,0,66.52761501266865
287819,H212,48085030504,0,53.58439160107516
287820,H212,48085031717,0,54.54537285059234
287821,H212,48085031507,0,61.44010127342161
287822,H212,48085031659,0,56.183001824577566
287823,H212,48085030408,0,50.81275753197851
287824,H212,48085030403,0,50.637665076496155
287825,H212,48121021630,0,49.14568021757881
287826,H212,48113013615,0,56.7708583624887
287827,H212,48113013617,0,56.88190976847809
287828,H212,48113013619,0,58.01142698318026
287829,H212,48113018121,0,67.9537348167062
287830,H212,48113018122,0,70.10997078773728
287831,H212,48113018123,0,65.06693606685025
287832,H212,48113018126,0,67.3398113897123
287833,H212,48113018127,0,66.1129113731189
287834,H212,48439113907,0,50.58354455517947
287835,H212,48439113110,0,65.42139240876477
