,HC_ID,GEOID,dist,trvl_time
628706,H551,48127950200,0,-999.0
628708,H551,48019000101,0,-999.0
628709,H551,48267950100,0,-999.0
628710,H551,48435950300,0,-999.0
628711,H551,48105950100,0,-999.0
628713,H551,48463950100,0,-999.0
628717,H551,48019000200,0,-999.0
628724,H551,48323950201,0,-999.0
628725,H551,48323950500,0,-999.0
628726,H551,48323950400,0,-999.0
628727,H551,48323950602,0,-999.0
628728,H551,48323950300,0,-999.0
628729,H551,48323950601,0,-999.0
628730,H551,48443950100,0,-999.0
628731,H551,48127950400,0,-999.0
628732,H551,48163950300,0,-999.0
628733,H551,48163950200,0,-999.0
628734,H551,48323950205,0,-999.0
628735,H551,48323950700,0,-999.0
628738,H551,48413950300,0,-999.0
628740,H551,48465950800,0,-999.0
628741,H551,48323950204,0,-999.0
628742,H551,48137950300,0,-999.0
628743,H551,48043950500,0,-999.0
628744,H551,48507950100,0,-999.0
628745,H551,48507950301,0,-999.0
628746,H551,48507950302,0,-999.0
628747,H551,48507950200,0,-999.0
628748,H551,48479001710,0,-999.0
628749,H551,48265960301,0,-999.0
628750,H551,48265960302,0,-999.0
628751,H551,48385950100,0,-999.0
628752,H551,48325000200,0,-999.0
628753,H551,48325000300,0,-999.0
