,HC_ID,GEOID,dist,trvl_time
539976,H435,48187210708,0,71.43318275465833
539980,H435,48029121000,0,61.40003552420284
539981,H435,48029161400,0,69.0501188758894
539982,H435,48029190700,0,57.77898763163221
539983,H435,48029110100,0,60.333262265140014
539984,H435,48029120800,0,61.40335109160892
539985,H435,48029120701,0,60.19975410155138
539986,H435,48029120901,0,61.22364109649066
539987,H435,48029120702,0,60.24273561780072
539988,H435,48029120902,0,61.72652023789516
539990,H435,48029170102,0,59.78994213114104
539991,H435,48029130800,0,64.4135844752222
539992,H435,48029190100,0,58.050904109576344
539993,H435,48029121110,0,59.51693516941538
539994,H435,48029121111,0,61.6052568499761
539995,H435,48029121112,0,60.916329989367995
539996,H435,48029110600,0,59.38794887644047
539997,H435,48029110700,0,58.735450831914264
539998,H435,48029110500,0,60.939884216793956
539999,H435,48029121108,0,59.44967308597616
540000,H435,48029120100,0,62.72783095606205
540001,H435,48029120300,0,61.56954670809787
540002,H435,48029121402,0,67.46479936243288
540003,H435,48029121403,0,65.68993946478768
540004,H435,48029121116,0,58.50921300154473
540005,H435,48029121117,0,57.872761278800226
540006,H435,48029121300,0,64.42016835771581
540007,H435,48029141300,0,69.02453582320649
540008,H435,48029181303,0,52.08780534123649
540009,H435,48029182103,0,69.35497709246494
540010,H435,48029130900,0,66.20882962393331
540011,H435,48029181602,0,60.16684540262292
540012,H435,48029160200,0,62.35645371809738
540013,H435,48029130200,0,62.93741986288084
540014,H435,48029190902,0,59.654716062991575
540015,H435,48029182101,0,40.556604792396676
540016,H435,48029980002,0,66.6145289758958
540017,H435,48029111000,0,61.618089685056425
540018,H435,48029980001,0,59.064287662392516
540019,H435,48029181503,0,54.28904136527643
540020,H435,48029121505,0,67.77624780410399
540021,H435,48029121118,0,57.121670087089164
540022,H435,48029120400,0,62.86262221373763
540023,H435,48029120501,0,64.85764569149923
540024,H435,48029140400,0,64.4014252494407
540026,H435,48029151400,0,66.69385259288903
540027,H435,48029131601,0,73.64219291969506
540028,H435,48029160702,0,63.02785759573816
540029,H435,48029121506,0,68.00605071815188
540030,H435,48029161200,0,71.6995473802056
540032,H435,48029171100,0,61.896244016443625
540033,H435,48029171801,0,63.94033660688488
540034,H435,48029182102,0,41.14529590670935
540035,H435,48029191804,0,63.052995881447366
540036,H435,48029151900,0,71.80191196642981
540037,H435,48029151500,0,66.56323798644816
540038,H435,48029121205,0,63.207910904827756
540039,H435,48029121804,0,62.11527218001864
540041,H435,48029140600,0,66.84538419742171
540042,H435,48029180202,0,56.48891384814033
540044,H435,48029120502,0,63.363996813466215
540045,H435,48029120600,0,63.33130242277034
540046,H435,48029121203,0,63.49382499086197
540047,H435,48029121204,0,62.14385546375906
540048,H435,48029121206,0,62.90059260810707
540049,H435,48029121115,0,59.41343671167286
540069,H435,48029191806,0,53.013156591778774
540076,H435,48029121122,0,60.36241902098625
540077,H435,48029191413,0,56.98730428437211
540078,H435,48029191411,0,56.38715034106405
540091,H435,48029130402,0,65.58300539677609
540092,H435,48029131503,0,67.97639287256287
540093,H435,48019000101,0,30.945510294174312
540094,H435,48029121908,0,67.67515385019769
540095,H435,48029110300,0,61.805023398484565
540100,H435,48267950100,0,53.87998520392598
540101,H435,48267950200,0,56.25565356539502
540103,H435,48029121803,0,64.45667337050422
540104,H435,48029121812,0,61.457820310352524
540108,H435,48029130300,0,63.499920860777756
540109,H435,48029130500,0,63.524359614142504
540110,H435,48029130600,0,63.38698906112842
540111,H435,48029130700,0,62.753343803451074
540112,H435,48029131000,0,67.24140388478332
540116,H435,48029121404,0,65.85382328967412
540117,H435,48029121501,0,65.75650976346893
540118,H435,48029121504,0,65.91555702790102
540119,H435,48029121507,0,66.5149900617621
540120,H435,48029121508,0,66.99074326374476
540121,H435,48029121601,0,65.97927446682992
540139,H435,48029131504,0,68.41584420280951
540140,H435,48029980004,0,58.412519920304156
540141,H435,48029191813,0,57.98271629719168
540159,H435,48029121813,0,59.91198999312916
540161,H435,48029161503,0,66.82130001175229
540162,H435,48029181817,0,54.08836163969404
540163,H435,48029191817,0,57.19638845198459
540182,H435,48029170600,0,58.52272673777403
540183,H435,48029170700,0,59.6882802183335
540184,H435,48029170800,0,60.38357209461017
540185,H435,48029170900,0,61.450031113690436
540186,H435,48029171000,0,61.42404988323336
540187,H435,48029171200,0,60.77949609489165
540188,H435,48029161000,0,68.65095593400832
540189,H435,48029161100,0,68.77400262979977
540190,H435,48029190603,0,56.824091286498565
540191,H435,48029191405,0,53.34290164582209
540192,H435,48029131613,0,71.19548388474284
540193,H435,48029190604,0,56.068641097091955
540194,H435,48029181729,0,59.17959692483034
540195,H435,48029161302,0,69.78714438676546
540196,H435,48029980100,0,65.41762941317984
540197,H435,48029161501,0,68.22847739161125
540198,H435,48029171700,0,61.881728186683624
540199,H435,48029171802,0,64.95829236478464
540200,H435,48029171902,0,62.33054013060968
540201,H435,48029171903,0,63.63267038659636
540205,H435,48259970402,0,47.22551171333229
540206,H435,48259970401,0,40.58875931669381
540207,H435,48259970301,0,34.12581757855716
540208,H435,48029131609,0,70.29157619957077
540209,H435,48029191815,0,54.233246541918426
540222,H435,48029161504,0,67.44130718921608
540223,H435,48029171602,0,61.69379127073023
540224,H435,48029171919,0,66.38619090938536
540225,H435,48029171601,0,63.39097342968556
540226,H435,48029171922,0,65.18288484200188
540227,H435,48029131700,0,70.09403189562451
540228,H435,48029140100,0,62.795878583718384
540229,H435,48029140200,0,62.996167296071576
540230,H435,48029140300,0,63.761670425197835
540231,H435,48029140500,0,65.28345336619559
540232,H435,48029140700,0,65.09530571480707
540233,H435,48029140800,0,65.33536502148552
540234,H435,48029140900,0,66.00969762146273
540235,H435,48029141000,0,65.15757803761657
540236,H435,48029131200,0,68.32463499324534
