,HC_ID,GEOID,dist,trvl_time
309560,H244,48041000202,0,72.96502020046128
309561,H244,48453002110,0,34.165186619421256
309562,H244,48453002111,0,35.612631687069445
309563,H244,48453002105,0,31.687462534387965
309564,H244,48453002106,0,32.160391209020965
309565,H244,48453002107,0,31.98151490391348
309566,H244,48453002109,0,33.32134031100951
309567,H244,48453001840,0,24.019445694464554
309568,H244,48453000204,0,35.486710350584545
309569,H244,48453001740,0,45.24684435366065
309570,H244,48453001403,0,38.08151975717999
309571,H244,48453002108,0,31.679135724664565
309572,H244,48453001768,0,58.113400722485316
309573,H244,48453001822,0,30.381824482371854
309574,H244,48453001841,0,22.265288508078672
309575,H244,48453001845,0,30.49470923480799
309576,H244,48453001913,0,42.367483081949906
309577,H244,48453000902,0,36.27519384780148
309578,H244,48453001000,0,37.55613327696684
309579,H244,48453001100,0,36.73443165650602
309581,H244,48453001745,0,31.95501155484843
309582,H244,48453001749,0,42.80295769908851
309583,H244,48453001750,0,41.85165099787562
309584,H244,48453001751,0,33.35465414164341
309585,H244,48453001752,0,32.39698538103775
309586,H244,48453001753,0,30.110516248896396
309590,H244,48209010806,0,59.75187088495271
309591,H244,48209010908,0,50.5867936774001
309592,H244,48209010809,0,57.91811933294996
309593,H244,48209010701,0,72.85399368597284
309594,H244,48209010702,0,71.41751844454281
309596,H244,48209010907,0,52.8279049745018
309597,H244,48209010807,0,70.99333118209513
309598,H244,48209010805,0,55.60270925909692
309599,H244,48209010906,0,56.77173713754997
309600,H244,48209010909,0,55.44527500218876
309601,H244,48099010601,0,63.56993819577339
309602,H244,48099010702,0,65.2429718441346
309612,H244,48331950402,0,50.86313093919364
309624,H244,48309002000,0,74.28470315696042
309625,H244,48309000598,0,73.19781899601662
309627,H244,48021950502,0,45.11268860883067
309628,H244,48027980003,0,67.49650149992046
309629,H244,48027023403,0,37.77932939540249
309630,H244,48027023404,0,35.749679570083046
309631,H244,48027021903,0,49.8387639875705
309632,H244,48027023204,0,59.18706267449368
309633,H244,48027980002,0,58.689776570522724
309641,H244,48281950301,0,66.5115212736374
309642,H244,48453001603,0,36.209155136433225
309643,H244,48453001605,0,37.02319073120318
309644,H244,48453001606,0,36.968569082380014
309647,H244,48453001705,0,35.0524972306703
309648,H244,48453001706,0,32.23132844899653
309649,H244,48453001707,0,31.843637286322245
309651,H244,48453001712,0,41.30851560195834
309652,H244,48453001713,0,42.75043294874615
309653,H244,48453001718,0,34.47383985702446
