,HC_ID,GEOID,dist,trvl_time
513963,H412,48201550301,0,-999.0
513964,H412,48201550302,0,-999.0
513965,H412,48157670800,0,-999.0
513966,H412,48201550401,0,-999.0
513967,H412,48201553403,0,-999.0
513968,H412,48201454502,0,-999.0
513969,H412,48201541601,0,-999.0
513970,H412,48201541602,0,-999.0
513975,H412,48157670400,0,-999.0
513976,H412,48157670300,0,-999.0
513977,H412,48157670200,0,-999.0
513978,H412,48157670700,0,-999.0
513979,H412,48201455102,0,-999.0
513980,H412,48201511302,0,-999.0
513981,H412,48201520601,0,-999.0
513982,H412,48201554001,0,-999.0
513983,H412,48201554901,0,-999.0
513984,H412,48201212300,0,-999.0
513985,H412,48201212400,0,-999.0
513986,H412,48157673700,0,-999.0
513987,H412,48201250701,0,-999.0
513989,H412,48201251503,0,-999.0
513990,H412,48201251402,0,-999.0
513992,H412,48201314002,0,-999.0
513993,H412,48201511002,0,-999.0
513994,H412,48201511001,0,-999.0
513995,H412,48201522302,0,-999.0
513996,H412,48201522202,0,-999.0
513997,H412,48201522301,0,-999.0
513998,H412,48201522201,0,-999.0
513999,H412,48201532002,0,-999.0
514000,H412,48201532001,0,-999.0
514001,H412,48201532502,0,-999.0
514002,H412,48201543200,0,-999.0
514003,H412,48201522500,0,-999.0
514004,H412,48201553100,0,-999.0
514005,H412,48201553300,0,-999.0
514006,H412,48201553500,0,-999.0
514007,H412,48201553600,0,-999.0
514008,H412,48201534100,0,-999.0
514009,H412,48201540100,0,-999.0
514017,H412,48201553700,0,-999.0
514018,H412,48201554200,0,-999.0
514019,H412,48201554600,0,-999.0
514020,H412,48201233200,0,-999.0
514021,H412,48201233400,0,-999.0
514022,H412,48201233500,0,-999.0
514023,H412,48201311000,0,-999.0
514024,H412,48201311100,0,-999.0
514025,H412,48201311300,0,-999.0
514026,H412,48201311400,0,-999.0
514027,H412,48201233600,0,-999.0
514028,H412,48201240100,0,-999.0
514029,H412,48167720400,0,-999.0
514030,H412,48167720700,0,-999.0
514031,H412,48167720900,0,-999.0
514032,H412,48201311500,0,-999.0
514033,H412,48201311600,0,-999.0
514034,H412,48201240600,0,-999.0
514035,H412,48201252000,0,-999.0
514036,H412,48201311700,0,-999.0
514037,H412,48201311800,0,-999.0
514038,H412,48201311900,0,-999.0
514039,H412,48201312000,0,-999.0
514042,H412,48201253300,0,-999.0
514043,H412,48201253400,0,-999.0
514044,H412,48201312100,0,-999.0
514045,H412,48201312200,0,-999.0
514046,H412,48201312400,0,-999.0
514047,H412,48167721000,0,-999.0
514048,H412,48167721100,0,-999.0
514049,H412,48201312500,0,-999.0
514050,H412,48201312600,0,-999.0
514051,H412,48201241200,0,-999.0
514052,H412,48201241300,0,-999.0
514053,H412,48201253500,0,-999.0
514055,H412,48201312700,0,-999.0
514056,H412,48201312800,0,-999.0
514057,H412,48201312900,0,-999.0
514058,H412,48201313100,0,-999.0
514059,H412,48201313200,0,-999.0
514060,H412,48201313300,0,-999.0
514061,H412,48167721700,0,-999.0
514062,H412,48167722100,0,-999.0
514063,H412,48167722300,0,-999.0
514064,H412,48167722600,0,-999.0
514065,H412,48167722700,0,-999.0
514067,H412,48039661100,0,-999.0
514069,H412,48039664100,0,-999.0
514070,H412,48039660100,0,-999.0
514071,H412,48039662200,0,-999.0
514072,H412,48039662400,0,-999.0
514073,H412,48039661200,0,-999.0
514074,H412,48039661000,0,-999.0
514075,H412,48039660300,0,-999.0
514076,H412,48039660900,0,-999.0
514077,H412,48039661300,0,-999.0
514078,H412,48039661400,0,-999.0
514079,H412,48201410702,0,-999.0
514080,H412,48201410701,0,-999.0
514081,H412,48201540902,0,-999.0
514082,H412,48201540601,0,-999.0
514083,H412,48201541203,0,-999.0
514084,H412,48201541002,0,-999.0
514085,H412,48201233701,0,-999.0
514086,H412,48201233703,0,-999.0
514087,H412,48201533801,0,-999.0
514088,H412,48201222502,0,-999.0
514089,H412,48201240502,0,-999.0
514090,H412,48201533802,0,-999.0
514091,H412,48201410401,0,-999.0
514092,H412,48201411501,0,-999.0
514093,H412,48201431802,0,-999.0
514094,H412,48201431801,0,-999.0
514095,H412,48201413201,0,-999.0
514096,H412,48201432801,0,-999.0
514097,H412,48201421201,0,-999.0
514098,H412,48201432702,0,-999.0
514099,H412,48201432701,0,-999.0
514100,H412,48201422702,0,-999.0
514101,H412,48201422701,0,-999.0
514102,H412,48201422402,0,-999.0
514103,H412,48201541201,0,-999.0
514104,H412,48201541202,0,-999.0
514105,H412,48201542102,0,-999.0
514106,H412,48201543003,0,-999.0
514107,H412,48201553002,0,-999.0
514108,H412,48201553001,0,-999.0
514114,H412,48201551600,0,-999.0
514116,H412,48201541700,0,-999.0
514117,H412,48201541800,0,-999.0
514128,H412,48201541900,0,-999.0
514129,H412,48201542000,0,-999.0
514130,H412,48201551800,0,-999.0
514131,H412,48201551900,0,-999.0
514132,H412,48201552400,0,-999.0
514133,H412,48201552500,0,-999.0
