,HC_ID,GEOID,dist,trvl_time
194297,H144,48373210500,0,63.8782314736829
194298,H144,48373210400,0,42.65802815205054
194341,H144,48041000102,0,73.65268554056665
194342,H144,48041000103,0,69.74684121894455
194376,H144,48213951400,0,71.00112302476093
194395,H144,48457950300,0,67.31953072519785
194465,H144,48005000400,0,45.81372197067182
194466,H144,48005001100,0,59.246082299591784
194467,H144,48005000700,0,47.3276653037169
194468,H144,48005000500,0,45.696428628552695
194469,H144,48005000200,0,51.88417644810619
194470,H144,48005001200,0,74.54280635347399
194471,H144,48005000102,0,49.81149726433597
194472,H144,48005000800,0,50.3855526677589
194473,H144,48005000600,0,50.853341554504674
194474,H144,48005001300,0,66.44782704035275
194483,H144,48313000300,0,55.252787195913506
194484,H144,48313000100,0,28.6831734594169
194485,H144,48313000200,0,39.349692566303986
194486,H144,48313000400,0,37.94101739483644
194511,H144,48161000300,0,69.46516888222422
194512,H144,48161000200,0,68.90256678837329
194514,H144,48161000700,0,72.81145585392737
194515,H144,48161000900,0,54.69483478669063
194516,H144,48161000600,0,74.82901649043887
194528,H144,48289950100,0,55.08187353480163
194529,H144,48289950300,0,44.37950203849352
194530,H144,48289950200,0,68.59807606502386
194572,H144,48455950400,0,43.82072399956837
194573,H144,48455950500,0,35.43527554242727
194574,H144,48455950200,0,32.11148739415667
194575,H144,48455950300,0,37.3407878881189
194578,H144,48005000101,0,41.75370392242448
194579,H144,48005001001,0,58.76157518965365
194580,H144,48005001002,0,58.40837382273066
194581,H144,48005000302,0,52.877342463031574
194583,H144,48005000901,0,46.4874209875223
194609,H144,48347950301,0,56.26906613046869
194610,H144,48347950302,0,69.86319612393272
194611,H144,48347950600,0,63.640000733272174
194612,H144,48347950800,0,59.158298197386756
194613,H144,48347950900,0,61.77588964190391
194615,H144,48347950700,0,62.76526464811659
194616,H144,48347951000,0,63.60993324299604
194617,H144,48347950200,0,73.48745498389215
194618,H144,48347950400,0,73.27611911839934
194639,H144,48347950502,0,66.6697351570601
194640,H144,48347950501,0,66.54038001914522
194647,H144,48073950802,0,64.35029876857722
194648,H144,48073950801,0,48.33843263461654
194676,H144,48471790200,0,67.31455445907838
194677,H144,48471790400,0,67.81765543240121
194678,H144,48471790300,0,65.24478467702487
194679,H144,48471790500,0,54.47429225597054
194683,H144,48225950700,0,25.38352732444808
194684,H144,48225950200,0,18.293095331453042
194685,H144,48225950100,0,16.093659176482593
194686,H144,48225950500,0,7.796066291303658
194687,H144,48225950600,0,22.300306336577098
194688,H144,48225950300,0,2.38873367129521
194689,H144,48225950400,0,2.733080423591125
194700,H144,48423001907,0,70.85572617247472
194717,H144,48373210204,0,66.42991795558346
194718,H144,48373210203,0,68.36340268666194
194719,H144,48373210302,0,58.921447203947395
194720,H144,48373210206,0,58.447028908807184
194721,H144,48373210301,0,52.71192816357345
194722,H144,48373210205,0,68.49883390504935
194748,H144,48455950100,0,40.05994613139801
194771,H144,48407200300,0,66.6703262282551
194794,H144,48001950500,0,38.60392875684127
194795,H144,48001950100,0,55.16305538124458
194796,H144,48001950700,0,37.47655974287549
194797,H144,48001950600,0,38.14943282268446
194798,H144,48001951000,0,24.414254836690514
194799,H144,48001950800,0,34.96715133340832
194807,H144,48001950901,0,44.86493387476892
194808,H144,48041000101,0,74.72819396337843
194809,H144,48001951100,0,61.09652995656914
194814,H144,48005000902,0,50.320913882585465
194815,H144,48005000301,0,43.881362193134244
194816,H144,48457950200,0,69.09040609676195
194834,H144,48339694201,0,73.48489504275408
194838,H144,48471790103,0,55.88555083473751
194839,H144,48471790101,0,45.274461105452275
194840,H144,48471790102,0,49.505614076836906
194844,H144,48471790600,0,52.55305796626132
194845,H144,48471790700,0,54.32770948358811
194846,H144,48471790800,0,55.25196217621144
194929,H144,48073950100,0,73.28629067004334
194930,H144,48073950700,0,63.88908805675292
194931,H144,48073951000,0,47.91344172985621
194932,H144,48073950500,0,68.21077588039951
194933,H144,48073950400,0,64.90708163339346
194934,H144,48073950600,0,64.43067386617379
194935,H144,48073950900,0,55.26434161705918
194936,H144,48073950200,0,70.99670340723546
194937,H144,48073950300,0,65.75406994830408
194938,H144,48073951100,0,50.69516816023815
194945,H144,48041000400,0,74.49431444828697
194953,H144,48001950401,0,53.56532485596809
194954,H144,48001950902,0,45.1676587482318
194955,H144,48001950402,0,64.50247657907424
