,HC_ID,GEOID,dist,trvl_time
168433,H107,48113000605,0,71.72401782417538
168435,H107,48113007101,0,72.36955412341632
168436,H107,48113018002,0,73.37944427341482
168440,H107,48113009610,0,70.76215284979095
168441,H107,48113014121,0,72.58031728567687
168442,H107,48113013713,0,72.52300090794995
168446,H107,48113018124,0,69.93993329817407
168457,H107,48397040200,0,62.485074025803
168458,H107,48397040301,0,70.77768250042193
168459,H107,48397040302,0,65.63342995697074
168463,H107,48113001800,0,71.84041405318902
168464,H107,48113001900,0,72.40692028776763
168465,H107,48113002000,0,74.82253680302442
168466,H107,48113002100,0,72.24758784362407
168467,H107,48113001202,0,74.66244809652218
168468,H107,48113001203,0,74.28306540332414
168474,H107,48113014002,0,72.97786008898272
168476,H107,48113007700,0,68.51414442097325
168477,H107,48113013711,0,72.04842909598857
168482,H107,48113018205,0,70.73231405786159
168502,H107,48397040401,0,61.6957860681814
168549,H107,48231961501,0,67.40332913194852
168575,H107,48085031704,0,64.98206632327052
168576,H107,48085031653,0,62.289326573713076
168590,H107,48113007601,0,70.63121270694296
168591,H107,48113007604,0,68.21968353188173
168592,H107,48113007605,0,69.6875891460556
168593,H107,48113007801,0,66.91552985099892
168594,H107,48113007804,0,65.3044651654513
168595,H107,48113007805,0,66.32377680150705
168598,H107,48113007811,0,67.04077019740828
168606,H107,48113002500,0,74.66647567751076
168608,H107,48113019019,0,66.95428037492896
168622,H107,48113013624,0,67.86047633583433
168628,H107,48113007815,0,67.31879879024395
168629,H107,48113007818,0,68.18131287261032
168630,H107,48113007819,0,67.8567352415106
168631,H107,48113007902,0,69.95859258551238
168632,H107,48113002200,0,72.61476908936825
168633,H107,48113002400,0,73.15243645423203
168635,H107,48121021728,0,71.10562278977704
168636,H107,48097000600,0,57.062013108270456
168645,H107,48121021403,0,74.74562114378779
168646,H107,48121021615,0,67.57871236382046
168648,H107,48121020402,0,74.4836557051695
168649,H107,48121020403,0,73.9975120159788
168650,H107,48121020602,0,72.2637522457076
168655,H107,48121020700,0,74.56441023683811
168658,H107,48121021100,0,74.12444727604593
168663,H107,48181000200,0,37.3513458527626
168664,H107,48121021502,0,69.69130442839362
168665,H107,48121021505,0,72.79429921543382
168670,H107,48397040102,0,63.9708290072693
168671,H107,48397040402,0,63.28751565369769
168672,H107,48397040504,0,72.47738076705359
168673,H107,48397040506,0,72.80150863740782
168674,H107,48397040505,0,66.92255202658018
168675,H107,48113018503,0,66.38425563095734
168676,H107,48085031645,0,61.762032934396785
168677,H107,48085031646,0,61.648274825624725
168678,H107,48085031647,0,63.10529641196411
168679,H107,48085031648,0,63.61415443921219
168680,H107,48085031649,0,64.1833214104661
168681,H107,48113018300,0,70.57936303916672
168682,H107,48113018401,0,71.62386797680041
168683,H107,48113018402,0,71.86427736011385
168684,H107,48113018403,0,71.10769443623781
168685,H107,48113018600,0,69.91470300388187
168686,H107,48113018700,0,69.37481290895151
168688,H107,48231960800,0,39.231956728529745
168689,H107,48231961100,0,51.54764654599904
168690,H107,48231961400,0,52.25745090796992
168691,H107,48231961600,0,67.08462571561697
168692,H107,48231960300,0,30.400682237453385
168693,H107,48231960900,0,42.305640319368855
168695,H107,48121021627,0,63.055711607579234
168696,H107,48085030512,0,55.282216750043204
168697,H107,48085031632,0,54.7743634420245
168698,H107,48085031625,0,60.95034599280186
168699,H107,48085031506,0,53.291878887528675
168700,H107,48085031900,0,59.22403078067046
168701,H107,48085030100,0,32.02481659896295
168702,H107,48085031001,0,55.20346773502198
168703,H107,48387950600,0,68.78138314763957
168704,H107,48387950100,0,73.48493938550848
168705,H107,48387950500,0,63.44087811188346
168706,H107,48097000700,0,69.27936339885305
168708,H107,48097000100,0,66.95508103668672
168709,H107,48097000500,0,58.19942496991264
168710,H107,48097000400,0,59.7337735129898
168712,H107,48113009603,0,67.52740025943423
168713,H107,48113009604,0,66.90301402626179
168714,H107,48113009605,0,69.62779173840127
168715,H107,48113009607,0,70.28687293854277
168716,H107,48113009608,0,68.68021622452936
168717,H107,48113009609,0,69.94445114933343
168718,H107,48113009611,0,70.36095300435485
168719,H107,48113009702,0,71.81895068137587
168725,H107,48223950500,0,67.97355437372248
168726,H107,48223950800,0,74.01885777729332
168727,H107,48223950100,0,68.99354275665847
168728,H107,48223950600,0,68.23714234148234
168730,H107,48223950200,0,58.944791458311244
168731,H107,48223950300,0,66.8827089566992
168732,H107,48085030515,0,51.10705692541675
168733,H107,48085030530,0,49.90680216744311
168734,H107,48085032012,0,57.376743098796965
168735,H107,48085030506,0,57.316462694080016
168736,H107,48085031662,0,57.38847434215676
168737,H107,48119950200,0,51.88350921003889
168738,H107,48119950100,0,48.11976020870284
168739,H107,48085030405,0,58.75324476902778
168743,H107,48113018118,0,74.58703958707784
168744,H107,48113018120,0,66.49907185038803
168745,H107,48085030504,0,59.69637639251887
168746,H107,48085031717,0,63.5716512350495
168747,H107,48085031507,0,52.78166573090302
168748,H107,48085031659,0,59.15326497807601
168749,H107,48085030408,0,61.34513868435035
168750,H107,48085030403,0,59.86423475182344
168751,H107,48121021630,0,66.75546249720665
168752,H107,48113013615,0,66.76247299594455
168753,H107,48113013617,0,64.65437705184746
168754,H107,48113013619,0,65.36039984694885
168755,H107,48113018121,0,67.92519165442559
168756,H107,48113018122,0,67.054228390348
168757,H107,48113018123,0,65.03839290456963
168758,H107,48113018126,0,72.77607942495683
168759,H107,48113018127,0,71.89817873552144
168763,H107,48121021739,0,69.61433863715285
168764,H107,48121021633,0,66.45357973045574
168765,H107,48121021628,0,65.86140064823384
168766,H107,48121021632,0,64.52752969709036
168767,H107,48121021635,0,66.55351207018448
168768,H107,48121021634,0,64.8236292585737
168769,H107,48113013714,0,71.83392347073934
168770,H107,48113013715,0,71.1604837614299
168771,H107,48113013716,0,70.36423557298514
168772,H107,48113013718,0,70.6238918627655
168773,H107,48113013719,0,69.96988668234636
168774,H107,48113013720,0,68.43353619319166
168775,H107,48113018128,0,73.14302941280573
168776,H107,48113018129,0,74.61566633740208
168777,H107,48121021638,0,66.94655752151377
168781,H107,48085031631,0,56.337781398043546
168804,H107,48113013721,0,68.40941468335274
168805,H107,48113013722,0,67.5792956654193
168806,H107,48113013725,0,69.12620870854694
168807,H107,48085031706,0,65.2598863712343
168811,H107,48121021620,0,66.28001103600106
168812,H107,48121020106,0,68.47732944750486
168813,H107,48121021525,0,63.90398516225016
168818,H107,48121021624,0,65.84488105986912
168819,H107,48121021742,0,72.32437800571964
168820,H107,48121020111,0,62.08246537645492
168823,H107,48121020107,0,66.82018415100842
