,HC_ID,GEOID,dist,trvl_time
642245,H624,48383950100,0,-999.0
642247,H624,48431950100,0,-999.0
642248,H624,48475950200,0,-999.0
642249,H624,48475950100,0,-999.0
642250,H624,48475950300,0,-999.0
642251,H624,48043950400,0,-999.0
642252,H624,48043950300,0,-999.0
642253,H624,48173950100,0,-999.0
642255,H624,48435950300,0,-999.0
642256,H624,48105950100,0,-999.0
642258,H624,48227950801,0,-999.0
642260,H624,48115950600,0,-999.0
642266,H624,48443950100,0,-999.0
642267,H624,48451001704,0,-999.0
642268,H624,48227950100,0,-999.0
642269,H624,48227950600,0,-999.0
642270,H624,48227950300,0,-999.0
642271,H624,48227950700,0,-999.0
642272,H624,48227950500,0,-999.0
642273,H624,48227950200,0,-999.0
642274,H624,48227950900,0,-999.0
642275,H624,48227950400,0,-999.0
642276,H624,48243950100,0,-999.0
642277,H624,48227950802,0,-999.0
642283,H624,48165950200,0,-999.0
642285,H624,48413950300,0,-999.0
642300,H624,48335950400,0,-999.0
642301,H624,48465950800,0,-999.0
642302,H624,48235950100,0,-999.0
642303,H624,48301950100,0,-999.0
642306,H624,48371950300,0,-999.0
642307,H624,48371950100,0,-999.0
642308,H624,48371950400,0,-999.0
642309,H624,48371950500,0,-999.0
642310,H624,48043950500,0,-999.0
642317,H624,48329010113,0,-999.0
642322,H624,48495950200,0,-999.0
642323,H624,48495950300,0,-999.0
642324,H624,48495950400,0,-999.0
642325,H624,48081950200,0,-999.0
642326,H624,48003950200,0,-999.0
642327,H624,48003950100,0,-999.0
642328,H624,48003950400,0,-999.0
642329,H624,48003950300,0,-999.0
642337,H624,48317950100,0,-999.0
642338,H624,48317950200,0,-999.0
642339,H624,48389950100,0,-999.0
642340,H624,48389950200,0,-999.0
642341,H624,48389950300,0,-999.0
642342,H624,48389950400,0,-999.0
642343,H624,48389950500,0,-999.0
642355,H625,48431950100,0,-999.0
642356,H625,48475950200,0,-999.0
642357,H625,48475950100,0,-999.0
642358,H625,48475950300,0,-999.0
642359,H625,48173950100,0,-999.0
642361,H625,48435950300,0,-999.0
642362,H625,48105950100,0,-999.0
642364,H625,48227950801,0,-999.0
642366,H625,48115950600,0,-999.0
642372,H625,48033950100,0,-999.0
642373,H625,48443950100,0,-999.0
642374,H625,48451001400,0,-999.0
642375,H625,48451001301,0,-999.0
642376,H625,48451000300,0,-999.0
642377,H625,48451001702,0,-999.0
642378,H625,48451000700,0,-999.0
642379,H625,48451001600,0,-999.0
642380,H625,48451000400,0,-999.0
642381,H625,48451001102,0,-999.0
642382,H625,48451001000,0,-999.0
642383,H625,48451001704,0,-999.0
642384,H625,48451001101,0,-999.0
642385,H625,48451001200,0,-999.0
642386,H625,48227950100,0,-999.0
642387,H625,48227950600,0,-999.0
642388,H625,48227950300,0,-999.0
642389,H625,48227950700,0,-999.0
642390,H625,48227950500,0,-999.0
642391,H625,48227950200,0,-999.0
642392,H625,48227950900,0,-999.0
642393,H625,48227950400,0,-999.0
642394,H625,48243950100,0,-999.0
642395,H625,48227950802,0,-999.0
642401,H625,48165950200,0,-999.0
642403,H625,48413950300,0,-999.0
642413,H625,48353950500,0,-999.0
642419,H625,48335950400,0,-999.0
642420,H625,48465950800,0,-999.0
642421,H625,48451001706,0,-999.0
642422,H625,48451980000,0,-999.0
642423,H625,48235950100,0,-999.0
642424,H625,48301950100,0,-999.0
642427,H625,48451001708,0,-999.0
642428,H625,48451001707,0,-999.0
642429,H625,48451000802,0,-999.0
642430,H625,48451000801,0,-999.0
642431,H625,48451001800,0,-999.0
642432,H625,48137950300,0,-999.0
642433,H625,48371950300,0,-999.0
642434,H625,48371950100,0,-999.0
642435,H625,48371950400,0,-999.0
642436,H625,48371950500,0,-999.0
642437,H625,48043950500,0,-999.0
642449,H625,48335950200,0,-999.0
642450,H625,48495950200,0,-999.0
642451,H625,48495950300,0,-999.0
642452,H625,48495950400,0,-999.0
642453,H625,48081950200,0,-999.0
642454,H625,48081950100,0,-999.0
642455,H625,48003950200,0,-999.0
642456,H625,48003950100,0,-999.0
642457,H625,48003950400,0,-999.0
642458,H625,48003950300,0,-999.0
642459,H625,48451000200,0,-999.0
642460,H625,48451000900,0,-999.0
642461,H625,48451000100,0,-999.0
642465,H625,48451001303,0,-999.0
642466,H625,48451001304,0,-999.0
642467,H625,48451001500,0,-999.0
642472,H625,48317950100,0,-999.0
642474,H625,48389950100,0,-999.0
642475,H625,48389950200,0,-999.0
642476,H625,48389950300,0,-999.0
642477,H625,48389950400,0,-999.0
642478,H625,48389950500,0,-999.0
