,HC_ID,GEOID,dist,trvl_time
638718,H603,48485010200,0,-999.0
638719,H603,48485010600,0,-999.0
638720,H603,48485010700,0,-999.0
638721,H603,48431950100,0,-999.0
638722,H603,48485013800,0,-999.0
638723,H603,48485012900,0,-999.0
638724,H603,48485011200,0,-999.0
638725,H603,48485013300,0,-999.0
638726,H603,48485010100,0,-999.0
638727,H603,48485010400,0,-999.0
638728,H603,48485011700,0,-999.0
638729,H603,48485013502,0,-999.0
638730,H603,48485013000,0,-999.0
638731,H603,48485012800,0,-999.0
638732,H603,48487950500,0,-999.0
638733,H603,48487950700,0,-999.0
638734,H603,48487950300,0,-999.0
638735,H603,48487950600,0,-999.0
638738,H603,48485012200,0,-999.0
638739,H603,48485012400,0,-999.0
638740,H603,48485012600,0,-999.0
638741,H603,48485012700,0,-999.0
638742,H603,48485012300,0,-999.0
638743,H603,48077030200,0,-999.0
638744,H603,48077030301,0,-999.0
638745,H603,48077030302,0,-999.0
638746,H603,48133950400,0,-999.0
638747,H603,48133950200,0,-999.0
638748,H603,48133950100,0,-999.0
638749,H603,48133950300,0,-999.0
638750,H603,48133950500,0,-999.0
638751,H603,48399950500,0,-999.0
638752,H603,48399950600,0,-999.0
638753,H603,48399950100,0,-999.0
638754,H603,48399950200,0,-999.0
638756,H603,48083950700,0,-999.0
638757,H603,48083950300,0,-999.0
638758,H603,48083950600,0,-999.0
638763,H603,48441013500,0,-999.0
638765,H603,48009020200,0,-999.0
638766,H603,48009020300,0,-999.0
638767,H603,48009020100,0,-999.0
638768,H603,48155950100,0,-999.0
638770,H603,48363000600,0,-999.0
638771,H603,48153950500,0,-999.0
638772,H603,48153950600,0,-999.0
638773,H603,48033950100,0,-999.0
638774,H603,48143950300,0,-999.0
638775,H603,48143950100,0,-999.0
638776,H603,48485013401,0,-999.0
638777,H603,48485980000,0,-999.0
638779,H603,48363000300,0,-999.0
638780,H603,48363000400,0,-999.0
638781,H603,48363000200,0,-999.0
638782,H603,48363000100,0,-999.0
638783,H603,48363000500,0,-999.0
638784,H603,48363000700,0,-999.0
638785,H603,48363000800,0,-999.0
638786,H603,48363000900,0,-999.0
638788,H603,48227950100,0,-999.0
638789,H603,48227950200,0,-999.0
638790,H603,48197950100,0,-999.0
638791,H603,48345950100,0,-999.0
638792,H603,48367140502,0,-999.0
638793,H603,48059030200,0,-999.0
638794,H603,48169950100,0,-999.0
638795,H603,48237950500,0,-999.0
638796,H603,48049950200,0,-999.0
638797,H603,48429950500,0,-999.0
638798,H603,48143950202,0,-999.0
638799,H603,48353950100,0,-999.0
638800,H603,48353950500,0,-999.0
638801,H603,48353950200,0,-999.0
638802,H603,48353950400,0,-999.0
638803,H603,48353950300,0,-999.0
638804,H603,48191950500,0,-999.0
638805,H603,48415950600,0,-999.0
638806,H603,48415950300,0,-999.0
638807,H603,48415950200,0,-999.0
638808,H603,48415950100,0,-999.0
638811,H603,48335950400,0,-999.0
638812,H603,48429950300,0,-999.0
638813,H603,48429950200,0,-999.0
638815,H603,48075950200,0,-999.0
638822,H603,48335950200,0,-999.0
638823,H603,48049950100,0,-999.0
638824,H603,48125950300,0,-999.0
638827,H603,48081950200,0,-999.0
638828,H603,48081950100,0,-999.0
638829,H603,48093950100,0,-999.0
638830,H603,48093950200,0,-999.0
638831,H603,48485010800,0,-999.0
638832,H603,48485010900,0,-999.0
638833,H603,48485011000,0,-999.0
638834,H603,48485011100,0,-999.0
638835,H603,48107950100,0,-999.0
638836,H603,48107950300,0,-999.0
638837,H603,48107950200,0,-999.0
638838,H603,48503950400,0,-999.0
638839,H603,48503950600,0,-999.0
638840,H603,48503950500,0,-999.0
638841,H603,48503950200,0,-999.0
638842,H603,48485013200,0,-999.0
638844,H603,48485013501,0,-999.0
638845,H603,48485013600,0,-999.0
638846,H603,48485013700,0,-999.0
638848,H603,48485013100,0,-999.0
638849,H603,48485011300,0,-999.0
638850,H603,48485011400,0,-999.0
638851,H603,48485011500,0,-999.0
638852,H603,48485011600,0,-999.0
638853,H603,48485011800,0,-999.0
638854,H603,48237950300,0,-999.0
638855,H603,48237950100,0,-999.0
638856,H603,48485011900,0,-999.0
638857,H603,48075950100,0,-999.0
638858,H603,48101950100,0,-999.0
638859,H603,48485012000,0,-999.0
638860,H603,48485012100,0,-999.0
638888,H603,48263950100,0,-999.0
