,HC_ID,GEOID,dist,trvl_time
632923,H568,48341950100,0,49.051205829868586
632924,H568,48341950200,0,58.490235642530344
632925,H568,48341950300,0,54.682039040962586
632926,H568,48341950400,0,55.87748895723552
632948,H568,48233950500,0,54.11124128644566
632949,H568,48233951000,0,46.447320063413265
632950,H568,48233950200,0,32.09856731441725
632951,H568,48233950700,0,46.55132699329275
632952,H568,48233950600,0,44.69134463576233
632953,H568,48233950800,0,47.318364086591274
632954,H568,48233950900,0,47.8806840293906
632966,H568,48195950100,0,21.262995814587267
632967,H568,48195950300,0,5.548428856249425
632968,H568,48295950200,0,55.08852789732211
632969,H568,48295950300,0,68.67657663993188
632971,H568,48421950200,0,62.385980617580856
633000,H568,48357950300,0,24.345642409618414
633001,H568,48357950400,0,24.20956952194792
633002,H568,48357950100,0,25.14117384994388
