,HC_ID,GEOID,dist,trvl_time
278237,H206,48307950500,0,-999.0
278240,H206,48113018002,0,-999.0
278244,H206,48113009610,0,-999.0
278245,H206,48113014121,0,-999.0
278246,H206,48113013713,0,-999.0
278248,H206,48113017001,0,-999.0
278250,H206,48113018124,0,-999.0
278260,H206,48397040200,0,-999.0
278261,H206,48397040301,0,-999.0
278262,H206,48397040302,0,-999.0
278273,H206,48113011900,0,-999.0
278277,H206,48113014002,0,-999.0
278278,H206,48113014124,0,-999.0
278279,H206,48113007700,0,-999.0
278280,H206,48113013711,0,-999.0
278285,H206,48113018205,0,-999.0
278305,H206,48397040401,0,-999.0
278310,H206,48139061700,0,-999.0
278317,H206,48139061200,0,-999.0
278319,H206,48139060102,0,-999.0
278322,H206,48349970900,0,-999.0
278323,H206,48349970200,0,-999.0
278324,H206,48349970300,0,-999.0
278325,H206,48349970800,0,-999.0
278326,H206,48349970700,0,-999.0
278327,H206,48349970500,0,-999.0
278328,H206,48349970600,0,-999.0
278329,H206,48349970100,0,-999.0
278330,H206,48349970400,0,-999.0
278331,H206,48349971000,0,-999.0
278334,H206,48257050204,0,-999.0
278342,H206,48213951000,0,-999.0
278343,H206,48213951100,0,-999.0
278344,H206,48213950800,0,-999.0
278345,H206,48213950700,0,-999.0
278346,H206,48213950500,0,-999.0
278352,H206,48231961501,0,-999.0
278366,H206,48497150101,0,-999.0
278367,H206,48497150402,0,-999.0
278368,H206,48497150300,0,-999.0
278370,H206,48497150200,0,-999.0
278372,H206,48497150401,0,-999.0
278373,H206,48497150500,0,-999.0
278375,H206,48497150102,0,-999.0
278376,H206,48497150403,0,-999.0
278377,H206,48085031704,0,-999.0
278378,H206,48085031653,0,-999.0
278386,H206,48099010601,0,-999.0
278387,H206,48099010702,0,-999.0
278388,H206,48077030302,0,-999.0
278393,H206,48113012000,0,-999.0
278394,H206,48113012100,0,-999.0
278398,H206,48133950400,0,-999.0
278399,H206,48133950200,0,-999.0
278401,H206,48133950300,0,-999.0
278413,H206,48113007601,0,-999.0
278414,H206,48113007604,0,-999.0
278415,H206,48113007605,0,-999.0
278417,H206,48113007804,0,-999.0
278418,H206,48113007805,0,-999.0
278421,H206,48113007811,0,-999.0
278431,H206,48113019019,0,-999.0
278432,H206,48257050206,0,-999.0
278433,H206,48257050203,0,-999.0
278434,H206,48257050704,0,-999.0
278435,H206,48257051202,0,-999.0
278436,H206,48257051201,0,-999.0
278437,H206,48257050205,0,-999.0
278438,H206,48257050703,0,-999.0
278443,H206,48113013624,0,-999.0
278445,H206,48113007815,0,-999.0
278446,H206,48113007818,0,-999.0
278448,H206,48113007902,0,-999.0
278452,H206,48121021728,0,-999.0
278458,H206,48027980003,0,-999.0
278459,H206,48027023403,0,-999.0
278460,H206,48027023404,0,-999.0
278461,H206,48027021903,0,-999.0
278462,H206,48027023204,0,-999.0
278463,H206,48027980002,0,-999.0
278465,H206,48121020800,0,-999.0
278466,H206,48121020401,0,-999.0
278467,H206,48121020202,0,-999.0
278469,H206,48121021403,0,-999.0
278470,H206,48281950301,0,-999.0
278471,H206,48121021615,0,-999.0
278473,H206,48121020402,0,-999.0
278474,H206,48121020403,0,-999.0
278475,H206,48121020602,0,-999.0
278476,H206,48083950700,0,-999.0
278477,H206,48083950300,0,-999.0
278478,H206,48083950600,0,-999.0
278483,H206,48121020700,0,-999.0
278484,H206,48121020900,0,-999.0
278485,H206,48121021000,0,-999.0
278486,H206,48121021100,0,-999.0
278487,H206,48121021301,0,-999.0
278491,H206,48121021502,0,-999.0
278492,H206,48121021505,0,-999.0
278493,H206,48121021409,0,-999.0
278495,H206,48053960200,0,-999.0
278496,H206,48053960100,0,-999.0
278499,H206,48397040102,0,-999.0
278500,H206,48397040402,0,-999.0
278501,H206,48397040504,0,-999.0
278502,H206,48397040506,0,-999.0
278503,H206,48397040505,0,-999.0
278504,H206,48113018503,0,-999.0
278505,H206,48085031645,0,-999.0
278506,H206,48085031646,0,-999.0
278507,H206,48085031647,0,-999.0
278508,H206,48085031648,0,-999.0
278509,H206,48085031649,0,-999.0
278510,H206,48113018300,0,-999.0
278511,H206,48113018401,0,-999.0
278512,H206,48113018402,0,-999.0
278513,H206,48113018403,0,-999.0
278514,H206,48113018600,0,-999.0
278515,H206,48113018700,0,-999.0
278517,H206,48231961400,0,-999.0
278518,H206,48009020200,0,-999.0
278519,H206,48009020300,0,-999.0
278521,H206,48121021627,0,-999.0
278522,H206,48085030512,0,-999.0
278523,H206,48085031632,0,-999.0
278524,H206,48085031625,0,-999.0
278525,H206,48085031506,0,-999.0
278526,H206,48085031900,0,-999.0
278527,H206,48085030100,0,-999.0
278528,H206,48085031001,0,-999.0
278529,H206,48097000700,0,-999.0
278530,H206,48097000900,0,-999.0
278531,H206,48097000200,0,-999.0
278532,H206,48113009603,0,-999.0
278533,H206,48113009604,0,-999.0
278534,H206,48113009605,0,-999.0
278535,H206,48113009607,0,-999.0
278536,H206,48113009608,0,-999.0
278537,H206,48113009609,0,-999.0
278538,H206,48113009611,0,-999.0
278539,H206,48113009702,0,-999.0
278540,H206,48337950600,0,-999.0
278541,H206,48337950400,0,-999.0
278546,H206,48309004202,0,-999.0
278551,H206,48085030515,0,-999.0
278552,H206,48085030530,0,-999.0
278553,H206,48085032012,0,-999.0
278554,H206,48085030506,0,-999.0
278555,H206,48085031662,0,-999.0
278556,H206,48085030405,0,-999.0
278557,H206,48491021601,0,-999.0
278558,H206,48491020202,0,-999.0
278559,H206,48491021603,0,-999.0
278563,H206,48113018118,0,-999.0
278564,H206,48113018120,0,-999.0
278565,H206,48085030504,0,-999.0
278566,H206,48085031717,0,-999.0
278567,H206,48085031507,0,-999.0
278568,H206,48085031659,0,-999.0
278569,H206,48085030408,0,-999.0
278570,H206,48085030403,0,-999.0
278571,H206,48121021630,0,-999.0
278572,H206,48113013615,0,-999.0
278573,H206,48113013617,0,-999.0
278574,H206,48113013619,0,-999.0
278575,H206,48113018121,0,-999.0
278576,H206,48113018122,0,-999.0
278577,H206,48113018123,0,-999.0
278578,H206,48113018126,0,-999.0
278579,H206,48113018127,0,-999.0
278583,H206,48121021739,0,-999.0
278584,H206,48121021633,0,-999.0
278585,H206,48121021628,0,-999.0
278586,H206,48121021632,0,-999.0
278587,H206,48121021635,0,-999.0
278588,H206,48121021634,0,-999.0
278589,H206,48113013714,0,-999.0
278590,H206,48113013715,0,-999.0
278591,H206,48113013716,0,-999.0
278592,H206,48113013718,0,-999.0
278593,H206,48113013719,0,-999.0
278594,H206,48113013720,0,-999.0
278595,H206,48113018128,0,-999.0
278596,H206,48113018129,0,-999.0
278597,H206,48121021638,0,-999.0
278601,H206,48085031631,0,-999.0
278614,H206,48099010503,0,-999.0
278615,H206,48467951000,0,-999.0
278616,H206,48099010504,0,-999.0
278617,H206,48027023202,0,-999.0
278618,H206,48113013721,0,-999.0
278619,H206,48113013722,0,-999.0
278620,H206,48027020202,0,-999.0
278621,H206,48027980001,0,-999.0
278622,H206,48113013725,0,-999.0
278623,H206,48027020401,0,-999.0
278624,H206,48027023203,0,-999.0
278625,H206,48085031706,0,-999.0
278629,H206,48121021620,0,-999.0
278630,H206,48121020106,0,-999.0
278631,H206,48121021525,0,-999.0
278632,H206,48121021404,0,-999.0
278633,H206,48121020309,0,-999.0
278635,H206,48121021750,0,-999.0
278636,H206,48121021624,0,-999.0
278637,H206,48121021742,0,-999.0
278638,H206,48121020111,0,-999.0
278639,H206,48121020203,0,-999.0
278640,H206,48121020103,0,-999.0
278641,H206,48121020107,0,-999.0
278643,H206,48121021637,0,-999.0
278646,H206,48121021743,0,-999.0
278647,H206,48121021727,0,-999.0
278648,H206,48231961502,0,-999.0
278656,H206,48113013803,0,-999.0
278657,H206,48113013804,0,-999.0
278658,H206,48113013902,0,-999.0
278659,H206,48113014001,0,-999.0
278662,H206,48085031708,0,-999.0
278666,H206,48085031311,0,-999.0
278667,H206,48113019040,0,-999.0
278668,H206,48113018506,0,-999.0
278670,H206,48113014132,0,-999.0
278671,H206,48121020110,0,-999.0
278672,H206,48121021626,0,-999.0
278673,H206,48121021737,0,-999.0
278674,H206,48121021738,0,-999.0
278675,H206,48121021735,0,-999.0
278682,H206,48121021631,0,-999.0
278684,H206,48113018501,0,-999.0
278689,H206,48085031709,0,-999.0
278690,H206,48085031802,0,-999.0
278698,H206,48161000300,0,-999.0
278699,H206,48161000200,0,-999.0
278700,H206,48161000100,0,-999.0
278701,H206,48161000700,0,-999.0
278702,H206,48161000600,0,-999.0
278703,H206,48161000400,0,-999.0
278710,H206,48121021733,0,-999.0
278711,H206,48121021734,0,-999.0
278712,H206,48121021732,0,-999.0
278713,H206,48121021731,0,-999.0
278714,H206,48121021729,0,-999.0
278715,H206,48121021726,0,-999.0
278720,H206,48145000800,0,-999.0
278724,H206,48027022104,0,-999.0
278725,H206,48027020201,0,-999.0
278726,H206,48027021904,0,-999.0
278727,H206,48027022502,0,-999.0
278728,H206,48027022403,0,-999.0
278729,H206,48027020402,0,-999.0
278731,H206,48113014119,0,-999.0
278732,H206,48113014120,0,-999.0
278733,H206,48113014123,0,-999.0
278734,H206,48113014126,0,-999.0
278740,H206,48027023106,0,-999.0
278741,H206,48027022404,0,-999.0
278742,H206,48027022501,0,-999.0
278743,H206,48027022105,0,-999.0
278744,H206,48027023105,0,-999.0
278751,H206,48121020112,0,-999.0
278752,H206,48121020503,0,-999.0
278753,H206,48121021201,0,-999.0
278754,H206,48121021407,0,-999.0
278755,H206,48121021725,0,-999.0
278762,H206,48027023107,0,-999.0
278763,H206,48027023108,0,-999.0
278764,H206,48027023201,0,-999.0
278765,H206,48027022405,0,-999.0
278798,H206,48121021722,0,-999.0
278799,H206,48085031804,0,-999.0
278800,H206,48085031805,0,-999.0
278801,H206,48121021749,0,-999.0
278802,H206,48121021751,0,-999.0
