,HC_ID,GEOID,dist,trvl_time
295562,H225,48497150101,0,-999.0
295563,H225,48497150402,0,-999.0
295564,H225,48497150300,0,-999.0
295565,H225,48497150601,0,-999.0
295566,H225,48497150200,0,-999.0
295567,H225,48497150401,0,-999.0
295568,H225,48497150500,0,-999.0
295569,H225,48497150102,0,-999.0
295570,H225,48497150403,0,-999.0
295578,H225,48367140102,0,-999.0
295581,H225,48077030302,0,-999.0
295582,H225,48133950400,0,-999.0
295583,H225,48133950200,0,-999.0
295584,H225,48133950100,0,-999.0
295585,H225,48133950300,0,-999.0
295586,H225,48133950500,0,-999.0
295588,H225,48151950400,0,-999.0
295589,H225,48151950300,0,-999.0
295590,H225,48441013300,0,-999.0
295591,H225,48441013402,0,-999.0
295592,H225,48441013500,0,-999.0
295593,H225,48441011700,0,-999.0
295598,H225,48337950600,0,-999.0
295599,H225,48337950400,0,-999.0
295601,H225,48363000600,0,-999.0
295602,H225,48143950100,0,-999.0
295603,H225,48337950300,0,-999.0
295604,H225,48337950200,0,-999.0
295605,H225,48337950500,0,-999.0
295606,H225,48337950100,0,-999.0
295609,H225,48441980000,0,-999.0
295610,H225,48363000300,0,-999.0
295611,H225,48363000400,0,-999.0
295612,H225,48363000200,0,-999.0
295613,H225,48363000100,0,-999.0
295614,H225,48363000500,0,-999.0
295615,H225,48363000700,0,-999.0
295616,H225,48363000800,0,-999.0
295617,H225,48363000900,0,-999.0
295618,H225,48417950300,0,-999.0
295619,H225,48367140601,0,-999.0
295620,H225,48367140602,0,-999.0
295621,H225,48367140300,0,-999.0
295622,H225,48367140403,0,-999.0
295623,H225,48197950100,0,-999.0
295624,H225,48345950100,0,-999.0
295625,H225,48367140502,0,-999.0
295626,H225,48367140501,0,-999.0
295627,H225,48367140410,0,-999.0
295628,H225,48059030200,0,-999.0
295629,H225,48237950500,0,-999.0
295630,H225,48429950500,0,-999.0
295631,H225,48143950202,0,-999.0
295632,H225,48353950100,0,-999.0
295633,H225,48353950500,0,-999.0
295634,H225,48191950500,0,-999.0
295635,H225,48415950100,0,-999.0
295638,H225,48429950300,0,-999.0
295639,H225,48429950200,0,-999.0
295641,H225,48075950200,0,-999.0
295642,H225,48087950300,0,-999.0
295645,H225,48253020101,0,-999.0
295646,H225,48253020102,0,-999.0
295647,H225,48253020300,0,-999.0
295649,H225,48125950300,0,-999.0
295650,H225,48441013404,0,-999.0
295651,H225,48433950300,0,-999.0
295661,H225,48059030102,0,-999.0
295665,H225,48059030101,0,-999.0
295672,H225,48237950300,0,-999.0
295673,H225,48237950100,0,-999.0
295675,H225,48075950100,0,-999.0
295676,H225,48101950100,0,-999.0
295679,H225,48441012802,0,-999.0
295680,H225,48441012801,0,-999.0
295681,H225,48441012900,0,-999.0
295682,H225,48441011000,0,-999.0
295683,H225,48441013600,0,-999.0
295684,H225,48441010100,0,-999.0
295685,H225,48441013401,0,-999.0
295686,H225,48441013200,0,-999.0
295687,H225,48441010200,0,-999.0
295688,H225,48441010300,0,-999.0
295689,H225,48441010400,0,-999.0
295690,H225,48441010500,0,-999.0
295691,H225,48441010600,0,-999.0
295692,H225,48441010700,0,-999.0
295693,H225,48441010800,0,-999.0
295694,H225,48441010900,0,-999.0
295695,H225,48441011200,0,-999.0
295696,H225,48441011300,0,-999.0
295697,H225,48441011400,0,-999.0
295698,H225,48441011500,0,-999.0
295699,H225,48441011600,0,-999.0
295700,H225,48441011900,0,-999.0
295701,H225,48441012000,0,-999.0
295702,H225,48441012100,0,-999.0
295703,H225,48441012200,0,-999.0
295704,H225,48441012300,0,-999.0
295705,H225,48441012400,0,-999.0
295706,H225,48263950100,0,-999.0
295707,H225,48441012500,0,-999.0
295708,H225,48441012600,0,-999.0
295709,H225,48441012700,0,-999.0
295710,H225,48441013000,0,-999.0
295711,H225,48441013100,0,-999.0
295712,H225,48221160302,0,-999.0
