,HC_ID,GEOID,dist,trvl_time
539977,H435,48307950300,0,-999.0
539978,H435,48307950400,0,-999.0
539979,H435,48307950500,0,-999.0
539989,H435,48029141800,0,-999.0
540025,H435,48029152000,0,-999.0
540031,H435,48029162001,0,-999.0
540040,H435,48029141900,0,-999.0
540043,H435,48029152100,0,-999.0
540050,H435,48453002110,0,-999.0
540051,H435,48453002111,0,-999.0
540052,H435,48453002105,0,-999.0
540053,H435,48453002106,0,-999.0
540054,H435,48453002107,0,-999.0
540055,H435,48453002109,0,-999.0
540056,H435,48453001840,0,-999.0
540057,H435,48453000204,0,-999.0
540058,H435,48453001740,0,-999.0
540059,H435,48453001403,0,-999.0
540060,H435,48453002108,0,-999.0
540061,H435,48453001768,0,-999.0
540062,H435,48453001822,0,-999.0
540063,H435,48453001841,0,-999.0
540064,H435,48453001845,0,-999.0
540065,H435,48453001913,0,-999.0
540066,H435,48453000902,0,-999.0
540067,H435,48453001000,0,-999.0
540068,H435,48453001100,0,-999.0
540070,H435,48453001745,0,-999.0
540071,H435,48453001749,0,-999.0
540072,H435,48453001750,0,-999.0
540073,H435,48453001751,0,-999.0
540074,H435,48453001752,0,-999.0
540075,H435,48453001753,0,-999.0
540079,H435,48209010806,0,-999.0
540080,H435,48209010908,0,-999.0
540081,H435,48209010809,0,-999.0
540082,H435,48209010701,0,-999.0
540083,H435,48209010702,0,-999.0
540084,H435,48209010905,0,-999.0
540085,H435,48209010907,0,-999.0
540086,H435,48209010807,0,-999.0
540087,H435,48209010805,0,-999.0
540088,H435,48209010906,0,-999.0
540089,H435,48209010909,0,-999.0
540090,H435,48271950100,0,-999.0
540096,H435,48281950301,0,-999.0
540097,H435,48453001603,0,-999.0
540098,H435,48453001605,0,-999.0
540099,H435,48453001606,0,-999.0
540102,H435,48083950700,0,-999.0
540105,H435,48453001705,0,-999.0
540106,H435,48453001706,0,-999.0
540107,H435,48453001707,0,-999.0
540113,H435,48453001712,0,-999.0
540114,H435,48453001713,0,-999.0
540115,H435,48453001718,0,-999.0
540122,H435,48053960600,0,-999.0
540123,H435,48053960700,0,-999.0
540124,H435,48053960200,0,-999.0
540125,H435,48053960300,0,-999.0
540126,H435,48053960500,0,-999.0
540127,H435,48053960100,0,-999.0
540128,H435,48053960400,0,-999.0
540129,H435,48053960800,0,-999.0
540130,H435,48453001716,0,-999.0
540131,H435,48453001747,0,-999.0
540132,H435,48453001823,0,-999.0
540133,H435,48453002307,0,-999.0
540134,H435,48453001908,0,-999.0
540135,H435,48453001719,0,-999.0
540136,H435,48453001722,0,-999.0
540137,H435,48453001728,0,-999.0
540138,H435,48453001729,0,-999.0
540142,H435,48453001754,0,-999.0
540143,H435,48453001764,0,-999.0
540144,H435,48453001769,0,-999.0
540145,H435,48453001804,0,-999.0
540146,H435,48453001805,0,-999.0
540147,H435,48453001806,0,-999.0
540148,H435,48453001811,0,-999.0
540149,H435,48453001812,0,-999.0
540150,H435,48453001813,0,-999.0
540151,H435,48453001817,0,-999.0
540152,H435,48453001818,0,-999.0
540153,H435,48453001820,0,-999.0
540154,H435,48453001821,0,-999.0
540155,H435,48453001824,0,-999.0
540156,H435,48453001828,0,-999.0
540157,H435,48453001842,0,-999.0
540158,H435,48453001843,0,-999.0
540160,H435,48029152202,0,-999.0
540164,H435,48453001200,0,-999.0
540165,H435,48453001303,0,-999.0
540166,H435,48453001304,0,-999.0
540167,H435,48453001305,0,-999.0
540168,H435,48453001307,0,-999.0
540169,H435,48453001401,0,-999.0
540170,H435,48453001829,0,-999.0
540171,H435,48453001832,0,-999.0
540172,H435,48453001833,0,-999.0
540173,H435,48453001834,0,-999.0
540174,H435,48453001835,0,-999.0
540175,H435,48453001839,0,-999.0
540176,H435,48453001844,0,-999.0
540177,H435,48453001847,0,-999.0
540178,H435,48453001848,0,-999.0
540179,H435,48435950300,0,-999.0
540180,H435,48453001850,0,-999.0
540181,H435,48453001851,0,-999.0
540202,H435,48453000102,0,-999.0
540203,H435,48453002005,0,-999.0
540204,H435,48453002104,0,-999.0
540210,H435,48453000203,0,-999.0
540211,H435,48453000302,0,-999.0
540212,H435,48453000401,0,-999.0
540213,H435,48453001503,0,-999.0
540214,H435,48453001402,0,-999.0
540215,H435,48453001504,0,-999.0
540216,H435,48453001505,0,-999.0
540217,H435,48453001501,0,-999.0
540218,H435,48453001602,0,-999.0
540219,H435,48453001853,0,-999.0
540220,H435,48453002002,0,-999.0
540221,H435,48453002004,0,-999.0
540238,H435,48453000402,0,-999.0
540239,H435,48209010804,0,-999.0
540240,H435,48209010304,0,-999.0
540241,H435,48209010910,0,-999.0
540242,H435,48209010803,0,-999.0
540243,H435,48209010808,0,-999.0
540244,H435,48209010303,0,-999.0
540245,H435,48453000500,0,-999.0
540246,H435,48255970100,0,-999.0
540247,H435,48453000601,0,-999.0
540248,H435,48453000603,0,-999.0
540249,H435,48453000604,0,-999.0
540250,H435,48453000801,0,-999.0
540251,H435,48453000802,0,-999.0
540252,H435,48453000803,0,-999.0
540253,H435,48453000804,0,-999.0
540254,H435,48453000901,0,-999.0
540255,H435,48493000402,0,-999.0
540256,H435,48493000500,0,-999.0
540257,H435,48493000201,0,-999.0
540258,H435,48493000600,0,-999.0
540259,H435,48493000202,0,-999.0
540260,H435,48493000300,0,-999.0
540261,H435,48493000102,0,-999.0
540262,H435,48491020314,0,-999.0
540263,H435,48491021508,0,-999.0
540264,H435,48491020114,0,-999.0
