,HC_ID,GEOID,dist,trvl_time
598288,H522,48157675800,0,-999.0
598289,H522,48157673200,0,-999.0
598290,H522,48157673300,0,-999.0
598291,H522,48469000201,0,-999.0
598292,H522,48469000202,0,-999.0
598293,H522,48469000301,0,-999.0
598294,H522,48469000302,0,-999.0
598295,H522,48469000400,0,-999.0
598297,H522,48469000501,0,-999.0
598298,H522,48469000601,0,-999.0
598299,H522,48469000602,0,-999.0
598300,H522,48469001501,0,-999.0
598305,H522,48041002014,0,-999.0
598306,H522,48469001601,0,-999.0
598307,H522,48469001604,0,-999.0
598308,H522,48469001605,0,-999.0
598338,H522,48029182103,0,-999.0
598379,H522,48041000202,0,-999.0
598420,H522,48099010702,0,-999.0
598421,H522,48025950500,0,-999.0
598422,H522,48331950402,0,-999.0
598429,H522,48089750400,0,-999.0
598430,H522,48089750100,0,-999.0
598433,H522,48089750200,0,-999.0
598436,H522,48019000101,0,-999.0
598438,H522,48027980003,0,-999.0
598439,H522,48027023403,0,-999.0
598440,H522,48027023404,0,-999.0
598441,H522,48027021903,0,-999.0
598442,H522,48027023204,0,-999.0
598443,H522,48027980002,0,-999.0
598444,H522,48477170100,0,-999.0
598445,H522,48477170600,0,-999.0
598446,H522,48477170400,0,-999.0
598447,H522,48477170500,0,-999.0
598448,H522,48477170300,0,-999.0
598449,H522,48477170200,0,-999.0
598452,H522,48281950301,0,-999.0
598475,H522,48053960600,0,-999.0
598476,H522,48053960700,0,-999.0
598477,H522,48053960200,0,-999.0
598478,H522,48053960300,0,-999.0
598479,H522,48053960500,0,-999.0
598480,H522,48053960100,0,-999.0
598481,H522,48053960400,0,-999.0
598482,H522,48053960800,0,-999.0
598534,H522,48481740500,0,-999.0
598535,H522,48481740800,0,-999.0
598536,H522,48481741000,0,-999.0
598537,H522,48481740300,0,-999.0
598538,H522,48481741100,0,-999.0
598545,H522,48051970200,0,-999.0
598546,H522,48051970400,0,-999.0
598547,H522,48051970500,0,-999.0
598548,H522,48051970100,0,-999.0
598549,H522,48051970300,0,-999.0
598567,H522,48259970402,0,-999.0
598568,H522,48259970401,0,-999.0
598569,H522,48259970301,0,-999.0
598589,H522,48297950100,0,-999.0
598590,H522,48297950200,0,-999.0
598591,H522,48297950400,0,-999.0
598592,H522,48297950300,0,-999.0
598628,H522,48493000202,0,-999.0
598631,H522,48015760400,0,-999.0
598632,H522,48015760300,0,-999.0
598633,H522,48015760100,0,-999.0
598634,H522,48015760200,0,-999.0
598638,H522,48491021601,0,-999.0
598645,H522,48491020202,0,-999.0
598646,H522,48491021603,0,-999.0
598647,H522,48491020109,0,-999.0
598666,H522,48491020203,0,-999.0
598677,H522,48099010504,0,-999.0
598678,H522,48027023202,0,-999.0
598682,H522,48019000102,0,-999.0
598699,H522,48027980001,0,-999.0
598714,H522,48027023203,0,-999.0
598725,H522,48019000200,0,-999.0
598726,H522,48019000300,0,-999.0
598727,H522,48019000400,0,-999.0
598729,H522,48453001779,0,-999.0
598766,H522,48027022104,0,-999.0
598767,H522,48027020201,0,-999.0
598768,H522,48027021904,0,-999.0
598769,H522,48027022502,0,-999.0
598770,H522,48027022403,0,-999.0
598771,H522,48027020402,0,-999.0
598776,H522,48027023106,0,-999.0
598777,H522,48027022404,0,-999.0
598778,H522,48027022501,0,-999.0
598779,H522,48027023105,0,-999.0
598791,H522,48027023107,0,-999.0
598792,H522,48027023108,0,-999.0
598793,H522,48027022405,0,-999.0
598799,H522,48029980005,0,-999.0
598831,H522,48031950100,0,-999.0
598848,H522,48491020301,0,-999.0
598850,H522,48491020900,0,-999.0
598851,H522,48491021300,0,-999.0
598905,H522,48321730700,0,-999.0
598909,H522,48453001766,0,-999.0
598935,H522,48057000400,0,-999.0
598936,H522,48057000300,0,-999.0
598937,H522,48057000200,0,-999.0
598938,H522,48057000100,0,-999.0
598939,H522,48331950700,0,-999.0
598940,H522,48331950100,0,-999.0
598941,H522,48331950300,0,-999.0
598942,H522,48331950500,0,-999.0
598943,H522,48331950800,0,-999.0
598954,H522,48265960600,0,-999.0
598955,H522,48265960800,0,-999.0
598956,H522,48265960100,0,-999.0
598957,H522,48265960200,0,-999.0
598958,H522,48265960700,0,-999.0
598968,H522,48265960500,0,-999.0
598975,H522,48287000100,0,-999.0
598978,H522,48287000200,0,-999.0
598980,H522,48163950100,0,-999.0
598981,H522,48163950200,0,-999.0
598982,H522,48171950400,0,-999.0
598983,H522,48171950300,0,-999.0
598984,H522,48171950500,0,-999.0
598985,H522,48171950200,0,-999.0
598986,H522,48171950100,0,-999.0
598987,H522,48283950300,0,-999.0
598988,H522,48057000500,0,-999.0
598992,H522,48491020112,0,-999.0
598993,H522,48491020204,0,-999.0
599001,H522,48491020201,0,-999.0
599002,H522,48491020105,0,-999.0
599015,H522,48029182105,0,-999.0
599047,H522,48453001780,0,-999.0
599064,H522,48259970302,0,-999.0
599071,H522,48025950202,0,-999.0
599072,H522,48025950201,0,-999.0
599073,H522,48391950400,0,-999.0
599074,H522,48175960200,0,-999.0
599075,H522,48175960100,0,-999.0
599076,H522,48281950500,0,-999.0
599077,H522,48281950400,0,-999.0
599099,H522,48325000102,0,-999.0
599100,H522,48325000402,0,-999.0
599101,H522,48325000101,0,-999.0
599102,H522,48325000401,0,-999.0
599103,H522,48013960402,0,-999.0
599104,H522,48013960202,0,-999.0
599106,H522,48013960100,0,-999.0
599107,H522,48013960500,0,-999.0
599108,H522,48013960201,0,-999.0
599109,H522,48013960300,0,-999.0
599110,H522,48013960600,0,-999.0
599113,H522,48239950300,0,-999.0
599114,H522,48239950200,0,-999.0
599115,H522,48239950100,0,-999.0
599116,H522,48319950200,0,-999.0
599117,H522,48469001503,0,-999.0
599118,H522,48469001504,0,-999.0
599159,H522,48027022200,0,-999.0
599160,H522,48027022300,0,-999.0
599168,H522,48391950200,0,-999.0
599170,H522,48027021202,0,-999.0
599171,H522,48027021301,0,-999.0
599172,H522,48027021901,0,-999.0
599173,H522,48027022101,0,-999.0
599174,H522,48027022401,0,-999.0
599175,H522,48027022600,0,-999.0
599176,H522,48027022900,0,-999.0
599177,H522,48027023000,0,-999.0
599178,H522,48027023103,0,-999.0
599179,H522,48027023104,0,-999.0
599182,H522,48331950401,0,-999.0
599183,H522,48299970600,0,-999.0
599184,H522,48299970100,0,-999.0
599185,H522,48299970300,0,-999.0
599186,H522,48299970400,0,-999.0
599187,H522,48299970500,0,-999.0
599188,H522,48299970200,0,-999.0
599190,H522,48099010803,0,-999.0
599204,H522,48259970100,0,-999.0
599205,H522,48259970500,0,-999.0
599207,H522,48025950600,0,-999.0
599208,H522,48025950300,0,-999.0
599209,H522,48025950100,0,-999.0
599210,H522,48025950400,0,-999.0
599213,H522,48041002013,0,-999.0
599214,H522,48041002011,0,-999.0
599215,H522,48041980000,0,-999.0
599221,H522,48281950302,0,-999.0
599222,H522,48469001606,0,-999.0
599223,H522,48469980000,0,-999.0
599231,H522,48149970100,0,-999.0
599233,H522,48395960500,0,-999.0
599234,H522,48395960400,0,-999.0
599237,H522,48145000700,0,-999.0
599238,H522,48469000800,0,-999.0
599239,H522,48469000700,0,-999.0
599240,H522,48469001400,0,-999.0
599241,H522,48469000502,0,-999.0
599242,H522,48469001300,0,-999.0
599243,H522,48469001700,0,-999.0
599244,H522,48469000100,0,-999.0
599249,H522,48015760502,0,-999.0
599250,H522,48015760501,0,-999.0
599251,H522,48265960301,0,-999.0
599252,H522,48265960302,0,-999.0
599253,H522,48265960402,0,-999.0
599254,H522,48311950100,0,-999.0
599255,H522,48265960401,0,-999.0
599256,H522,48473680500,0,-999.0
599257,H522,48473680200,0,-999.0
599258,H522,48473680300,0,-999.0
599261,H522,48099010802,0,-999.0
599275,H522,48325000200,0,-999.0
599276,H522,48325000300,0,-999.0
599277,H522,48325000500,0,-999.0
599278,H522,48325000800,0,-999.0
599279,H522,48027020701,0,-999.0
599280,H522,48027020702,0,-999.0
599281,H522,48027020900,0,-999.0
599282,H522,48027021000,0,-999.0
599283,H522,48027021100,0,-999.0
599285,H522,48027020100,0,-999.0
599286,H522,48027021602,0,-999.0
599287,H522,48027020300,0,-999.0
599288,H522,48027020800,0,-999.0
599289,H522,48027021400,0,-999.0
599290,H522,48027021302,0,-999.0
599291,H522,48027023402,0,-999.0
599292,H522,48027023300,0,-999.0
599293,H522,48027022402,0,-999.0
599294,H522,48027021800,0,-999.0
599295,H522,48027021203,0,-999.0
599296,H522,48027021500,0,-999.0
599297,H522,48027021303,0,-999.0
599298,H522,48027022000,0,-999.0
599299,H522,48027021601,0,-999.0
599300,H522,48027021700,0,-999.0
599302,H522,48481740600,0,-999.0
599303,H522,48481740700,0,-999.0
599304,H522,48481740200,0,-999.0
599305,H522,48481740100,0,-999.0
599306,H522,48481740400,0,-999.0
599307,H522,48481740900,0,-999.0
599314,H522,48411950200,0,-999.0
599328,H523,48157675800,0,-999.0
599329,H523,48157673200,0,-999.0
599330,H523,48157673300,0,-999.0
599331,H523,48469000201,0,-999.0
599332,H523,48469000202,0,-999.0
599333,H523,48469000301,0,-999.0
599334,H523,48469000302,0,-999.0
599335,H523,48469000400,0,-999.0
599337,H523,48469000501,0,-999.0
599338,H523,48469000601,0,-999.0
599339,H523,48469000602,0,-999.0
599340,H523,48469001501,0,-999.0
599345,H523,48041002014,0,-999.0
599346,H523,48469001601,0,-999.0
599347,H523,48469001604,0,-999.0
599348,H523,48469001605,0,-999.0
599378,H523,48029182103,0,-999.0
599419,H523,48041000202,0,-999.0
599460,H523,48099010702,0,-999.0
