,HC_ID,GEOID,dist,trvl_time
535027,H430,48157675800,0,57.29062082183958
535029,H430,48157675700,0,66.17953987465796
535031,H430,48157673400,0,73.26640996062127
535047,H430,48157675300,0,62.585748915454445
535050,H430,48157675100,0,63.58000525651036
535096,H430,48321730202,0,69.36630390176478
535097,H430,48321730302,0,53.91325179429289
535098,H430,48321730201,0,72.0864725911564
535102,H430,48469000201,0,24.781411513436392
535103,H430,48469000202,0,24.154737459045002
535104,H430,48469000301,0,27.432416011702486
535105,H430,48469000302,0,25.212903427297356
535106,H430,48469000400,0,27.522905519836904
535107,H430,48469000501,0,25.827740328396818
535108,H430,48469000601,0,25.055576997828194
535109,H430,48469000602,0,23.536670688833436
535110,H430,48469001501,0,39.257069891309484
535111,H430,48469001601,0,24.937459631470023
535112,H430,48469001604,0,25.003655599028054
535113,H430,48469001605,0,22.5460011181324
535114,H430,48123970200,0,60.5393946727059
535115,H430,48123970300,0,49.40685907957955
535116,H430,48123970100,0,55.22278441864948
535118,H430,48123970400,0,61.89302515222951
535247,H430,48285000300,0,74.34856374401637
535248,H430,48285000500,0,40.08611820996102
535249,H430,48285000400,0,62.66485645474214
535250,H430,48285000600,0,49.199804345379945
535251,H430,48285000200,0,60.89331098474025
535252,H430,48285000100,0,43.93938607685893
535254,H430,48089750100,0,67.46080657863362
535256,H430,48089750500,0,61.634023375625176
535257,H430,48089750200,0,61.10628100764908
535266,H430,48321730303,0,63.88336925395242
535267,H430,48481740500,0,49.7030414771235
535268,H430,48481740800,0,34.962944369308985
535269,H430,48481741000,0,34.911519868648185
535270,H430,48481740300,0,38.96788438653043
535271,H430,48481741100,0,26.770272357139163
535335,H430,48321730301,0,52.530189807495425
535356,H430,48015760100,0,68.02321394339654
535405,H430,48157671602,0,74.91841864312137
535408,H430,48157671601,0,72.01200344938387
535410,H430,48157673902,0,70.08669299995739
535416,H430,48157672702,0,74.42019840765383
535418,H430,48157673901,0,70.19482312106052
535428,H430,48157674601,0,67.83499283487934
535429,H430,48157674603,0,68.3913506917256
535512,H430,48321730700,0,40.12259848808919
535513,H430,48321730400,0,57.02566089623048
535514,H430,48321730100,0,64.38263201820081
535516,H430,48321730600,0,74.33728166077877
535524,H430,48057000400,0,41.66448761444037
535525,H430,48057000300,0,38.013532990673596
535526,H430,48057000200,0,38.1776534099057
535527,H430,48057000100,0,36.79371954361193
535657,H430,48057000500,0,70.44206415465342
535658,H430,48057990000,0,71.66151709620972
535695,H430,48391950400,0,67.00212706406245
535696,H430,48175960200,0,56.778993183663765
535697,H430,48175960100,0,51.79639930150843
535761,H430,48239950300,0,12.708808933558117
535762,H430,48239950200,0,12.296050540975138
535763,H430,48239950100,0,18.120943630701035
535764,H430,48469001503,0,26.87820775355879
535765,H430,48469001504,0,27.76535926577501
535830,H430,48391950200,0,62.57310345935412
535854,H430,48469001606,0,23.377703949605298
535855,H430,48469980000,0,21.43325642374947
535905,H430,48469000800,0,25.21185828814334
535906,H430,48469000700,0,24.079545027843885
535907,H430,48469001400,0,36.27863592041949
535908,H430,48469000502,0,24.475355820624422
535909,H430,48469001300,0,33.264361023904094
535910,H430,48469001700,0,32.10259407436332
535911,H430,48469000100,0,26.055864190526126
535916,H430,48157671700,0,73.62287034994937
535919,H430,48157672100,0,72.39773146760584
536016,H430,48157674400,0,74.21895424951457
536018,H430,48157675400,0,57.77617983877298
536029,H430,48157672200,0,74.27943721965151
536037,H430,48157674604,0,65.96271836788117
536039,H430,48157673600,0,71.0459249630506
536041,H430,48481740600,0,56.051316740756604
536042,H430,48481740700,0,38.954905150697755
536043,H430,48481740200,0,40.71971068282695
536044,H430,48481740100,0,65.83410818177865
536045,H430,48481740400,0,42.16499689913081
536046,H430,48481740900,0,38.987533162027944
536050,H430,48157674700,0,66.61569391350734
536051,H430,48157674800,0,65.0126579395042
536052,H430,48157674900,0,67.43120553045463
536053,H430,48157675000,0,64.80002228693058
536054,H430,48157675200,0,62.50479760317927
536057,H430,48157673800,0,70.35692504717824
536058,H430,48157674000,0,71.01802859227516
536059,H430,48157674100,0,73.46466365035594
536060,H430,48157674200,0,71.67775054205099
