,HC_ID,GEOID,dist,trvl_time
293369,H222,48439121609,0,-999.0
293370,H222,48439110703,0,-999.0
293371,H222,48439113628,0,-999.0
293372,H222,48439113629,0,-999.0
293373,H222,48113009610,0,-999.0
293374,H222,48113014121,0,-999.0
293375,H222,48113013713,0,-999.0
293376,H222,48113014002,0,-999.0
293377,H222,48113014124,0,-999.0
293378,H222,48113013711,0,-999.0
293379,H222,48113014114,0,-999.0
293380,H222,48113015304,0,-999.0
293381,H222,48439111102,0,-999.0
293382,H222,48439111202,0,-999.0
293383,H222,48439106001,0,-999.0
293384,H222,48439106002,0,-999.0
293385,H222,48439106101,0,-999.0
293386,H222,48439106102,0,-999.0
293387,H222,48439106201,0,-999.0
293388,H222,48439106202,0,-999.0
293389,H222,48439106300,0,-999.0
293390,H222,48439106502,0,-999.0
293391,H222,48439106503,0,-999.0
293392,H222,48439106507,0,-999.0
293393,H222,48439106510,0,-999.0
293397,H222,48251130215,0,-999.0
293408,H222,48439113906,0,-999.0
293409,H222,48439113910,0,-999.0
293414,H222,48439114003,0,-999.0
293415,H222,48439122200,0,-999.0
293416,H222,48439122300,0,-999.0
293417,H222,48439122400,0,-999.0
293418,H222,48439122500,0,-999.0
293419,H222,48439122600,0,-999.0
293420,H222,48439114005,0,-999.0
293421,H222,48439121601,0,-999.0
293422,H222,48439121604,0,-999.0
293423,H222,48439114006,0,-999.0
293435,H222,48085031704,0,-999.0
293436,H222,48085031653,0,-999.0
293437,H222,48275950200,0,-999.0
293438,H222,48275950100,0,-999.0
293444,H222,48367140706,0,-999.0
293445,H222,48367140408,0,-999.0
293446,H222,48367140102,0,-999.0
293447,H222,48367140409,0,-999.0
293448,H222,48367140703,0,-999.0
293449,H222,48367140101,0,-999.0
293450,H222,48439113611,0,-999.0
293454,H222,48133950200,0,-999.0
293455,H222,48133950100,0,-999.0
293456,H222,48133950300,0,-999.0
293457,H222,48439103701,0,-999.0
293458,H222,48439103800,0,-999.0
293459,H222,48439103702,0,-999.0
293460,H222,48113013624,0,-999.0
293461,H222,48121021728,0,-999.0
293463,H222,48439113514,0,-999.0
293467,H222,48121020303,0,-999.0
293468,H222,48121021403,0,-999.0
293469,H222,48121021615,0,-999.0
293470,H222,48121020305,0,-999.0
293474,H222,48439106511,0,-999.0
293475,H222,48439106512,0,-999.0
293476,H222,48439106513,0,-999.0
293477,H222,48439106514,0,-999.0
293483,H222,48439106515,0,-999.0
293484,H222,48439106516,0,-999.0
293485,H222,48439106600,0,-999.0
293486,H222,48181000200,0,-999.0
293487,H222,48121021502,0,-999.0
293488,H222,48121021505,0,-999.0
293489,H222,48121021409,0,-999.0
293490,H222,48439111404,0,-999.0
293491,H222,48121020306,0,-999.0
293492,H222,48085031645,0,-999.0
293493,H222,48085031646,0,-999.0
293494,H222,48085031647,0,-999.0
293495,H222,48085031648,0,-999.0
293496,H222,48085031649,0,-999.0
293497,H222,48439111531,0,-999.0
293501,H222,48155950100,0,-999.0
293502,H222,48439102201,0,-999.0
293503,H222,48121021627,0,-999.0
293504,H222,48085030512,0,-999.0
293505,H222,48085031632,0,-999.0
293506,H222,48085031625,0,-999.0
293507,H222,48097000700,0,-999.0
293509,H222,48097000100,0,-999.0
293513,H222,48113009605,0,-999.0
293514,H222,48113009607,0,-999.0
293515,H222,48113009608,0,-999.0
293516,H222,48113009611,0,-999.0
293519,H222,48439102000,0,-999.0
293520,H222,48439102100,0,-999.0
293521,H222,48439102202,0,-999.0
293522,H222,48085030515,0,-999.0
293523,H222,48085030530,0,-999.0
293524,H222,48085030506,0,-999.0
293525,H222,48085031662,0,-999.0
293526,H222,48085030405,0,-999.0
293527,H222,48439111005,0,-999.0
293528,H222,48439111003,0,-999.0
293529,H222,48439111008,0,-999.0
293530,H222,48085030504,0,-999.0
293531,H222,48085031717,0,-999.0
293532,H222,48085031507,0,-999.0
293533,H222,48085031659,0,-999.0
293534,H222,48085030408,0,-999.0
293535,H222,48085030403,0,-999.0
293536,H222,48121021630,0,-999.0
293537,H222,48113013617,0,-999.0
293538,H222,48113013619,0,-999.0
293539,H222,48439113907,0,-999.0
293540,H222,48439113110,0,-999.0
293541,H222,48439100602,0,-999.0
293542,H222,48121021739,0,-999.0
293543,H222,48121021633,0,-999.0
293544,H222,48121021628,0,-999.0
293545,H222,48121021632,0,-999.0
293546,H222,48121021635,0,-999.0
293547,H222,48121021634,0,-999.0
293548,H222,48113013714,0,-999.0
293549,H222,48113013715,0,-999.0
293550,H222,48113013716,0,-999.0
293551,H222,48113013718,0,-999.0
293552,H222,48113013719,0,-999.0
293553,H222,48113013720,0,-999.0
293554,H222,48121021638,0,-999.0
293555,H222,48085031631,0,-999.0
293556,H222,48439123500,0,-999.0
293557,H222,48439123400,0,-999.0
293558,H222,48439121904,0,-999.0
293559,H222,48439111553,0,-999.0
293560,H222,48439122801,0,-999.0
293561,H222,48439111552,0,-999.0
293562,H222,48439122001,0,-999.0
293563,H222,48439122002,0,-999.0
293564,H222,48439113115,0,-999.0
293565,H222,48113013721,0,-999.0
293566,H222,48113013722,0,-999.0
293567,H222,48113013725,0,-999.0
293568,H222,48085031706,0,-999.0
293569,H222,48439114206,0,-999.0
293570,H222,48439113812,0,-999.0
293571,H222,48439113921,0,-999.0
293572,H222,48121021620,0,-999.0
293573,H222,48121020106,0,-999.0
293574,H222,48121021525,0,-999.0
293575,H222,48121021404,0,-999.0
293576,H222,48121020309,0,-999.0
293577,H222,48121020307,0,-999.0
293578,H222,48121021750,0,-999.0
293579,H222,48121021624,0,-999.0
293580,H222,48121021742,0,-999.0
293581,H222,48121020111,0,-999.0
293582,H222,48121020203,0,-999.0
293583,H222,48121020103,0,-999.0
293584,H222,48121020107,0,-999.0
293585,H222,48121021637,0,-999.0
293586,H222,48439113928,0,-999.0
293587,H222,48439113923,0,-999.0
293588,H222,48121021743,0,-999.0
293589,H222,48121021727,0,-999.0
293590,H222,48439111016,0,-999.0
293591,H222,48439111015,0,-999.0
293592,H222,48439122802,0,-999.0
293593,H222,48439113631,0,-999.0
293594,H222,48439113711,0,-999.0
293595,H222,48439113922,0,-999.0
293596,H222,48439123300,0,-999.0
