,HC_ID,GEOID,dist,trvl_time
158604,H101,48183010400,0,-999.0
158617,H101,48183010200,0,-999.0
158673,H101,48041000103,0,-999.0
158720,H101,48213950100,0,-999.0
158741,H101,48497150101,0,-999.0
158742,H101,48497150402,0,-999.0
158743,H101,48497150300,0,-999.0
158744,H101,48497150601,0,-999.0
158745,H101,48497150200,0,-999.0
158747,H101,48497150401,0,-999.0
158748,H101,48497150500,0,-999.0
158750,H101,48497150102,0,-999.0
158751,H101,48497150403,0,-999.0
158755,H101,48367140408,0,-999.0
158757,H101,48367140409,0,-999.0
158806,H101,48499950500,0,-999.0
158807,H101,48499950100,0,-999.0
158808,H101,48331950402,0,-999.0
158815,H101,48499950800,0,-999.0
158816,H101,48499950400,0,-999.0
158817,H101,48499950700,0,-999.0
158818,H101,48499950200,0,-999.0
158827,H101,48309002000,0,-999.0
158829,H101,48097000600,0,-999.0
158833,H101,48027980003,0,-999.0
158834,H101,48027023204,0,-999.0
158838,H101,48121020202,0,-999.0
158858,H101,48181000200,0,-999.0
158883,H101,48231960800,0,-999.0
158884,H101,48231961100,0,-999.0
158887,H101,48231960300,0,-999.0
158888,H101,48231960900,0,-999.0
158896,H101,48085030100,0,-999.0
158898,H101,48097000700,0,-999.0
158899,H101,48097000900,0,-999.0
158900,H101,48097000100,0,-999.0
158901,H101,48097000500,0,-999.0
158902,H101,48097000400,0,-999.0
158903,H101,48097000200,0,-999.0
158912,H101,48313000300,0,-999.0
158913,H101,48313000100,0,-999.0
158914,H101,48313000200,0,-999.0
158915,H101,48313000400,0,-999.0
158916,H101,48337950600,0,-999.0
158917,H101,48337950400,0,-999.0
158921,H101,48309004000,0,-999.0
158924,H101,48223950500,0,-999.0
158925,H101,48223950800,0,-999.0
158926,H101,48223950100,0,-999.0
158927,H101,48223950600,0,-999.0
158928,H101,48223950700,0,-999.0
158929,H101,48223950200,0,-999.0
158930,H101,48223950300,0,-999.0
158931,H101,48193950100,0,-999.0
158932,H101,48193950300,0,-999.0
158933,H101,48193950200,0,-999.0
158939,H101,48119950200,0,-999.0
158940,H101,48119950100,0,-999.0
159001,H101,48467950800,0,-999.0
159002,H101,48467950900,0,-999.0
159004,H101,48467950100,0,-999.0
159005,H101,48467950200,0,-999.0
159008,H101,48027020202,0,-999.0
159010,H101,48027020401,0,-999.0
159016,H101,48121020106,0,-999.0
159019,H101,48121020309,0,-999.0
159025,H101,48121020203,0,-999.0
159026,H101,48121020103,0,-999.0
159027,H101,48121020107,0,-999.0
159028,H101,48309004300,0,-999.0
159048,H101,48221160210,0,-999.0
159072,H101,48363000600,0,-999.0
159083,H101,48439114203,0,-999.0
159108,H101,48145000800,0,-999.0
159112,H101,48027020201,0,-999.0
159113,H101,48027020402,0,-999.0
159114,H101,48221160207,0,-999.0
159124,H101,48221160206,0,-999.0
159190,H101,48035950500,0,-999.0
159196,H101,48143950700,0,-999.0
159197,H101,48143950300,0,-999.0
159198,H101,48143950500,0,-999.0
159199,H101,48143950600,0,-999.0
159200,H101,48143950400,0,-999.0
159201,H101,48143950100,0,-999.0
159204,H101,48289950100,0,-999.0
159205,H101,48289950300,0,-999.0
159206,H101,48289950200,0,-999.0
159255,H101,48331950100,0,-999.0
159268,H101,48085030305,0,-999.0
159282,H101,48363000300,0,-999.0
159283,H101,48363000400,0,-999.0
159284,H101,48363000200,0,-999.0
159285,H101,48363000100,0,-999.0
159286,H101,48363000500,0,-999.0
159299,H101,48363000700,0,-999.0
159300,H101,48363000800,0,-999.0
159301,H101,48363000900,0,-999.0
159328,H101,48085031100,0,-999.0
159336,H101,48147950401,0,-999.0
159337,H101,48147950402,0,-999.0
159338,H101,48147950800,0,-999.0
159367,H101,48367140601,0,-999.0
159369,H101,48367140602,0,-999.0
159370,H101,48367140300,0,-999.0
159371,H101,48367140403,0,-999.0
159384,H101,48293970800,0,-999.0
159392,H101,48121020204,0,-999.0
159393,H101,48121020205,0,-999.0
159399,H101,48121020506,0,-999.0
159400,H101,48121020504,0,-999.0
159438,H101,48221160301,0,-999.0
159480,H101,48367140502,0,-999.0
159481,H101,48367140411,0,-999.0
159482,H101,48367140501,0,-999.0
159483,H101,48367140410,0,-999.0
159484,H101,48367140704,0,-999.0
159499,H101,48309004103,0,-999.0
159500,H101,48309980000,0,-999.0
159531,H101,48181000304,0,-999.0
159532,H101,48181002000,0,-999.0
159533,H101,48073950802,0,-999.0
159534,H101,48073950801,0,-999.0
159539,H101,48237950500,0,-999.0
159560,H101,48277000200,0,-999.0
159587,H101,48499950602,0,-999.0
159588,H101,48499950301,0,-999.0
159589,H101,48499950601,0,-999.0
159601,H101,48225950700,0,-999.0
159602,H101,48225950200,0,-999.0
159603,H101,48225950100,0,-999.0
159604,H101,48225950500,0,-999.0
159605,H101,48225950300,0,-999.0
159615,H101,48143950202,0,-999.0
159616,H101,48143950201,0,-999.0
159617,H101,48225950400,0,-999.0
159618,H101,48223950402,0,-999.0
159619,H101,48223950401,0,-999.0
159635,H101,48309002498,0,-999.0
159636,H101,48309002501,0,-999.0
159637,H101,48309002503,0,-999.0
159638,H101,48309002504,0,-999.0
159639,H101,48423001604,0,-999.0
159640,H101,48423001906,0,-999.0
159641,H101,48423001908,0,-999.0
159642,H101,48423001907,0,-999.0
159643,H101,48423001905,0,-999.0
159644,H101,48423001404,0,-999.0
159645,H101,48423001403,0,-999.0
159646,H101,48423002102,0,-999.0
159647,H101,48423002101,0,-999.0
159648,H101,48423980000,0,-999.0
159661,H101,48231961000,0,-999.0
159663,H101,48231960500,0,-999.0
159665,H101,48231960400,0,-999.0
159667,H101,48231960200,0,-999.0
159668,H101,48231960700,0,-999.0
159669,H101,48231960600,0,-999.0
159670,H101,48231960100,0,-999.0
159671,H101,48221160100,0,-999.0
159675,H101,48309002600,0,-999.0
159676,H101,48309002700,0,-999.0
159677,H101,48309002800,0,-999.0
159678,H101,48309003000,0,-999.0
159685,H101,48379950100,0,-999.0
159686,H101,48379950200,0,-999.0
159692,H101,48309003703,0,-999.0
159693,H101,48309003706,0,-999.0
159694,H101,48309003707,0,-999.0
159695,H101,48309003708,0,-999.0
159728,H101,48401950400,0,-999.0
159729,H101,48401951100,0,-999.0
159730,H101,48401951000,0,-999.0
159731,H101,48401950300,0,-999.0
159732,H101,48027021201,0,-999.0
159733,H101,48027021202,0,-999.0
159734,H101,48027021301,0,-999.0
159742,H101,48147950100,0,-999.0
159743,H101,48147950500,0,-999.0
159744,H101,48147950600,0,-999.0
159745,H101,48147950300,0,-999.0
159746,H101,48147950702,0,-999.0
159747,H101,48147950701,0,-999.0
159751,H101,48001950500,0,-999.0
159752,H101,48001950100,0,-999.0
159753,H101,48001950700,0,-999.0
159754,H101,48001950600,0,-999.0
159755,H101,48001951000,0,-999.0
159756,H101,48001950800,0,-999.0
159771,H101,48331950401,0,-999.0
159836,H101,48099010101,0,-999.0
159837,H101,48099010300,0,-999.0
159838,H101,48099010102,0,-999.0
159844,H101,48099010201,0,-999.0
159857,H101,48035950100,0,-999.0
159858,H101,48035950400,0,-999.0
159859,H101,48035950300,0,-999.0
159860,H101,48035950700,0,-999.0
159861,H101,48035950600,0,-999.0
