,HC_ID,GEOID,dist,trvl_time
634194,H577,48381021900,0,-999.0
634195,H577,48381021702,0,-999.0
634196,H577,48485013800,0,-999.0
634197,H577,48485012900,0,-999.0
634198,H577,48485013502,0,-999.0
634199,H577,48485012800,0,-999.0
634204,H577,48275950200,0,-999.0
634205,H577,48275950100,0,-999.0
634206,H577,48485012400,0,-999.0
634207,H577,48381022002,0,-999.0
634208,H577,48211950300,0,-999.0
634209,H577,48303010101,0,-999.0
634210,H577,48303010102,0,-999.0
634211,H577,48483950100,0,-999.0
634213,H577,48269950100,0,-999.0
634214,H577,48303010700,0,-999.0
634215,H577,48009020200,0,-999.0
634216,H577,48009020100,0,-999.0
634217,H577,48011950100,0,-999.0
634219,H577,48065950100,0,-999.0
634220,H577,48065950200,0,-999.0
634221,H577,48023950300,0,-999.0
634222,H577,48153950500,0,-999.0
634223,H577,48153950600,0,-999.0
634224,H577,48437950200,0,-999.0
634225,H577,48437950300,0,-999.0
634226,H577,48437950400,0,-999.0
634227,H577,48393950100,0,-999.0
634228,H577,48375014401,0,-999.0
634229,H577,48375980000,0,-999.0
634230,H577,48233950500,0,-999.0
634233,H577,48169950100,0,-999.0
634234,H577,48179950300,0,-999.0
634235,H577,48179950700,0,-999.0
634236,H577,48179950600,0,-999.0
634237,H577,48179950500,0,-999.0
634238,H577,48179950100,0,-999.0
634239,H577,48179950400,0,-999.0
634242,H577,48179950800,0,-999.0
634243,H577,48189950400,0,-999.0
634244,H577,48189950300,0,-999.0
634245,H577,48189950900,0,-999.0
634246,H577,48189950500,0,-999.0
634247,H577,48189950700,0,-999.0
634248,H577,48189950600,0,-999.0
634249,H577,48189950100,0,-999.0
634250,H577,48189950800,0,-999.0
634252,H577,48207950300,0,-999.0
634253,H577,48207950400,0,-999.0
634254,H577,48447950300,0,-999.0
634257,H577,48303010200,0,-999.0
634258,H577,48189950200,0,-999.0
634259,H577,48375014300,0,-999.0
634260,H577,48125950300,0,-999.0
634261,H577,48045950200,0,-999.0
634262,H577,48433950300,0,-999.0
634263,H577,48107950100,0,-999.0
634264,H577,48107950300,0,-999.0
634265,H577,48107950200,0,-999.0
634266,H577,48485013501,0,-999.0
634267,H577,48485013600,0,-999.0
634269,H577,48485013100,0,-999.0
634272,H577,48263950100,0,-999.0
